"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.663275252930841
1.40015,-0.664344671251829
1.4003,-0.66541660607737
1.40045,-0.666491065118171
1.4006,-0.667568056113755
1.40075,-0.668647586832579
1.4009,-0.669729665072166
1.40105,-0.67081429865925
1.4012,-0.671901495449879
1.40135,-0.672991263329572
1.4015,-0.674083610213436
1.40165,-0.67517854404631
1.4018,-0.67627607280289
1.40195,-0.677376204487863
1.4021,-0.678478947136048
1.40225,-0.679584308812523
1.4024,-0.680692297612778
1.40255,-0.681802921662834
1.4027,-0.68291618911938
1.40285,-0.684032108169937
1.403,-0.685150687032965
1.40315,-0.686271933958025
1.4033,-0.687395857225914
1.40345,-0.688522465148798
1.4036,-0.68965176607036
1.40375,-0.690783768365959
1.4039,-0.691918480442741
1.40405,-0.693055910739814
1.4042,-0.694196067728374
1.40435,-0.695338959911863
1.4045,-0.69648459582611
1.40465,-0.697632984039475
1.4048,-0.698784133153005
1.40495,-0.699938051800585
1.4051,-0.701094748649073
1.40525,-0.702254232398468
1.4054,-0.703416511782061
1.40555,-0.704581595566562
1.4057,-0.705749492552291
1.40585,-0.706920211573304
1.406,-0.708093761497564
1.40615,-0.709270151227082
1.4063,-0.710449389698088
1.40645,-0.711631485881179
1.4066,-0.71281644878148
1.40675,-0.71400428743881
1.4069,-0.715195010927831
1.40705,-0.716388628358208
1.4072,-0.717585148874786
1.40735,-0.718784581657741
1.4075,-0.719986935922739
1.40765,-0.721192220921113
1.4078,-0.722400445940016
1.40795,-0.723611620302605
1.4081,-0.724825753368181
1.40825,-0.726042854532383
1.4084,-0.727262933227342
1.40855,-0.728485998921853
1.4087,-0.729712061121556
1.40885,-0.730941129369088
1.409,-0.732173213244275
1.40915,-0.733408322364296
1.4093,-0.734646466383857
1.40945,-0.73588765499537
1.4096,-0.737131897929126
1.40975,-0.738379204953478
1.4099,-0.739629585875012
1.41005,-0.740883050538734
1.4102,-0.742139608828241
1.41035,-0.743399270665913
1.4105,-0.744662046013085
1.41065,-0.745927944870241
1.4108,-0.74719697727719
1.41095,-0.74846915331325
1.4111,-0.749744483097442
1.41125,-0.751022976788682
1.4114,-0.75230464458595
1.41155,-0.753589496728486
1.4117,-0.754877543496005
1.41185,-0.75616879520885
1.412,-0.75746326222822
1.41215,-0.75876095495633
1.4123,-0.76006188383664
1.41245,-0.761366059354021
1.4126,-0.762673492034971
1.41275,-0.763984192447812
1.4129,-0.765298171202877
1.41305,-0.766615438952719
1.4132,-0.767936006392313
1.41335,-0.769259884259261
1.4135,-0.770587083333984
1.41365,-0.771917614439938
1.4138,-0.773251488443821
1.41395,-0.774588716255767
1.4141,-0.77592930882957
1.41425,-0.777273277162881
1.4144,-0.778620632297432
1.41455,-0.779971385319237
1.4147,-0.781325547358803
1.41485,-0.782683129591354
1.415,-0.784044143237043
1.41515,-0.785408599561167
1.4153,-0.786776509874382
1.41545,-0.788147885532932
1.4156,-0.789522737938864
1.41575,-0.790901078540239
1.4159,-0.792282918831379
1.41605,-0.793668270353066
1.4162,-0.795057144692785
1.41635,-0.796449553484936
1.4165,-0.797845508411085
1.41665,-0.799245021200171
1.4168,-0.800648103628738
1.41695,-0.802054767521188
1.4171,-0.803465024749986
1.41725,-0.804878887235917
1.4174,-0.806296366948323
1.41755,-0.807717475905308
1.4177,-0.809142226174016
1.41785,-0.810570629870849
1.418,-0.812002699161726
1.41815,-0.813438446262299
1.4183,-0.814877883438223
1.41845,-0.816321023005381
1.4186,-0.817767877330158
1.41875,-0.819218458829658
1.4189,-0.820672779971983
1.41905,-0.822130853276464
1.4192,-0.823592691313908
1.41935,-0.825058306706887
1.4195,-0.826527712129964
1.41965,-0.828000920309952
1.4198,-0.829477944026191
1.41995,-0.830958796110782
1.4201,-0.832443489448876
1.42025,-0.833932036978924
1.4204,-0.835424451692933
1.42055,-0.836920746636757
1.4207,-0.838420934910335
1.42085,-0.839925029667989
1.421,-0.841433044118681
1.42115,-0.842944991526275
1.4213,-0.844460885209845
1.42145,-0.845980738543905
1.4216,-0.847504564958737
1.42175,-0.849032377940625
1.4219,-0.850564191032169
1.42205,-0.852100017832549
1.4222,-0.853639871997808
1.42235,-0.855183767241162
1.4225,-0.856731717333255
1.42265,-0.858283736102471
1.4228,-0.859839837435221
1.42295,-0.861400035276225
1.4231,-0.862964343628816
1.42325,-0.864532776555248
1.4234,-0.86610534817696
1.42355,-0.867682072674917
1.4237,-0.869262964289877
1.42385,-0.870848037322719
1.424,-0.872437306134728
1.42415,-0.874030785147926
1.4243,-0.875628488845361
1.42445,-0.877230431771424
1.4246,-0.878836628532158
1.42475,-0.880447093795586
1.4249,-0.882061842292013
1.42505,-0.883680888814356
1.4252,-0.885304248218443
1.42535,-0.886931935423373
1.4255,-0.888563965411796
1.42565,-0.890200353230271
1.4258,-0.891841113989582
1.42595,-0.893486262865081
1.4261,-0.895135815096981
1.42625,-0.89678978599075
1.4264,-0.898448190917401
1.42655,-0.900111045313843
1.4267,-0.901778364683225
1.42685,-0.903450164595278
1.427,-0.905126460686654
1.42715,-0.906807268661291
1.4273,-0.908492604290721
1.42745,-0.910182483414475
1.4276,-0.911876921940386
1.42775,-0.913575935844982
1.4279,-0.915279541173817
1.42805,-0.916987754041847
1.4282,-0.918700590633784
1.42835,-0.92041806720446
1.4285,-0.922140200079197
1.42865,-0.923867005654176
1.4288,-0.9255985003968
1.42895,-0.927334700846075
1.4291,-0.929075623612981
1.42925,-0.930821285380863
1.4294,-0.932571702905772
1.42955,-0.934326893016908
1.4297,-0.936086872616952
1.42985,-0.937851658682471
1.43,-0.939621268264322
1.43015,-0.941395718488025
1.4303,-0.943175026554155
1.43045,-0.944959209738768
1.4306,-0.946748285393765
1.43075,-0.948542270947309
1.4309,-0.950341183904237
1.43105,-0.952145041846455
1.4312,-0.953953862433356
1.43135,-0.955767663402229
1.4315,-0.957586462568663
1.43165,-0.959410277826981
1.4318,-0.961239127150664
1.43195,-0.963073028592738
1.4321,-0.964912000286251
1.43225,-0.966756060444657
1.4324,-0.96860522736227
1.43255,-0.970459519414695
1.4327,-0.972318955059249
1.43285,-0.97418355283542
1.433,-0.976053331365304
1.43315,-0.977928309354035
1.4333,-0.979808505590256
1.43345,-0.981693938946542
1.4336,-0.983584628379877
1.43375,-0.985480592932108
1.4339,-0.987381851730377
1.43405,-0.989288423987616
1.4342,-0.991200329002999
1.43435,-0.993117586162402
1.4345,-0.995040214938892
1.43465,-0.996968234893178
1.4348,-0.998901665674101
1.43495,-1.00084052701912
1.4351,-1.0027848387548
1.43525,-1.00473462079726
1.4354,-1.0066898931527
1.43555,-1.00865067591788
1.4357,-1.01061698928063
1.43585,-1.01258885352032
1.436,-1.01456628900841
1.43615,-1.01654931620888
1.4363,-1.01853795567882
1.43645,-1.02053222806888
1.4366,-1.02253215412385
1.43675,-1.02453775468309
1.4369,-1.02654905068114
1.43705,-1.02856606314819
1.4372,-1.03058881321065
1.43735,-1.03261732209162
1.4375,-1.0346516111115
1.43765,-1.0366917016885
1.4378,-1.03873761533913
1.43795,-1.04078937367886
1.4381,-1.04284699842256
1.43825,-1.04491051138512
1.4384,-1.04697993448199
1.43855,-1.04905528972972
1.4387,-1.05113659924656
1.43885,-1.05322388525302
1.439,-1.0553171700724
1.43915,-1.05741647613146
1.4393,-1.05952182596089
1.43945,-1.06163324219597
1.4396,-1.06375074757712
1.43975,-1.06587436495053
1.4399,-1.06800411726873
1.44005,-1.07014002759117
1.4402,-1.07228211908485
1.44035,-1.07443041502495
1.4405,-1.07658493879539
1.44065,-1.07874571388949
1.4408,-1.08091276391057
1.44095,-1.08308611257257
1.4411,-1.08526578370068
1.44125,-1.08745180123201
1.4414,-1.08964418921617
1.44155,-1.09184297181595
1.4417,-1.09404817330795
1.44185,-1.09625981808323
1.442,-1.098477930648
1.44215,-1.1007025356242
1.4423,-1.10293365775026
1.44245,-1.10517132188169
1.4426,-1.1074155529918
1.44275,-1.10966637617236
1.4429,-1.11192381663427
1.44305,-1.11418789970829
1.4432,-1.11645865084568
1.44335,-1.11873609561891
1.4435,-1.12102025972239
1.44365,-1.12331116897316
1.4438,-1.12560884931158
1.44395,-1.12791332680206
1.4441,-1.1302246276338
1.44425,-1.13254277812147
1.4444,-1.134867804706
1.44455,-1.13719973395527
1.4447,-1.13953859256486
1.44485,-1.14188440735882
1.445,-1.14423720529038
1.44515,-1.14659701344275
1.4453,-1.14896385902983
1.44545,-1.15133776939705
1.4456,-1.15371877202206
1.44575,-1.15610689451558
1.4459,-1.15850216462212
1.44605,-1.16090461022082
1.4462,-1.16331425932624
1.44635,-1.16573114008909
1.4465,-1.16815528079714
1.44665,-1.17058670987596
1.4468,-1.17302545588976
1.44695,-1.17547154754222
1.4471,-1.17792501367728
1.44725,-1.18038588328003
1.4474,-1.18285418547752
1.44755,-1.1853299495396
1.4477,-1.18781320487979
1.44785,-1.19030398105611
1.448,-1.19280230777199
1.44815,-1.19530821487711
1.4483,-1.19782173236827
1.44845,-1.2003428903903
1.4486,-1.20287171923692
1.44875,-1.20540824935166
1.4489,-1.20795251132875
1.44905,-1.21050453591404
1.4492,-1.21306435400588
1.44935,-1.21563199665611
1.4495,-1.2182074950709
1.44965,-1.22079088061178
1.4498,-1.22338218479651
1.44995,-1.22598143930004
1.4501,-1.2285886759555
1.45025,-1.23120392675514
1.4504,-1.2338272238513
1.45055,-1.23645859955739
1.4507,-1.23909808634887
1.45085,-1.24174571686423
1.451,-1.24440152390602
1.45115,-1.24706554044184
1.4513,-1.24973779960533
1.45145,-1.25241833469722
1.4516,-1.25510717918637
1.45175,-1.25780436671074
1.4519,-1.26050993107851
1.45205,-1.2632239062691
1.4522,-1.26594632643421
1.45235,-1.2686772258989
1.4525,-1.27141663916267
1.45265,-1.27416460090056
1.4528,-1.27692114596419
1.45295,-1.2796863093829
1.4531,-1.28246012636485
1.45325,-1.28524263229813
1.4534,-1.28803386275185
1.45355,-1.29083385347734
1.4537,-1.29364264040924
1.45385,-1.29646025966666
1.454,-1.29928674755434
1.45415,-1.3021221405638
1.4543,-1.30496647537455
1.45445,-1.30781978885524
1.4546,-1.31068211806487
1.45475,-1.31355350025397
1.4549,-1.31643397286584
1.45505,-1.31932357353775
1.4552,-1.32222234010216
1.45535,-1.325130310588
1.4555,-1.32804752322186
1.45565,-1.33097401642929
1.4558,-1.33390982883603
1.45595,-1.33685499926933
1.4561,-1.33980956675922
1.45625,-1.34277357053976
1.4564,-1.34574705005042
1.45655,-1.34873004493734
1.4567,-1.35172259505469
1.45685,-1.35472474046596
1.457,-1.35773652144536
1.45715,-1.36075797847916
1.4573,-1.36378915226703
1.45745,-1.36683008372345
1.4576,-1.36988081397905
1.45775,-1.37294138438209
1.4579,-1.37601183649981
1.45805,-1.37909221211983
1.4582,-1.38218255325166
1.45835,-1.38528290212805
1.4585,-1.38839330120653
1.45865,-1.39151379317083
1.4588,-1.39464442093233
1.45895,-1.39778522763161
1.4591,-1.40093625663991
1.45925,-1.40409755156066
1.4594,-1.40726915623098
1.45955,-1.41045111472324
1.4597,-1.41364347134659
1.45985,-1.41684627064853
1.46,-1.42005955741649
1.46015,-1.4232833766794
1.4603,-1.42651777370925
1.46045,-1.4297627940228
1.4606,-1.4330184833831
1.46075,-1.43628488780119
1.4609,-1.4395620535377
1.46105,-1.44285002710457
1.4612,-1.44614885526665
1.46135,-1.44945858504345
1.4615,-1.45277926371083
1.46165,-1.45611093880268
1.4618,-1.4594536581127
1.46195,-1.46280746969608
1.4621,-1.46617242187132
1.46225,-1.46954856322196
1.4624,-1.47293594259839
1.46255,-1.47633460911963
1.4627,-1.47974461217513
1.46285,-1.48316600142664
1.463,-1.48659882681005
1.46315,-1.49004313853719
1.4633,-1.49349898709777
1.46345,-1.49696642326123
1.4636,-1.50044549807866
1.46375,-1.50393626288473
1.4639,-1.50743876929958
1.46405,-1.51095306923083
1.4642,-1.5144792148755
1.46435,-1.51801725872202
1.4645,-1.52156725355221
1.46465,-1.52512925244333
1.4648,-1.52870330877006
1.46495,-1.53228947620659
1.4651,-1.53588780872869
1.46525,-1.53949836061573
1.4654,-1.54312118645288
1.46555,-1.54675634113314
1.4657,-1.55040387985952
1.46585,-1.55406385814718
1.466,-1.5577363318256
1.46615,-1.56142135704077
1.4663,-1.56511899025742
1.46645,-1.56882928826118
1.4666,-1.5725523081609
1.46675,-1.57628810739089
1.4669,-1.58003674371316
1.46705,-1.58379827521979
1.4672,-1.58757276033518
1.46735,-1.59136025781843
1.4675,-1.59516082676571
1.46765,-1.59897452661262
1.4678,-1.60280141713658
1.46795,-1.60664155845926
1.4681,-1.61049501104905
1.46825,-1.61436183572345
1.4684,-1.61824209365164
