"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.652526546888565
1.40015,-0.653572408112707
1.4003,-0.654620724108191
1.40045,-0.655671502396223
1.4006,-0.656724750526171
1.40075,-0.657780476075702
1.4009,-0.658838686650913
1.40105,-0.659899389886446
1.4012,-0.660962593445621
1.40135,-0.662028305020564
1.4015,-0.663096532332361
1.40165,-0.66416728313114
1.4018,-0.66524056519624
1.40195,-0.666316386336338
1.4021,-0.667394754389564
1.40225,-0.668475677223656
1.4024,-0.669559162736082
1.40255,-0.670645218854179
1.4027,-0.671733853535269
1.40285,-0.672825074766839
1.403,-0.673918890566629
1.40315,-0.675015308982805
1.4033,-0.676114338094076
1.40345,-0.677215986009844
1.4036,-0.678320260870346
1.40375,-0.679427170846777
1.4039,-0.680536724141453
1.40405,-0.681648928987945
1.4042,-0.682763793651213
1.40435,-0.68388132642776
1.4045,-0.685001535645776
1.40465,-0.686124429665276
1.4048,-0.687250016878255
1.40495,-0.688378305708828
1.4051,-0.689509304613373
1.40525,-0.690643022080698
1.4054,-0.69177946663217
1.40555,-0.692918646821872
1.4057,-0.694060571236756
1.40585,-0.695205248496788
1.406,-0.696352687255117
1.40615,-0.697502896198204
1.4063,-0.698655884045995
1.40645,-0.699811659552063
1.4066,-0.700970231503773
1.40675,-0.702131608722433
1.4069,-0.703295800063454
1.40705,-0.704462814416512
1.4072,-0.705632660705695
1.40735,-0.706805347889669
1.4075,-0.707980884961849
1.40765,-0.709159280950541
1.4078,-0.710340544919124
1.40795,-0.711524685966197
1.4081,-0.712711713225763
1.40825,-0.71390163586736
1.4084,-0.715094463096271
1.40855,-0.716290204153657
1.4087,-0.717488868316744
1.40885,-0.718690464898973
1.409,-0.719895003250197
1.40915,-0.721102492756825
1.4093,-0.722312942842008
1.40945,-0.723526362965809
1.4096,-0.724742762625378
1.40975,-0.72596215135512
1.4099,-0.727184538726875
1.41005,-0.728409934350102
1.4102,-0.729638347872041
1.41035,-0.730869788977897
1.4105,-0.732104267391034
1.41065,-0.733341792873128
1.4108,-0.734582375224375
1.41095,-0.735826024283653
1.4111,-0.737072749928721
1.41125,-0.738322562076389
1.4114,-0.739575470682718
1.41155,-0.740831485743199
1.4117,-0.742090617292933
1.41185,-0.743352875406834
1.412,-0.744618270199814
1.41215,-0.745886811826963
1.4123,-0.747158510483758
1.41245,-0.748433376406246
1.4126,-0.749711419871234
1.41275,-0.750992651196494
1.4129,-0.752277080740951
1.41305,-0.753564718904883
1.4132,-0.754855576130127
1.41335,-0.756149662900263
1.4135,-0.757446989740826
1.41365,-0.758747567219498
1.4138,-0.760051405946333
1.41395,-0.761358516573923
1.4141,-0.762668909797645
1.41425,-0.763982596355842
1.4144,-0.76529958703002
1.41455,-0.766619892645096
1.4147,-0.767943524069571
1.41485,-0.769270492215758
1.415,-0.770600808039986
1.41515,-0.771934482542826
1.4153,-0.77327152676929
1.41545,-0.774611951809053
1.4156,-0.775955768796679
1.41575,-0.777302988911832
1.4159,-0.778653623379482
1.41605,-0.780007683470151
1.4162,-0.781365180500122
1.41635,-0.782726125831661
1.4165,-0.784090530873241
1.41665,-0.785458407079782
1.4168,-0.786829765952848
1.41695,-0.788204619040916
1.4171,-0.78958297793957
1.41725,-0.790964854291751
1.4174,-0.792350259787988
1.41755,-0.793739206166625
1.4177,-0.795131705214063
1.41785,-0.796527768764991
1.418,-0.797927408702632
1.41815,-0.799330636958972
1.4183,-0.800737465515008
1.41845,-0.802147906400986
1.4186,-0.803561971696644
1.41875,-0.80497967353147
1.4189,-0.806401024084925
1.41905,-0.807826035586716
1.4192,-0.809254720317015
1.41935,-0.810687090606747
1.4195,-0.812123158837809
1.41965,-0.813562937443339
1.4198,-0.815006438907981
1.41995,-0.816453675768111
1.4201,-0.817904660612125
1.42025,-0.819359406080685
1.4204,-0.820817924866989
1.42055,-0.822280229717019
1.4207,-0.823746333429815
1.42085,-0.825216248857738
