"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0473993623520274,-0.0474170830077388,-0.0471562650727481,-0.0473235838329638
1.00033333333333,-0.0474275161457928,-0.0474453116311444,-0.0471840784544139,-0.0473517022560947
1.00066666666667,-0.0474557407911413,-0.0474736112206125,-0.0472119617838585,-0.0473798913456179
1.001,-0.0474840364448362,-0.047501981933378,-0.0472399152151738,-0.0474081512580776
1.00133333333333,-0.0475124032641381,-0.047530423927173,-0.047267938902952,-0.0474364821505227
1.00166666666667,-0.0475408414067992,-0.0475589373602311,-0.0472960330022619,-0.0474648841804949
1.002,-0.0475693510310883,-0.0475875223912899,-0.0473241976686786,-0.0474933575060416
1.00233333333333,-0.0475979322957649,-0.0476161791795921,-0.0473524330582548,-0.0475219022857108
1.00266666666667,-0.0476265853600975,-0.0476449078848817,-0.047380739327554,-0.0475505186785477
1.003,-0.0476553103838617,-0.0476737086674207,-0.0474091166336275,-0.0475792068441133
1.00333333333333,-0.047684107527344,-0.0477025816879684,-0.047437565134023,-0.0476079669424689
1.00366666666667,-0.0477129769513364,-0.0477315271078087,-0.0474660849867968,-0.047636799134191
1.004,-0.0477419188171446,-0.0477605450887259,-0.0474946763505011,-0.0476657035803571
1.00433333333333,-0.0477709332865885,-0.0477896357930262,-0.0475233393841939,-0.0476946804425723
1.00466666666667,-0.0478000205220037,-0.0478187993835414,-0.0475520742474393,-0.0477237298829383
1.005,-0.047829180686244,-0.0478480360236007,-0.0475808811003078,-0.0477528520640884
1.00533333333333,-0.0478584139426799,-0.047877345877074,-0.0476097601033778,-0.0477820471491639
1.00566666666667,-0.0478877204552058,-0.0479067291083447,-0.0476387114177428,-0.0478113153018329
1.006,-0.0479171003882361,-0.0479361858823196,-0.0476677352050042,-0.0478406566862813
1.00633333333333,-0.0479465539067118,-0.0479657163644357,-0.0476968316272766,-0.0478700714672199
1.00666666666667,-0.0479760811761016,-0.0479953207206512,-0.0477260008471974,-0.0478995598098804
1.007,-0.0480056823623944,-0.0480249991174637,-0.047755243027918,-0.0479291218800291
1.00733333333333,-0.0480353576321239,-0.0480547517218926,-0.0477845583331056,-0.0479587578439578
1.00766666666667,-0.0480651071523414,-0.0480845787014969,-0.0478139469269602,-0.0479884678684894
1.008,-0.0480949310906384,-0.0481144802243682,-0.0478434089741909,-0.0480182521209752
1.00833333333333,-0.0481248296151429,-0.0481444564591367,-0.0478729446400452,-0.048048110769311
1.00866666666667,-0.0481548028945147,-0.0481745075749711,-0.0479025540902848,-0.0480780439819165
1.009,-0.0481848510979648,-0.0482046337415786,-0.0479322374912135,-0.0481080519277615
1.00933333333333,-0.0482149743952331,-0.0482348351292139,-0.0479619950096555,-0.0481381347763458
1.00966666666667,-0.0482451729566095,-0.0482651119086759,-0.047991826812972,-0.0481682926977193
1.01,-0.0482754469529297,-0.0482954642513014,-0.0480217330690613,-0.0481985258624724
1.01033333333333,-0.0483057965555678,-0.048325892328987,-0.048051713946349,-0.0482288344417439
1.01066666666667,-0.0483362219364597,-0.048356396314179,-0.0480817696138073,-0.048259218607216
1.011,-0.0483667232680823,-0.0483869763798667,-0.0481119002409471,-0.0482896785311234
1.01133333333333,-0.0483973007234684,-0.0484176326995982,-0.0481421059978203,-0.0483202143862508
1.01166666666667,-0.0484279544762091,-0.048448365447485,-0.0481723870550209,-0.0483508263459412
1.012,-0.0484586847004477,-0.0484791747981865,-0.0482027435836897,-0.0483815145840889
1.01233333333333,-0.0484894915708848,-0.0485100609269317,-0.0482331757555164,-0.0484122792751445
1.01266666666667,-0.0485203752627899,-0.0485410240095031,-0.0482636837427405,-0.0484431205941226
1.013,-0.0485513359519878,-0.0485720642222552,-0.0482942677181502,-0.0484740387165978
1.01333333333333,-0.0485823738148693,-0.0486031817421015,-0.0483249278550918,-0.0485050338187071
1.01366666666667,-0.0486134890283952,-0.0486343767465312,-0.048355664327463,-0.0485361060771552
1.014,-0.0486446817700883,-0.0486656494135942,-0.0483864773097194,-0.0485672556692091
1.01433333333333,-0.0486759522180515,-0.0486969999219236,-0.0484173669768789,-0.0485984827727125
1.01466666666667,-0.0487073005509543,-0.0487284284507207,-0.0484483335045178,-0.0486297875660744
1.015,-0.0487387269480375,-0.0487599351797608,-0.048479377068777,-0.0486611702282812
1.01533333333333,-0.0487702315891283,-0.0487915202894066,-0.0485104978463656,-0.0486926309388946
1.01566666666667,-0.0488018146546262,-0.048823183960592,-0.0485416960145502,-0.0487241698780558
1.016,-0.0488334763255129,-0.0488549263748374,-0.0485729717511807,-0.0487557872264772
1.01633333333333,-0.0488652167833534,-0.0488867477142481,-0.0486043252346692,-0.0487874831654644
1.01666666666667,-0.0488970362102971,-0.048918648161514,-0.0486357566440038,-0.0488192578769011
1.017,-0.0489289347890849,-0.0489506278999174,-0.0486672661587425,-0.0488511115432526
1.01733333333333,-0.0489609127030379,-0.0489826871133277,-0.0486988539590349,-0.0488830443475828
1.01766666666667,-0.0489929701360791,-0.0490148259862104,-0.0487305202255956,-0.0489150564735353
1.018,-0.0490251072727175,-0.0490470447036237,-0.0487622651397241,-0.0489471481053551
1.01833333333333,-0.0490573242980566,-0.0490793434512243,-0.048794088883315,-0.0489793194278748
1.01866666666667,-0.0490896213978061,-0.0491117224152703,-0.0488259916388304,-0.0490115706265265
1.019,-0.0491219987582722,-0.0491441817826173,-0.0488579735893354,-0.0490439018873437
1.01933333333333,-0.049154456566354,-0.0491767217407232,-0.0488900349184791,-0.0490763133969505
1.01966666666667,-0.0491869950095693,-0.0492093424776613,-0.0489221758104982,-0.0491088053425871
1.02,-0.0492196142760325,-0.049242044182104,-0.0489543964502325,-0.0491413779120883
1.02033333333333,-0.0492523145544683,-0.0492748270433363,-0.0489866970231128,-0.0491740312939049
1.02066666666667,-0.0492850960342137,-0.0493076912512561,-0.0490190777151691,-0.0492067656770884
1.021,-0.0493179589052208,-0.0493406369963758,-0.0490515387130319,-0.049239581251311
1.02133333333333,-0.0493509033580508,-0.0493736644698264,-0.049084080203938,-0.0492724782068524
1.02166666666667,-0.0493839295838883,-0.0494067738633538,-0.0491167023757227,-0.0493054567346085
1.022,-0.0494170377745318,-0.0494399653693302,-0.0491494054168334,-0.0493385170260971
1.02233333333333,-0.0494502281224049,-0.0494732391807492,-0.0491821895163232,-0.0493716592734533
1.02266666666667,-0.0494835008205571,-0.0495065954912275,-0.0492150548638638,-0.0494048836694417
1.023,-0.0495168560626611,-0.0495400344950154,-0.0492480016497296,-0.0494381904074398
1.02333333333333,-0.0495502940430174,-0.0495735563869856,-0.049281030064819,-0.0494715796814652
1.02366666666667,-0.0495838149565604,-0.0496071613626521,-0.0493141403006456,-0.0495050516861567
1.024,-0.0496174189988574,-0.0496408496181611,-0.0493473325493467,-0.0495386066167863
1.02433333333333,-0.0496511063661076,-0.0496746213502945,-0.0493806070036773,-0.0495722446692624
1.02466666666667,-0.0496848772551517,-0.0497084767564719,-0.0494139638570178,-0.0496059660401312
1.025,-0.0497187318634685,-0.0497424160347597,-0.0494474033033799,-0.0496397709265749
1.02533333333333,-0.0497526703891792,-0.049776439383863,-0.0494809255374001,-0.0496736595264114
1.02566666666667,-0.0497866930310528,-0.0498105470031394,-0.0495145307543519,-0.049707632038117
1.026,-0.049820799988499,-0.0498447390925921,-0.0495482191501364,-0.049741688660799
1.02633333333333,-0.0498549914615829,-0.0498790158528731,-0.0495819909212967,-0.0497758295942189
1.02666666666667,-0.0498892676510193,-0.0499133774852955,-0.0496158462650077,-0.049810055038793
1.027,-0.0499236287581754,-0.0499478241918182,-0.049649785379091,-0.0498443651955792
1.02733333333333,-0.0499580749850769,-0.0499823561750713,-0.0496838084620088,-0.0498787602663026
1.02766666666667,-0.0499926065344088,-0.0500169736383316,-0.049717915712869,-0.0499132404533379
1.028,-0.0500272236095167,-0.050051676785548,-0.0497521073314291,-0.0499478059597222
1.02833333333333,-0.0500619264144104,-0.0500864658213347,-0.0497863835180961,-0.0499824569891558
1.02866666666667,-0.0500967151537631,-0.0501213409509693,-0.0498207444739286,-0.0500171937460074
1.029,-0.0501315900329181,-0.0501563023804065,-0.0498551904006388,-0.0500520164353032
1.02933333333333,-0.0501665512578929,-0.0501913503162683,-0.0498897215005991,-0.0500869252627462
1.02966666666667,-0.0502015990353793,-0.0502264849658567,-0.0499243379768425,-0.0501219204347138
