"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.046462844206718,-0.0464712533518457,-0.0463146093818985,-0.0465086863195627
1.00033333333333,-0.0464883058497298,-0.046496735059494,-0.0463399580871644,-0.0465342215530263
1.00066666666667,-0.0465138315763571,-0.0465222809742483,-0.0463653705137595,-0.0465598208580972
1.001,-0.0465394215263444,-0.0465478912358109,-0.0463908468004817,-0.0465854843749932
1.00133333333333,-0.0465650758398598,-0.0465735659843229,-0.0464163870865556,-0.046611212244364
1.00166666666667,-0.0465907946575072,-0.0465993053603519,-0.0464419915116307,-0.0466370046072926
1.002,-0.0466165781203307,-0.0466251095049049,-0.0464676602157937,-0.0466628616052936
1.00233333333333,-0.0466424263697963,-0.0466509785594283,-0.0464933933395552,-0.0466887833803202
1.00266666666667,-0.0466683395478213,-0.0466769126657983,-0.0465191910238693,-0.0467147700747611
1.003,-0.0466943177967552,-0.0467029119663432,-0.0465450534101126,-0.0467408218314463
1.00333333333333,-0.0467203612593865,-0.0467289766038247,-0.046570980640112,-0.0467669387936405
1.00366666666667,-0.0467464700789486,-0.046755106721449,-0.0465969728561222,-0.0467931211050566
1.004,-0.0467726443991183,-0.0467813024628676,-0.0466230302008382,-0.0468193689098499
1.00433333333333,-0.046798884364014,-0.0468075639721782,-0.0466491528174033,-0.0468456823526162
1.00466666666667,-0.0468251901182033,-0.0468338913939221,-0.0466753408493935,-0.0468720615783974
1.005,-0.0468515618067019,-0.0468602848730954,-0.0467015944408386,-0.0468985067326889
1.00533333333333,-0.0468779995749671,-0.0468867445551406,-0.0467279137362043,-0.0469250179614331
1.00566666666667,-0.046904503568919,-0.0469132705859556,-0.0467542988804102,-0.0469515954110199
1.006,-0.0469310739349222,-0.046939863111892,-0.0467807500188204,-0.0469782392282962
1.00633333333333,-0.0469577108198003,-0.046966522279751,-0.0468072672972531,-0.0470049495605573
1.00666666666667,-0.0469844143708213,-0.0469932482367926,-0.0468338508619698,-0.0470317265555624
1.007,-0.0470111847357257,-0.0470200411307467,-0.0468605008596941,-0.0470585703615208
