"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0465321272652491,-0.0465345013868947,-0.0463194350780259,-0.046485602765693
1.00033333333333,-0.0465575787802052,-0.0465601492851112,-0.0463447492533304,-0.0465110313318185
1.00066666666667,-0.046583094739937,-0.0465858621021606,-0.046370127409388,-0.0465365241798351
1.001,-0.0466086752814989,-0.0466116399767247,-0.0463955696820198,-0.0465620814463289
1.00133333333333,-0.046634320542366,-0.0466374830479249,-0.0464210762074701,-0.046587703268313
1.00166666666667,-0.0466600306604577,-0.0466633914553162,-0.0464466471224114,-0.0466133897832326
1.002,-0.0466858057741143,-0.046689365338893,-0.0464722825639402,-0.0466391411289621
1.00233333333333,-0.0467116460221144,-0.046715404839086,-0.0464979826695855,-0.046664957443808
1.00266666666667,-0.0467375515436684,-0.0467415100967687,-0.046523747577308,-0.0466908388665059
1.003,-0.0467635224784311,-0.0467676812532556,-0.046549577425491,-0.0467167855362307
1.00333333333333,-0.0467895589664838,-0.0467939184503057,-0.0465754723529584,-0.0467427975925887
1.00366666666667,-0.0468156611483522,-0.0468202218301244,-0.0466014324989783,-0.0467688751756289
1.004,-0.0468418291650075,-0.0468465915353594,-0.0466274580032348,-0.0467950184258396
1.00433333333333,-0.0468680631578572,-0.0468730277091096,-0.0466535490058624,-0.0468212274841387
1.00466666666667,-0.0468943632687562,-0.0468995304949251,-0.0466797056474327,-0.0468475024918995
1.005,-0.0469207296399979,-0.0469261000368023,-0.0467059280689571,-0.0468738435909354
1.00533333333333,-0.0469471624143337,-0.0469527364791928,-0.0467322164118941,-0.0469002509234966
1.00566666666667,-0.0469736617349556,-0.0469794399670034,-0.0467585708181328,-0.0469267246322893
1.006,-0.0470002277455046,-0.0470062106455958,-0.0467849914300226,-0.046953264860463
1.00633333333333,-0.0470268605900772,-0.047033048660789,-0.0468114783903492,-0.0469798717516166
