"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0460118986151051,-0.0475188756612925,-0.0454314228133351,-0.0456172631647455
1.00033333333333,-0.0460372973694288,-0.0475447105497924,-0.0454565757989472,-0.0456426868245404
1.00066666666667,-0.0460627612427269,-0.0475706104807068,-0.0454817934750146,-0.0456681758955545
1.001,-0.0460882903784681,-0.0475965755974985,-0.0455070759838198,-0.0456937305222147
1.00133333333333,-0.0461138849205741,-0.0476226060440999,-0.045532423468082,-0.0457193508493952
1.00166666666667,-0.0461395450134301,-0.0476487019648945,-0.0455578360709973,-0.0457450370224464
1.002,-0.0461652708018842,-0.0476748635047355,-0.0455833139362121,-0.0457707891871834
1.00233333333333,-0.04619106243125,-0.047701090808934,-0.0456088572078286,-0.0457966074898868
1.00266666666667,-0.0462169200472991,-0.047727384023268,-0.0456344660304134,-0.045822492077303
1.003,-0.0462428437962802,-0.047753743293983,-0.045660140548999,-0.0458484430966527
1.00333333333333,-0.0462688338249023,-0.0477801687677894,-0.0456858809090814,-0.0458744606956284
1.00366666666667,-0.0462948902803522,-0.0478066605918742,-0.0457116872566221,-0.0459005450223976
1.004,-0.0463210133102837,-0.0478332189138873,-0.0457375597380446,-0.0459266962256035
1.00433333333333,-0.0463472030628241,-0.0478598438819578,-0.0457634985002555,-0.0459529144543598
1.00466666666667,-0.0463734596865781,-0.0478865356446877,-0.0457895036906192,-0.0459791998582673
1.005,-0.0463997833306305,-0.0479132943511535,-0.0458155754569813,-0.0460055525874033
1.00533333333333,-0.046426174144538,-0.0479401201509132,-0.0458417139476542,-0.0460319727923303
1.00566666666667,-0.0464526322783404,-0.0479670131940034,-0.0458679193114364,-0.0460584606240931
1.006,-0.0464791578825619,-0.0479939736309399,-0.0458941916975949,-0.0460850162342216
1.00633333333333,-0.0465057511082061,-0.0480210016127272,-0.0459205312558831,-0.0461116397747293
1.00666666666667,-0.0465324121067665,-0.0480480972908471,-0.0459469381365286,-0.0461383313981274
1.007,-0.0465591410302211,-0.0480752608172737,-0.0459734124902502,-0.0461650912574103
1.00733333333333,-0.0465859380310353,-0.0481024923444656,-0.0459999544682394,-0.0461919195060677
1.00766666666667,-0.0466128032621673,-0.0481297920253745,-0.0460265642221873,-0.0462188162980852
1.008,-0.0466397368770675,-0.0481571600134405,-0.0460532419042674,-0.0462457817879424
1.00833333333333,-0.0466667390296795,-0.0481845964626027,-0.0460799876671347,-0.046272816130618
1.00866666666667,-0.046693809874443,-0.0482121015272868,-0.0461068016639497,-0.0462999194815836
1.009,-0.0467209495662974,-0.0482396753624242,-0.0461336840483525,-0.0463270919968236
1.00933333333333,-0.0467481582606717,-0.0482673181234369,-0.0461606349744898,-0.0463543338328135
1.00966666666667,-0.0467754361135083,-0.0482950299662546,-0.0461876545969958,-0.0463816451465464
1.01,-0.0468027832812477,-0.0483228110473042,-0.0462147430710081,-0.0464090260955045
1.01033333333333,-0.0468301999208342,-0.0483506615235148,-0.0462419005521628,-0.0464364768376965
1.01066666666667,-0.0468576861897133,-0.0483785815523292,-0.0462691271965935,-0.0464639975316281
1.011,-0.046885242245845,-0.0484065712916883,-0.0462964231609486,-0.0464915883363264
1.01133333333333,-0.0469128682477031,-0.0484346309000499,-0.0463237886023679,-0.0465192494113235
