"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0471012253361109,-0.0469840005687618,-0.0468724206676056,-0.0469981719376027
1.00033333333333,-0.0471273768988473,-0.0470103215511979,-0.0468986114749142,-0.0470243636550128
1.00066666666667,-0.0471535943729708,-0.0470367089831725,-0.046924868275341,-0.0470506213961628
1.001,-0.0471798778982735,-0.0470631630065285,-0.04695119120967,-0.0470769453016433
1.00133333333333,-0.0472062276149798,-0.0470896837635555,-0.0469775804191318,-0.0471033355124911
1.00166666666667,-0.0472326436637551,-0.0471162713969953,-0.0470040360453973,-0.0471297921701731
1.002,-0.0472591261857056,-0.0471429260500298,-0.0470305582305769,-0.0471563154166091
1.00233333333333,-0.047285675322376,-0.0471696478662976,-0.0470571471172305,-0.0471829053941625
1.00266666666667,-0.0473122912157602,-0.0471964369898843,-0.0470838028483689,-0.0472095622456401
1.003,-0.0473389740082888,-0.0472232935653249,-0.0471105255674446,-0.047236286114298
1.00333333333333,-0.0473657238428439,-0.0472502177376116,-0.0471373154183654,-0.0472630771438416
1.00366666666667,-0.0473925408627555,-0.0472772096521957,-0.0471641725454824,-0.0472899354784247
1.004,-0.0474194252117984,-0.0473042694549797,-0.0471910970936125,-0.0473168612626573
1.00433333333333,-0.0474463770341997,-0.0473313972923254,-0.0472180892080154,-0.0473438546415986
1.00466666666667,-0.0474733964746445,-0.0473585933110603,-0.0472451490344125,-0.0473709157607651
1.005,-0.0475004836782584,-0.0473858576584664,-0.0472722767189826,-0.0473980447661324
1.00533333333333,-0.0475276387906362,-0.0474131904822906,-0.0472994724083606,-0.047425241804137
1.00566666666667,-0.047554861957817,-0.0474405919307487,-0.0473267362496455,-0.0474525070216642
1.006,-0.0475821533263097,-0.0474680621525206,-0.0473540683903982,-0.0474798405660669
1.00633333333333,-0.0476095130430739,-0.0474956012967482,-0.0473814689786388,-0.0475072425851679
1.00666666666667,-0.047636941255531,-0.0475232095130541,-0.0474089381628623,-0.0475347132272484
1.007,-0.0476644381115743,-0.047550886951525,-0.0474364760920217,-0.0475622526410485
1.00733333333333,-0.0476920037595525,-0.0475786337627184,-0.0474640829155411,-0.0475898609757891
1.00766666666667,-0.0477196383482785,-0.0476064500976698,-0.0474917587833152,-0.0476175383811534
1.008,-0.0477473420270445,-0.0476343361078921,-0.0475195038457117,-0.047645285007299
1.00833333333333,-0.0477751149455974,-0.0476622919453744,-0.0475473182535743,-0.0476731010048479
1.00866666666667,-0.0478029572541646,-0.0476903177625812,-0.0475752021582094,-0.0477009865249087
1.009,-0.0478308691034436,-0.047718413712464,-0.0476031557114171,-0.0477289417190567
1.00933333333333,-0.0478588506446029,-0.0477465799484498,-0.0476311790654605,-0.0477569667393491
1.00966666666667,-0.0478869020292895,-0.0477748166244564,-0.0476592723730922,-0.0477850617383171
1.01,-0.0479150234096264,-0.0478031238948849,-0.0476874357875436,-0.0478132268689772
1.01033333333333,-0.0479432149382156,-0.0478315019146205,-0.0477156694625287,-0.047841462284824
1.01066666666667,-0.0479714767681405,-0.0478599508390415,-0.0477439735522462,-0.0478697681398454
1.011,-0.0479998090529626,-0.047888470824016,-0.0477723482113775,-0.0478981445885003
1.01133333333333,-0.0480282119467297,-0.0479170620259025,-0.0478007935951033,-0.0479265917857489
1.01166666666667,-0.0480566856039806,-0.0479457246015588,-0.0478293098590791,-0.0479551098870292
1.012,-0.0480852301797248,-0.0479744587083334,-0.0478578971594658,-0.0479836990482775
1.01233333333333,-0.0481138458294809,-0.0480032645040712,-0.0478865556529088,-0.0480123594259178
1.01266666666667,-0.0481425327092426,-0.0480321421471222,-0.0479152854965499,-0.0480410911768677
1.013,-0.048171290975501,-0.048061091796334,-0.0479440868480274,-0.0480698944585518
1.01333333333333,-0.0482001207852416,-0.0480901136110574,-0.0479729598654809,-0.0480987694288697
1.01366666666667,-0.0482290222959435,-0.0481192077511455,-0.0480019047075445,-0.0481277162462419
1.014,-0.0482579956655833,-0.0481483743769587,-0.0480309215333624,-0.0481567350695766
1.01433333333333,-0.0482870410526368,-0.0481776136493683,-0.0480600105025693,-0.04818582605829
1.01466666666667,-0.0483161586160795,-0.0482069257297522,-0.048089171775319,-0.0482149893723009
1.015,-0.04834534851539,-0.0482363107799993,-0.0481184055122617,-0.0482442251720362
1.01533333333333,-0.0483746109105474,-0.0482657689625126,-0.0481477118745607,-0.048273533618426
1.01566666666667,-0.0484039459620439,-0.048295300440209,-0.0481770910238913,-0.0483029148729117
1.016,-0.0484333538308674,-0.0483249053765268,-0.0482065431224363,-0.0483323690974488
1.01633333333333,-0.0484628346785294,-0.048354583935415,-0.048236068332899,-0.048361896454504
1.01666666666667,-0.0484923886670391,-0.0483843362813506,-0.0482656668184886,-0.048391497107055
1.017,-0.0485220159589276,-0.048414162579326,-0.0482953387429416,-0.0484211712186026
1.01733333333333,-0.0485517167172305,-0.0484440629948619,-0.0483250842705078,-0.0484509189531626
1.01766666666667,-0.0485814911055119,-0.0484740376940023,-0.04835490356596,-0.048480740475266
1.018,-0.0486113392878446,-0.0485040868433219,-0.0483847967945968,-0.0485106359499775
1.01833333333333,-0.048641261428825,-0.0485342106099221,-0.0484147641222329,-0.0485406055428768
1.01866666666667,-0.0486712576935697,-0.0485644091614373,-0.0484448057152186,-0.0485706494200707
1.019,-0.0487013282477193,-0.0485946826660288,-0.0484749217404292,-0.0486007677481897
1.01933333333333,-0.0487314732574363,-0.0486250312924031,-0.0485051123652718,-0.0486309606944002
1.01966666666667,-0.0487616928894151,-0.0486554552097968,-0.0485353777576773,-0.0486612284264011
1.02,-0.0487919873108808,-0.048685954587987,-0.0485657180861242,-0.0486915711124147
1.02033333333333,-0.0488223566895778,-0.0487165295972924,-0.0485961335196167,-0.0487219889212064
1.02066666666667,-0.048852801193794,-0.0487471804085684,-0.0486266242276979,-0.0487524820220737
1.021,-0.0488833209923499,-0.0487779071932219,-0.0486571903804533,-0.0487830505848536
1.02133333333333,-0.048913916254599,-0.0488087101232061,-0.048687832148508,-0.0488136947799259
1.02166666666667,-0.0489445871504317,-0.0488395893710132,-0.0487185497030318,-0.0488444147782087
1.022,-0.0489753338502837,-0.0488705451096991,-0.0487493432157419,-0.0488752107511699
1.02233333333333,-0.0490061565251294,-0.0489015775128589,-0.0487802128588922,-0.048906082870816
1.02266666666667,-0.049037055346483,-0.0489326867546496,-0.0488111588052987,-0.0489370313097068
1.023,-0.0490680304864132,-0.0489638730097825,-0.0488421812283203,-0.0489680562409516
1.02333333333333,-0.0490990821175331,-0.0489951364535265,-0.0488732803018718,-0.0489991578382092
1.02366666666667,-0.0491302104129966,-0.0490264772617046,-0.0489044562004236,-0.0490303362756929
1.024,-0.0491614155465218,-0.0490578956107131,-0.0489357090990006,-0.049061591728175
1.02433333333333,-0.0491926976923704,-0.0490893916775034,-0.0489670391731837,-0.0490929243709816
1.02466666666667,-0.0492240570253663,-0.0491209656395942,-0.0489984465991212,-0.0491243343799987
1.025,-0.0492554937208851,-0.0491526176750752,-0.0490299315535254,-0.0491558219316748
1.02533333333333,-0.0492870079548655,-0.0491843479626004,-0.0490614942136602,-0.0491873872030234
1.02566666666667,-0.0493185999038046,-0.0492161566814016,-0.0490931347573693,-0.0492190303716206
1.026,-0.0493502697447626,-0.0492480440112798,-0.0491248533630635,-0.049250751615614
1.02633333333333,-0.0493820176553682,-0.0492800101326159,-0.049156650209717,-0.049282551113715
1.02666666666667,-0.0494138438138131,-0.0493120552263629,-0.0491885254768836,-0.0493144290452107
1.027,-0.0494457483988612,-0.0493441794740596,-0.0492204793446866,-0.0493463855899642
1.02733333333333,-0.0494777315898447,-0.0493763830578236,-0.0492525119938337,-0.0493784209284097
1.02766666666667,-0.0495097935666695,-0.0494086661603547,-0.0492846236056002,-0.0494105352415586
1.028,-0.0495419345098171,-0.049441028964945,-0.0493168143618556,-0.049442728711006
1.02833333333333,-0.0495741546003503,-0.0494734716554717,-0.0493490844450418,-0.0494750015189249
1.02866666666667,-0.0496064540199037,-0.0495059944163977,-0.0493814340381883,-0.0495073538480771
1.029,-0.0496388329506953,-0.0495385974327846,-0.0494138633249143,-0.0495397858818025
1.02933333333333,-0.0496712915755292,-0.0495712808902866,-0.049446372489429,-0.0495722978040375
1.02966666666667,-0.0497038300777915,-0.0496040449751527,-0.0494789617165241,-0.0496048897993026
1.03,-0.0497364486414617,-0.0496368898742361,-0.049511631191598,-0.0496375620527146
1.03033333333333,-0.0497691474510996,-0.0496698157749801,-0.049544381100633,-0.0496703147499823
1.03066666666667,-0.0498019266918645,-0.0497028228654449,-0.0495772116302176,-0.0497031480774061
