"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0448525281447008,-0.0451532432075399,-0.0446520971631352,-0.0448568856214129
1.00033333333333,-0.044876294969507,-0.0451768990775919,-0.0446756292395651,-0.0448806081070445
1.00066666666667,-0.0449001230586988,-0.0452006157183448,-0.0446992219808501,-0.0449043917474762
1.001,-0.0449240125439136,-0.0452243932598913,-0.0447228755169447,-0.0449282366740639
1.00133333333333,-0.044947963557201,-0.0452482318327394,-0.0447465899782231,-0.0449521430185819
1.00166666666667,-0.0449719762310396,-0.0452721315678101,-0.0447703654954634,-0.044976110913219
1.002,-0.044996050698316,-0.0452960925964362,-0.044794202199866,-0.0450001404905888
1.00233333333333,-0.0450201870923481,-0.045320115050369,-0.0448181002230375,-0.0450242318837156
1.00266666666667,-0.0450443855468735,-0.0453441990617795,-0.0448420596970087,-0.0450483852260538
1.003,-0.0450686461960502,-0.0453683447632474,-0.0448660807542272,-0.0450726006514826
1.00333333333333,-0.0450929691744656,-0.0453925522877839,-0.0448901635275601,-0.0450968782942947
1.00366666666667,-0.0451173546171356,-0.0454168217688159,-0.0449143081502902,-0.0451212182892241
1.004,-0.0451418026595035,-0.0454411533401919,-0.0449385147561336,-0.0451456207714233
1.00433333333333,-0.0451663134374439,-0.0454655471361934,-0.0449627834792181,-0.0451700858764722
1.00466666666667,-0.0451908870872597,-0.0454900032915191,-0.0449871144541058,-0.045194613740388
1.005,-0.0452155237456923,-0.0455145219412939,-0.0450115078157823,-0.0452192044996181
1.00533333333333,-0.0452402235499062,-0.0455391032210808,-0.0450359636996626,-0.0452438582910386
1.00566666666667,-0.0452649866375211,-0.0455637472668636,-0.0450604822415871,-0.0452685752519655
1.006,-0.0452898131465771,-0.0455884542150622,-0.0450850635778364,-0.045293355520154
1.00633333333333,-0.0453147032155604,-0.0456132242025301,-0.0451097078451166,-0.0453181992337898
