"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0479120132538634,-0.0477706357559115,-0.0477015946102261,-0.0477123346938934
1.00033333333333,-0.0479404484226077,-0.047798910370106,-0.0477297566578191,-0.0477405913318857
1.00066666666667,-0.0479689545380124,-0.0478272555733017,-0.0477579889463255,-0.0477689184878508
1.001,-0.0479975317549922,-0.0478556715193512,-0.0477862916286665,-0.0477973163156004
1.00133333333333,-0.0480261802289532,-0.047884158362592,-0.0478146648582431,-0.0478257849694337
1.00166666666667,-0.0480549001157865,-0.0479127162578422,-0.0478431087889332,-0.0478543246041281
1.002,-0.0480836915718756,-0.0479413453604115,-0.0478716235751063,-0.0478829353749561
1.00233333333333,-0.0481125547540995,-0.0479700458260913,-0.0479002093716135,-0.0479116174376681
1.00266666666667,-0.0481414898198248,-0.0479988178111794,-0.0479288663337879,-0.0479403709485191
1.003,-0.0481704969269166,-0.0480276614724485,-0.0479575946174617,-0.0479691960642395
1.00333333333333,-0.0481995762337367,-0.0480565769671715,-0.047986394378948,-0.0479980929420684
1.00366666666667,-0.0482287278991469,-0.0480855644531199,-0.0480152657750596,-0.0480270617397273
1.004,-0.0482579520825107,-0.0481146240885588,-0.0480442089630926,-0.0480561026154422
1.00433333333333,-0.0482872489436862,-0.0481437560322555,-0.0480732241008487,-0.0480852157279376
1.00466666666667,-0.0483166186430492,-0.0481729604434748,-0.0481023113466181,-0.0481144012364352
1.005,-0.0483460613414675,-0.0482022374819831,-0.0481314708591983,-0.0481436593006583
1.00533333333333,-0.0483755772003238,-0.0482315873080566,-0.0481607027978794,-0.0481729900808355
1.00566666666667,-0.0484051663815092,-0.0482610100824734,-0.0481900073224607,-0.0482023937377036
1.006,-0.048434829047423,-0.0482905059665165,-0.048219384593239,-0.0482318704325008
1.00633333333333,-0.0484645653609816,-0.0483200751219822,-0.0482488347710154,-0.0482614203269784
1.00666666666667,-0.0484943754856138,-0.0483497177111782,-0.0482783580171052,-0.0482910435833951
1.007,-0.0485242595852622,-0.0483794338969222,-0.0483079544933329,-0.0483207403645286
1.00733333333333,-0.0485542178243937,-0.0484092238425519,-0.0483376243620235,-0.0483505108336629
1.00766666666667,-0.0485842503679845,-0.0484390877119126,-0.0483673677860249,-0.0483803551546001
1.008,-0.0486143573815462,-0.0484690256693742,-0.0483971849286963,-0.0484102734916663
