"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0450001888237235,-0.0449186833495171,-0.0448824831138304,-0.0449947692529617
1.00033333333333,-0.0450241739113446,-0.044942620932353,-0.0449064165078377,-0.0450187448390637
1.00066666666667,-0.0450482230912483,-0.0449666226233928,-0.044930413909916,-0.0450427845705987
1.001,-0.0450723364997661,-0.0449906885584318,-0.0449544754564137,-0.0450668885837636
1.00133333333333,-0.0450965142736871,-0.0450148188737258,-0.0449786012841374,-0.0450910570152179
1.00166666666667,-0.0451207565502619,-0.0450390137059897,-0.0450027915303572,-0.0451152900020736
1.002,-0.0451450634672044,-0.0450632731924014,-0.0450270463327999,-0.0451395876819187
1.00233333333333,-0.0451694351626891,-0.0450875974705969,-0.0450513658296603,-0.0451639501927971
1.00266666666667,-0.0451938717753557,-0.0451119866786866,-0.0450757501595989,-0.045188377673215
1.003,-0.0452183734443126,-0.0451364409552373,-0.0451001994617433,-0.0452128702621498
1.00333333333333,-0.0452429403091303,-0.0451609604392969,-0.0451247138756835,-0.045237428099053
1.00366666666667,-0.0452675725098584,-0.0451855452703661,-0.0451492935414898,-0.0452620513238379
1.004,-0.0452922701870064,-0.0452101955884303,-0.0451739385996967,-0.0452867400768974
1.00433333333333,-0.0453170334815634,-0.0452349115339444,-0.0451986491913138,-0.0453114944990922
1.00466666666667,-0.0453418625349929,-0.0452596932478353,-0.0452234254578261,-0.0453363147317588
1.005,-0.0453667574892327,-0.0452845408715102,-0.0452482675412004,-0.0453612009167131
1.00533333333333,-0.0453917184866967,-0.0453094545468524,-0.0452731755838738,-0.0453861531962508
1.00566666666667,-0.0454167456702828,-0.0453344344162231,-0.0452981497287685,-0.0454111717131448
1.006,-0.0454418391833658,-0.0453594806224639,-0.0453231901192847,-0.0454362566106531
1.00633333333333,-0.045466999169804,-0.045384593308905,-0.0453482968993124,-0.0454614080325117
1.00666666666667,-0.0454922257739394,-0.0454097726193597,-0.0453734702132208,-0.0454866261229474
1.007,-0.0455175191406058,-0.0454350186981224,-0.0453987102058689,-0.0455119110266761
1.00733333333333,-0.0455428794151143,-0.0454603316899774,-0.0454240170225996,-0.0455372628888935
