"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0455359584762114,-0.0454905530960871,-0.0454663185478704,-0.0455552192723154
1.00033333333333,-0.0455603158526297,-0.0455148731778809,-0.0454907292841943,-0.0455796131413717
1.00066666666667,-0.0455847358706086,-0.0455392557689866,-0.0455152027586374,-0.0456040696697498
1.001,-0.0456092186634806,-0.0455637010026093,-0.0455397391049881,-0.0456285889910319
1.00133333333333,-0.0456337643650021,-0.0455882090123727,-0.0455643384574726,-0.0456531712392285
1.00166666666667,-0.0456583731093471,-0.0456127799323222,-0.0455890009507293,-0.045677816548768
1.002,-0.0456830450311162,-0.0456374138969277,-0.045613726719828,-0.0457025250545109
1.00233333333333,-0.0457077802653307,-0.0456621110410838,-0.0456385159002696,-0.0457272968917328
1.00266666666667,-0.0457325789474519,-0.0456868715001105,-0.0456633686279714,-0.0457521321961475
1.003,-0.0457574412133523,-0.0457116954097585,-0.0456882850392893,-0.0457770311038934
1.00333333333333,-0.0457823671993437,-0.0457365829062067,-0.0457132652710122,-0.0458019937515413
1.00366666666667,-0.04580735704217,-0.0457615341260638,-0.045738309460358,-0.0458270202760915
1.004,-0.0458324108790068,-0.0457865492063707,-0.0457634177449794,-0.0458521108149816
1.00433333333333,-0.0458575288474564,-0.0458116282846037,-0.0457885902629699,-0.0458772655060787
1.00466666666667,-0.0458827110855697,-0.0458367714986736,-0.0458138271528519,-0.0459024844876962
1.005,-0.0459079577318256,-0.0458619789869273,-0.0458391285535928,-0.0459277678985738
1.00533333333333,-0.0459332689251459,-0.0458872508881504,-0.0458644946046012,-0.0459531158778965
1.00566666666667,-0.0459586448048852,-0.0459125873415693,-0.0458899254457221,-0.0459785285652897
1.006,-0.0459840855108498,-0.0459379884868481,-0.0459154212172487,-0.0460040061008275
1.00633333333333,-0.0460095911832863,-0.0459634544641026,-0.0459409820599172,-0.046029548625016
1.00666666666667,-0.0460351619628789,-0.0459889854138794,-0.045966608114912,-0.0460551562788138
1.007,-0.0460607979907664,-0.0460145814771798,-0.0459922995238598,-0.0460808292036269
1.00733333333333,-0.0460864994085282,-0.0460402427954523,-0.0460180564288461,-0.0461065675413075
1.00766666666667,-0.0461122663582006,-0.0460659695105888,-0.0460438789723967,-0.0461323714341607
1.008,-0.0461380989822647,-0.0460917617649368,-0.0460697672974973,-0.0461582410249396
1.00833333333333,-0.0461639974236552,-0.046117619701296,-0.0460957215475895,-0.0461841764568546
1.00866666666667,-0.0461899618257614,-0.0461435434629116,-0.0461217418665631,-0.0462101778735658
1.009,-0.0462159923324267,-0.0461695331934929,-0.0461478283987685,-0.0462362454191914
1.00933333333333,-0.0462420890879534,-0.0461955890372028,-0.0461739812890164,-0.0462623792383134
1.00966666666667,-0.0462682522371007,-0.0462217111386588,-0.0462002006825769,-0.046288579475964
1.01,-0.0462944819250877,-0.0462478996429406,-0.0462264867251804,-0.0463148462776408
1.01033333333333,-0.0463207782975945,-0.0462741546955952,-0.0462528395630237,-0.0463411797893056
1.01066666666667,-0.0463471415007669,-0.0463004764426172,-0.0462792593427657,-0.0463675801573837
1.011,-0.0463735716812124,-0.0463268650304801,-0.0463057462115329,-0.0463940475287614
1.01133333333333,-0.0464000689860073,-0.0463533206061198,-0.0463323003169223,-0.0464205820507939
1.01166666666667,-0.0464266335626967,-0.0463798433169347,-0.046358921806998,-0.0464471838713145
1.012,-0.0464532655592894,-0.0464064333107959,-0.0463856108302965,-0.0464738531386137
1.01233333333333,-0.0464799651242709,-0.0464330907360433,-0.0464123675358269,-0.0465005900014625
1.01266666666667,-0.0465067324065972,-0.0464598157414962,-0.0464391920730758,-0.0465273946091035
1.013,-0.0465335675557048,-0.0464866084764385,-0.0464660845920046,-0.0465542671112558
1.01333333333333,-0.0465604707214922,-0.046513469090636,-0.0464930452430501,-0.0465812076581141
1.01366666666667,-0.046587442054352,-0.0465403977343315,-0.0465200741771325,-0.0466082164003498
1.014,-0.0466144817051473,-0.046567394558239,-0.0465471715456525,-0.0466352934891184
1.01433333333333,-0.0466415898252211,-0.0465944597135662,-0.0465743375004885,-0.0466624390760619
1.01466666666667,-0.0466687665664025,-0.0466215933519928,-0.0466015721940167,-0.0466896533132932
1.015,-0.0466960120810022,-0.0466487956256857,-0.0466288757790861,-0.0467169363534211
1.01533333333333,-0.0467233265218228,-0.0466760666873011,-0.0466562484090429,-0.0467442883495389
1.01566666666667,-0.0467507100421489,-0.0467034066899747,-0.0466836902377147,-0.0467717094552271
1.016,-0.046778162795754,-0.0467308157873364,-0.0467112014194263,-0.0467991998245567
1.01633333333333,-0.0468056849369099,-0.0467582941335114,-0.0467387821089974,-0.0468267596120939
1.01666666666667,-0.0468332766203699,-0.0467858418831052,-0.0467664324617423,-0.0468543889728988
1.017,-0.0468609380013942,-0.0468134591912283,-0.0467941526334625,-0.0468820880625192
1.01733333333333,-0.0468886692357303,-0.0468411462134806,-0.0468219427804711,-0.0469098570370108
1.01766666666667,-0.0469164704796288,-0.0468689031059661,-0.0468498030595739,-0.0469376960529232
1.018,-0.0469443418898366,-0.0468967300252837,-0.0468777336280755,-0.0469656052673065
1.01833333333333,-0.0469722836236014,-0.0469246271285298,-0.0469057346437954,-0.0469935848377136
1.01866666666667,-0.0470002958386791,-0.0469525945733114,-0.0469338062650462,-0.0470216349222073
1.019,-0.0470283786933286,-0.0469806325177337,-0.0469619486506565,-0.0470497556793487
1.01933333333333,-0.0470565323463108,-0.0470087411204158,-0.0469901619599598,-0.0470779472682096
