"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0465731381799923,-0.0464993438660887,-0.0464612793165801,-0.0465993704241473
1.00033333333333,-0.04659992264076,-0.0465260389482035,-0.046488171108669,-0.0466262695412055
1.00066666666667,-0.0466267747604418,-0.046552801507804,-0.0465151309081262,-0.046653236639987
1.001,-0.0466536946865902,-0.0465796316921003,-0.0465421588638555,-0.0466802718694929
1.00133333333333,-0.0466806825672301,-0.046606529648767,-0.0465692551252316,-0.0467073753792029
1.00166666666667,-0.0467077385508389,-0.0466334955259419,-0.0465964198421074,-0.0467345473190712
1.002,-0.0467348627863802,-0.0466605294722395,-0.046623653164806,-0.0467617878395229
1.00233333333333,-0.0467620554232795,-0.046687631636734,-0.0466509552441318,-0.0467890970914647
1.00266666666667,-0.0467893166114392,-0.0467148021689843,-0.0466783262313639,-0.0468164752262778
1.003,-0.0468166465012361,-0.046742041219016,-0.0467057662782677,-0.046843922395831
1.00333333333333,-0.0468440452435269,-0.0467693489373353,-0.0467332755370845,-0.0468714387524695
1.00366666666667,-0.0468715129896407,-0.0467967254749172,-0.046760854160541,-0.0468990244490213
1.004,-0.0468990498913894,-0.0468241709832233,-0.046788502301852,-0.0469266796388016
1.00433333333333,-0.0469266561010654,-0.0468516856141935,-0.0468162201147153,-0.046954404475618
1.00466666666667,-0.0469543317714457,-0.0468792695202485,-0.0468440077533177,-0.0469821991137607
1.005,-0.0469820770557934,-0.0469069228542954,-0.0468718653723433,-0.047010063708014
1.00533333333333,-0.0470098921078546,-0.0469346457697209,-0.0468997931269578,-0.0470379984136489
1.00566666666667,-0.0470377770818636,-0.0469624384204079,-0.0469277911728282,-0.0470660033864364
1.006,-0.0470657321325471,-0.0469903009607238,-0.0469558596661145,-0.0470940787826447
1.00633333333333,-0.047093757415124,-0.0470182335455207,-0.0469839987634751,-0.0471222247590296
1.00666666666667,-0.0471218530853029,-0.0470462363301534,-0.0470122086220636,-0.0471504414728587
1.007,-0.0471500192992895,-0.0470743094704626,-0.0470404893995349,-0.0471787290818881
1.00733333333333,-0.0471782562137858,-0.047102453122789,-0.0470688412540527,-0.0472070877443859
1.00766666666667,-0.0472065639859919,-0.0471306674439667,-0.0470972643442799,-0.0472355176191231
1.008,-0.0472349427736103,-0.0471589525913347,-0.0471257588293818,-0.0472640188653683
1.00833333333333,-0.0472633927348388,-0.0471873087227267,-0.0471543248690384,-0.0472925916429124
1.00866666666667,-0.0472919140283869,-0.0472157359964839,-0.0471829626234337,-0.047321236112041
1.009,-0.0473205068134675,-0.0472442345714482,-0.0472116722532697,-0.0473499524335622
1.00933333333333,-0.0473491712497938,-0.0472728046069683,-0.0472404539197516,-0.0473787407687933
1.00966666666667,-0.0473779074975965,-0.0473014462629029,-0.0472693077846061,-0.0474076012795653
