"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0470363794749556,-0.0470651505397823,-0.0468355693631797,-0.0470410401677387
1.00033333333333,-0.0470633799060502,-0.047092182991136,-0.046862372968566,-0.0470680386021363
1.00066666666667,-0.0470904491866558,-0.047119284300113,-0.0468892448543259,-0.0470951057815729
1.001,-0.0471175874670412,-0.0471464546172821,-0.0469161851693955,-0.0471222418563407
1.00133333333333,-0.0471447948979482,-0.0471736940937006,-0.0469431940631881,-0.0471494469772212
1.00166666666667,-0.0471720716306068,-0.0472010028809002,-0.0469702716855957,-0.0471767212954706
1.002,-0.0471994178167217,-0.0472283811309024,-0.046997418186985,-0.0472040649628333
1.00233333333333,-0.0472268336084879,-0.0472558289962098,-0.0470246337181986,-0.0472314781315307
1.00266666666667,-0.0472543191585813,-0.0472833466298117,-0.047051918430567,-0.0472589609542781
1.003,-0.0472818746201706,-0.0473109341851927,-0.0470792724758996,-0.0472865135842727
1.00333333333333,-0.0473095001469056,-0.0473385918163179,-0.0471066960064932,-0.0473141361752057
1.00366666666667,-0.0473371958929368,-0.0473663196776505,-0.0471341891751261,-0.047341828881252
1.004,-0.0473649620128996,-0.0473941179241432,-0.0471617521350709,-0.0473695918570924
1.00433333333333,-0.0473927986619244,-0.047421986711253,-0.0471893850400835,-0.0473974252578884
1.00466666666667,-0.0474207059956419,-0.0474499261949219,-0.0472170880444153,-0.0474253292393008
1.005,-0.0474486841701741,-0.0474779365316014,-0.0472448613028091,-0.047453303957496
1.00533333333333,-0.0474767333421502,-0.047506017878235,-0.0472727049704958,-0.0474813495691323
1.00566666666667,-0.0475048536686896,-0.0475341703922734,-0.0473006192032157,-0.0475094662313729
1.006,-0.0475330453074267,-0.0475623942316734,-0.0473286041571999,-0.0475376541018828
1.00633333333333,-0.0475613084164883,-0.0475906895548889,-0.0473566599891754,-0.0475659133388317
1.00666666666667,-0.0475896431545189,-0.0476190565208908,-0.0473847868563796,-0.0475942441008931
1.007,-0.0476180496806624,-0.0476474952891512,-0.0474129849165427,-0.0476226465472582
1.00733333333333,-0.0476465281545744,-0.0476760060196627,-0.0474412543279085,-0.0476511208376176
1.00766666666667,-0.0476750787364257,-0.0477045888729215,-0.0474695952492231,-0.0476796671321779
1.008,-0.0477037015868951,-0.0477332440099412,-0.0474980078397463,-0.0477082855916633
1.00833333333333,-0.047732396867182,-0.0477619715922595,-0.0475264922592392,-0.047736976377307
1.00866666666667,-0.0477611647389949,-0.0477907717819169,-0.0475550486679829,-0.0477657396508624
1.009,-0.0477900053645712,-0.0478196447414887,-0.0475836772267633,-0.0477945755745993
1.00933333333333,-0.047818918906658,-0.047848590634063,-0.0476123780968969,-0.0478234843113143
1.00966666666667,-0.0478479055285351,-0.0478776096232557,-0.0476411514402006,-0.0478524660243232
1.01,-0.0478769653939972,-0.0479067018732053,-0.0476699974190236,-0.047881520877464
1.01033333333333,-0.0479060986673697,-0.047935867548581,-0.0476989161962253,-0.0479106490351037
1.01066666666667,-0.0479353055135036,-0.0479651068145768,-0.0477279079351956,-0.0479398506621379
1.011,-0.0479645860977864,-0.0479944198369268,-0.047756972799851,-0.0479691259239908
1.01133333333333,-0.0479939405861256,-0.0480238067818806,-0.0477861109546212,-0.0479984749866181
1.01166666666667,-0.048023369144969,-0.0480532678162433,-0.0478153225644809,-0.0480278980165113
1.012,-0.0480528719413037,-0.0480828031073441,-0.0478446077949229,-0.0480573951806952
1.01233333333333,-0.0480824491426399,-0.0481124128230516,-0.0478739668119803,-0.0480869666467379
1.01266666666667,-0.0481121009170428,-0.0481420971317758,-0.0479033997822099,-0.0481166125827336
1.013,-0.0481418274331092,-0.048171856202472,-0.0479329068727139,-0.0481463331573313
1.01333333333333,-0.0481716288599773,-0.048201690204636,-0.047962488251128,-0.0481761285397215
1.01366666666667,-0.0482015053673347,-0.0482315993083119,-0.0479921440856294,-0.0482059988996294
1.014,-0.0482314571254181,-0.0482615836840899,-0.0480218745449336,-0.0482359444073389
1.01433333333333,-0.0482614843050066,-0.0482916435031128,-0.0480516797982996,-0.0482659652336767
1.01466666666667,-0.0482915870774269,-0.0483217789370733,-0.0480815600155384,-0.0482960615500235
1.015,-0.0483217656145704,-0.0483519901582165,-0.0481115153669959,-0.0483262335283093
1.01533333333333,-0.0483520200888691,-0.0483822773393505,-0.0481415460235807,-0.0483564813410222
1.01566666666667,-0.0483823506733217,-0.0484126406538296,-0.0481716521567381,-0.0483868051612063
1.016,-0.0484127575414795,-0.0484430802755782,-0.0482018339384819,-0.0484172051624611
1.01633333333333,-0.0484432408674565,-0.0484735963790776,-0.0482320915413688,-0.0484476815189519
1.01666666666667,-0.0484738008259261,-0.0485041891393733,-0.0482624251385161,-0.0484782344054032
1.017,-0.0485044375921293,-0.0485348587320795,-0.0482928349036045,-0.0485088639971082
1.01733333333333,-0.0485351513418703,-0.0485656053333728,-0.0483233210108657,-0.0485395704699185
1.01766666666667,-0.0485659422515253,-0.0485964291200031,-0.0483538836351042,-0.0485703540002642
1.018,-0.0485968104980343,-0.0486273302692936,-0.0483845229516845,-0.0486012147651414
1.01833333333333,-0.0486277562589199,-0.0486583089591371,-0.0484152391365345,-0.0486321529421182
1.01866666666667,-0.0486587797122652,-0.0486893653680043,-0.0484460323661623,-0.0486631687093382
1.019,-0.0486898810367414,-0.0487204996749427,-0.0484769028176333,-0.048694262245525
1.01933333333333,-0.0487210604115947,-0.0487517120595843,-0.0485078506685938,-0.0487254337299749
1.01966666666667,-0.04875231801665,-0.0487830027021398,-0.0485388760972665,-0.0487566833425689
1.02,-0.0487836540323102,-0.0488143717834018,-0.0485699792824451,-0.0487880112637725
1.02033333333333,-0.0488150686395762,-0.0488458194847532,-0.0486011604035041,-0.048819417674634
1.02066666666667,-0.0488465620200219,-0.0488773459881617,-0.0486324196404035,-0.0488509027567891
1.021,-0.0488781343558198,-0.0489089514761863,-0.0486637571736781,-0.0488824666924641
1.02133333333333,-0.0489097858297267,-0.0489406361319856,-0.0486951731844581,-0.048914109664475
1.02166666666667,-0.0489415166250932,-0.0489724001392987,-0.0487266678544543,-0.048945831856232
1.022,-0.0489733269258719,-0.0490042436824779,-0.0487582413659673,-0.0489776334517428
1.02233333333333,-0.0490052169166002,-0.0490361669464573,-0.0487898939018949,-0.0490095146356086
1.02266666666667,-0.0490371867824268,-0.0490681701167887,-0.0488216256457233,-0.0490414755930357
1.023,-0.0490692367090966,-0.0491002533796138,-0.0488534367815315,-0.049073516509832
1.02333333333333,-0.0491013668829578,-0.0491324169216882,-0.0488853274940034,-0.0491056375724026
1.02366666666667,-0.0491335774909661,-0.0491646609303727,-0.0489172979684198,-0.0491378389677666
1.024,-0.0491658687206811,-0.0491969855936347,-0.048949348390667,-0.0491701208835507
1.02433333333333,-0.0491982407602818,-0.0492293911000581,-0.0489814789472295,-0.0492024835079922
1.02466666666667,-0.0492306937985542,-0.0492618776388414,-0.0490136898252042,-0.0492349270299342
1.025,-0.0492632280248935,-0.0492944453997949,-0.0490459812122966,-0.0492674516388493
1.02533333333333,-0.0492958436293181,-0.0493270945733491,-0.0490783532968144,-0.0493000575248145
1.02566666666667,-0.0493285408024718,-0.0493598253505603,-0.0491108062676931,-0.0493327448785336
