"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0477160107199174,-0.0476577595432127,-0.0476333647391666,-0.0476627075834027
1.00033333333333,-0.0477460302489366,-0.0476879545425149,-0.0476635058916708,-0.0476927655413041
1.00066666666667,-0.04777612135078,-0.0477182219979038,-0.0476937200653505,-0.0477228960403673
1.001,-0.0478062842012051,-0.0477485620879303,-0.0477240074370007,-0.0477530992568048
1.00133333333333,-0.0478365189765039,-0.0477789749916848,-0.0477543681839666,-0.0477833753673821
1.00166666666667,-0.0478668258535129,-0.0478094608888245,-0.0477848024841505,-0.0478137245494075
1.002,-0.047897205009613,-0.0478400199595567,-0.0478153105160041,-0.0478441469807461
1.00233333333333,-0.0479276566227293,-0.0478706523846499,-0.0478458924585427,-0.0478746428398132
1.00266666666667,-0.0479581808713305,-0.0479013583454296,-0.0478765484913361,-0.0479052123055744
1.003,-0.0479887779344422,-0.047932138023788,-0.0479072787945206,-0.047935855557567
1.00333333333333,-0.0480194479916335,-0.0479629916021767,-0.0479380835487929,-0.0479665727758748
1.00366666666667,-0.0480501912230336,-0.0479939192636206,-0.0479689629354191,-0.0479973641411425
1.004,-0.048081007809324,-0.0480249211917069,-0.0479999171362269,-0.0480282298345895
1.00433333333333,-0.0481118979317431,-0.0480559975705985,-0.0480309463336201,-0.0480591700379875
1.00466666666667,-0.0481428617720905,-0.048087148585025,-0.0480620507105717,-0.0480901849336809
1.005,-0.0481738995127249,-0.0481183744203007,-0.0480932304506293,-0.048121274704586
1.00533333333333,-0.048205011336567,-0.0481496752623067,-0.0481244857379174,-0.0481524395341888
1.00566666666667,-0.0482361974271114,-0.0481810512975087,-0.0481558167571389,-0.0481836796065464
1.006,-0.0482674579684107,-0.0482125027129531,-0.0481872236935747,-0.0482149951062944
1.00633333333333,-0.0482987931450914,-0.0482440296962717,-0.048218706733088,-0.0482463862186451
1.00666666666667,-0.0483302031423509,-0.0482756324356751,-0.0482502660621316,-0.0482778531293926
1.007,-0.0483616881459642,-0.0483073111199681,-0.048281901867738,-0.0483093960249105
1.00733333333333,-0.0483932483422755,-0.0483390659385441,-0.0483136143375381,-0.0483410150921562
1.00766666666667,-0.0484248839182142,-0.0483708970813881,-0.0483454036597402,-0.0483727105186763
1.008,-0.048456595061281,-0.0484028047390761,-0.048377270023161,-0.0484044824926023
1.00833333333333,-0.0484883819595678,-0.0484347891027867,-0.0484092136171996,-0.048436331202657
1.00866666666667,-0.0485202448017435,-0.0484668503642919,-0.0484412346318596,-0.0484682568381586
1.009,-0.0485521837770703,-0.0484989887159656,-0.0484733332577417,-0.0485002595890188
1.00933333333333,-0.048584199075395,-0.0485312043507882,-0.0485055096860518,-0.0485323396457465
1.00966666666667,-0.0486162908871551,-0.0485634974623422,-0.0485377641085981,-0.048564497199447
1.01,-0.0486484594033834,-0.0485958682448133,-0.048570096717791,-0.04859673244183
1.01033333333333,-0.0486807048157022,-0.0486283168930081,-0.048602507706658,-0.0486290455652074
1.01066666666667,-0.0487130273163403,-0.0486608436023346,-0.0486349972688287,-0.048661436762501
1.011,-0.0487454270981195,-0.0486934485688224,-0.0486675655985517,-0.0486939062272332
1.01133333333333,-0.0487779043544644,-0.0487261319891134,-0.0487002128906848,-0.0487264541535452
1.01166666666667,-0.0488104592794055,-0.0487588940604664,-0.0487329393407115,-0.0487590807361814
1.012,-0.0488430920675749,-0.048791734980767,-0.0487657451447313,-0.0487917861705103
1.01233333333333,-0.0488758029142185,-0.0488246549485234,-0.0487986304994617,-0.0488245706525113
1.01266666666667,-0.0489085920151915,-0.0488576541628632,-0.0488315956022511,-0.0488574343787838
1.013,-0.0489414595669584,-0.0488907328235484,-0.0488646406510704,-0.0488903775465541
1.01333333333333,-0.0489744057666046,-0.0489238911309706,-0.0488977658445206,-0.0489234003536653
1.01366666666667,-0.0490074308118276,-0.0489571292861535,-0.0489309713818363,-0.0489565029985905
1.014,-0.0490405349009459,-0.0489904474907539,-0.0489642574628807,-0.0489896856804314
1.01433333333333,-0.0490737182329058,-0.0490238459470669,-0.0489976242881577,-0.0490229485989178
1.01466666666667,-0.0491069810072678,-0.0490573248580255,-0.0490310720588088,-0.0490562919544187
1.015,-0.049140323424227,-0.0490908844272155,-0.0490646009766122,-0.0490897159479331
1.01533333333333,-0.0491737456846065,-0.0491245248588513,-0.0490982112439972,-0.0491232207810986
1.01566666666667,-0.0492072479898533,-0.0491582463578074,-0.0491319030640302,-0.0491568066561954
1.016,-0.0492408305420578,-0.049192049129599,-0.0491656766404285,-0.0491904737761461
1.01633333333333,-0.0492744935439444,-0.0492259333803976,-0.049199532177563,-0.049224222344515
1.01666666666667,-0.0493082371988681,-0.0492598993170308,-0.049233469880451,-0.0492580525655157
1.017,-0.0493420617108344,-0.0492939471469756,-0.0492674899547739,-0.0492919646440153
1.01733333333333,-0.0493759672844846,-0.0493280770783763,-0.0493015926068566,-0.0493259587855281
1.01766666666667,-0.0494099541251094,-0.0493622893200343,-0.049335778043702,-0.0493600351962271
1.018,-0.0494440224386442,-0.049396584081415,-0.0493700464729565,-0.0493941940829372
1.01833333333333,-0.0494781724316824,-0.0494309615726549,-0.0494043981029502,-0.0494284356531459
1.01866666666667,-0.0495124043114623,-0.049465422004552,-0.0494388331426647,-0.0494627601150056
1.019,-0.0495467182858753,-0.0494999655885827,-0.0494733518017622,-0.049497167677329
1.01933333333333,-0.0495811145634784,-0.0495345925368975,-0.0495079542905695,-0.0495316585495978
1.01966666666667,-0.0496155933534884,-0.0495693030623172,-0.0495426408200938,-0.0495662329419602
1.02,-0.049650154865772,-0.049604097378347,-0.0495774116020185,-0.0496008910652447
1.02033333333333,-0.0496847993108765,-0.0496389756991741,-0.0496122668487087,-0.0496356331309425
1.02066666666667,-0.0497195269000078,-0.0496739382396705,-0.0496472067732057,-0.0496704593512294
1.021,-0.0497543378450456,-0.0497089852153889,-0.0496822315892411,-0.04970536993896
1.02133333333333,-0.0497892323585399,-0.0497441168425797,-0.0497173415112355,-0.04974036510767
1.02166666666667,-0.0498242106537146,-0.0497793333381791,-0.0497525367542952,-0.0497754450715769
1.022,-0.0498592729444747,-0.0498146349198244,-0.0497878175342193,-0.0498106100455947
1.02233333333333,-0.0498944194454029,-0.0498500218058461,-0.049823184067507,-0.0498458602453145
1.02266666666667,-0.0499296503717652,-0.0498854942152757,-0.0498586365713536,-0.0498811958870307
1.023,-0.049964965939511,-0.0499210523678426,-0.0498941752636536,-0.0499166171877247
1.02333333333333,-0.050000366365278,-0.0499566964839892,-0.0499298003630051,-0.0499521243650822
1.02366666666667,-0.0500358518663993,-0.0499924267848645,-0.0499655120887117,-0.0499877176374846
1.024,-0.0500714226608947,-0.0500282434923258,-0.0500013106607881,-0.0500233972240167
1.02433333333333,-0.0501070789674799,-0.0500641468289426,-0.0500371962999597,-0.0500591633444709
1.02466666666667,-0.0501428210055713,-0.0501001370180028,-0.0500731692276609,-0.0500950162193479
1.025,-0.0501786489952875,-0.0501362142835133,-0.0501092296660516,-0.0501309560698539
1.02533333333333,-0.0502145631574461,-0.0501723788502023,-0.0501453778380016,-0.0501669831179181
1.02566666666667,-0.0502505637135718,-0.0502086309435229,-0.0501816139671092,-0.0502030975861764
1.026,-0.0502866508859021,-0.0502449707896534,-0.0502179382776974,-0.0502392996979886
1.02633333333333,-0.0503228248973806,-0.0502813986155012,-0.0502543509948097,-0.0502755896774388
1.02666666666667,-0.0503590859716715,-0.0503179146487094,-0.0502908523442313,-0.0503119677493283
1.027,-0.0503954343331453,-0.050354519117657,-0.0503274425524705,-0.0503484341391894
1.02733333333333,-0.0504318702069045,-0.0503912122514544,-0.0503641218467775,-0.0503849890732875
1.02766666666667,-0.0504683938187651,-0.0504279942799629,-0.0504008904551393,-0.050421632778616
1.028,-0.0505050053952704,-0.0504648654337804,-0.0504377486062809,-0.0504583654829051
1.02833333333333,-0.0505417051636916,-0.0505018259442561,-0.0504746965296751,-0.0504951874146231
1.02866666666667,-0.0505784933520338,-0.0505388760434819,-0.0505117344555431,-0.0505320988029822
1.029,-0.0506153701890307,-0.0505760159643104,-0.0505488626148551,-0.0505690998779312
1.02933333333333,-0.0506523359041496,-0.0506132459403438,-0.0505860812393299,-0.0506061908701757
1.02966666666667,-0.0506893907276086,-0.0506505662059448,-0.0506233905614507,-0.0506433720111661
1.03,-0.0507265348903552,-0.0506879769962374,-0.0506607908144467,-0.0506806435330967
1.03033333333333,-0.0507637686240835,-0.0507254785471094,-0.05069828223232,-0.0507180056689368
1.03066666666667,-0.0508010921612414,-0.0507630710952145,-0.0507358650498346,-0.0507554586523919
1.031,-0.0508385057350224,-0.0508007548779763,-0.0507735395025185,-0.0507930027179448
1.03133333333333,-0.0508760095793701,-0.050838530133596,-0.0508113058266667,-0.0508306381008346
1.03166666666667,-0.0509136039289925,-0.0508763971010437,-0.0508491642593588,-0.0508683650370691
1.032,-0.0509512890193482,-0.0509143560200713,-0.0508871150384382,-0.0509061837634273
1.03233333333333,-0.0509890650866625,-0.0509524071312111,-0.0509251584025351,-0.0509440945174567
1.03266666666667,-0.0510269323679222,-0.0509905506757831,-0.0509632945910591,-0.0509820975374878
1.033,-0.0510648911008817,-0.0510287868958985,-0.0510015238442058,-0.0510201930626218
1.03333333333333,-0.0511029415240695,-0.0510671160344467,-0.0510398464029589,-0.0510583813327448
1.03366666666667,-0.0511410838767857,-0.0511055383351239,-0.0510782625090903,-0.0510966625885328
1.034,-0.0511793183991029,-0.0511440540424171,-0.0511167724051724,-0.0511350370714403
1.03433333333333,-0.0512176453318825,-0.0511826634016153,-0.051155376334566,-0.0511735050237179
1.03466666666667,-0.0512560649167558,-0.05122136665881,-0.0511940745414396,-0.0512120666884106
1.035,-0.0512945773961477,-0.0512601640608988,-0.0512328672707604,-0.051250722309359
1.03533333333333,-0.0513331830132755,-0.0512990558555897,-0.0512717547683035,-0.0512894721311994
1.03566666666667,-0.0513718820121365,-0.0513380422914054,-0.0513107372806576,-0.0513283163993816
1.036,-0.0514106746375273,-0.0513771236176745,-0.0513498150552153,-0.0513672553601458
1.03633333333333,-0.0514495611350472,-0.0514163000845587,-0.0513889883401944,-0.0514062892605622
1.03666666666667,-0.0514885417510895,-0.0514555719430323,-0.0514282573846256,-0.0514454183484915
1.037,-0.0515276167328564,-0.0514949394448961,-0.0514676224383642,-0.0514846428726234
1.03733333333333,-0.0515667863283492,-0.0515344028427843,-0.0515070837520876,-0.0515239630824647
1.03766666666667,-0.0516060507863896,-0.0515739623901544,-0.0515466415773059,-0.0515633792283393
1.038,-0.0516454103566003,-0.0516136183413082,-0.0515862961663575,-0.0516028915614027
1.03833333333333,-0.0516848652894335,-0.0516533709513776,-0.0516260477724199,-0.0516425003336331
1.03866666666667,-0.0517244158361513,-0.0516932204763408,-0.0516658966495043,-0.051682205797836
1.039,-0.0517640622488393,-0.0517331671730201,-0.0517058430524647,-0.051722008207667
1.03933333333333,-0.0518038047804125,-0.0517732112990818,-0.0517458872370023,-0.0517619078176022
1.03966666666667,-0.0518436436846136,-0.0518133531130533,-0.0517860294596589,-0.0518019048829679
1.04,-0.0518835792160155,-0.0518535928743041,-0.0518262699778386,-0.0518419996599346
1.04033333333333,-0.0519236116300239,-0.0518939308430731,-0.0518666090497919,-0.0518821924055179
1.04066666666667,-0.0519637411828943,-0.0519343672804517,-0.0519070469346285,-0.0519224833775864
1.041,-0.05200396813171,-0.0519749024483997,-0.0519475838923224,-0.05196287283486
1.04133333333333,-0.0520442927344102,-0.0520155366097477,-0.051988220183707,-0.0520033610369194
1.04166666666667,-0.0520847152497754,-0.0520562700281952,-0.0520289560704882,-0.052043948244204
1.042,-0.0521252359374424,-0.0520971029683141,-0.0520697918152426,-0.0520846347180186
1.04233333333333,-0.0521658550578997,-0.052138035695559,-0.0521107276814167,-0.0521254207205354
1.04266666666667,-0.0522065728724973,-0.052179068476266,-0.0521517639333435,-0.0521663065147995
1.043,-0.0522473896434448,-0.0522202015776539,-0.0521929008362326,-0.0522072923647238
1.04333333333333,-0.0522883056338178,-0.0522614352678325,-0.0522341386561771,-0.0522483785351107
1.04366666666667,-0.052329321107561,-0.0523027698158024,-0.0522754776601635,-0.0522895652916284
