"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0464841322790604,-0.0463294300201183,-0.0462134355810205,-0.0463356548517353
1.00033333333333,-0.0465115648321123,-0.0463563707469179,-0.0462403237409248,-0.046362634292032
1.00066666666667,-0.0465390644967415,-0.0463833774398735,-0.0462672774381739,-0.0463896789178337
1.001,-0.0465666314326488,-0.0464104502535207,-0.0462942968271684,-0.046416788884111
1.00133333333333,-0.0465942658000236,-0.0464375893428787,-0.0463213820627717,-0.0464439643463187
1.00166666666667,-0.0466219677595563,-0.0464647948634441,-0.0463485333003317,-0.0464712054603709
1.002,-0.0466497374724225,-0.0464920669711902,-0.0463757506956727,-0.0464985123826696
1.00233333333333,-0.0466775751003165,-0.0465194058225775,-0.0464030344050946,-0.0465258852700829
1.00266666666667,-0.0467054808054133,-0.046546811574542,-0.0464303845853884,-0.046553324279967
1.003,-0.0467334547504013,-0.0465742843845151,-0.0464578013938084,-0.0465808295701501
1.00333333333333,-0.0467614970984722,-0.0466018244104056,-0.0464852849881142,-0.0466084012989484
1.00366666666667,-0.0467896080133233,-0.0466294318106145,-0.0465128355265405,-0.0466360396251617
1.004,-0.0468177876591553,-0.0466571067440321,-0.0465404531678111,-0.0466637447080692
1.00433333333333,-0.0468460362006854,-0.046684849370043,-0.0465681380711458,-0.0466915167074455
1.00466666666667,-0.0468743538031366,-0.046712659848522,-0.0465958903962422,-0.0467193557835466
1.005,-0.0469027406322567,-0.046740538339843,-0.0466237103033027,-0.0467472620971265
1.00533333333333,-0.0469311968542906,-0.0467684850048722,-0.0466515979530239,-0.0467752358094267
1.00566666666667,-0.0469597226360145,-0.0467965000049807,-0.0466795535065947,-0.046803277082181
1.006,-0.0469883181447194,-0.0468245835020329,-0.0467075771257031,-0.04683138607763
1.00633333333333,-0.0470169835482152,-0.046852735658405,-0.04673566897254,-0.046859562958495
1.00666666666667,-0.0470457190148379,-0.0468809566369684,-0.0467638292097947,-0.0468878078880121
1.007,-0.0470745247134455,-0.0469092466011063,-0.046792058000664,-0.0469161210299105
1.00733333333333,-0.0471034008134263,-0.046937605714708,-0.0468203555088451,-0.0469445025484293
1.00766666666667,-0.0471323474846884,-0.0469660341421746,-0.046848721898551,-0.0469729526083011
