"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0470110811451234,-0.0469694661130865,-0.0467320150520323,-0.0474069640587686
1.00033333333333,-0.0470376141036723,-0.0469959756740839,-0.0467582598751819,-0.0474335054092898
1.00066666666667,-0.047064214005308,-0.0470225521250156,-0.0467845709197754,-0.0474601134377392
1.001,-0.0470908809943822,-0.0470491956097574,-0.0468109483278876,-0.0474867882874654
1.00133333333333,-0.0471176152156937,-0.0470759062726372,-0.0468373922420337,-0.0475135301022641
1.00166666666667,-0.0471444168144898,-0.047102684258439,-0.0468639028051771,-0.0475403390263835
1.002,-0.0471712859364925,-0.0471295297124041,-0.0468904801607324,-0.0475672152045218
1.00233333333333,-0.0471982227278672,-0.0471564427802229,-0.0469171244525627,-0.0475941587818424
1.00266666666667,-0.0472252273352453,-0.0471834236080558,-0.046943835824985,-0.0476211699039551
1.003,-0.0472522999057239,-0.0472104723425144,-0.0469706144227698,-0.0476482487169316
1.00333333333333,-0.0472794405868556,-0.0472375891306733,-0.0469974603911453,-0.0476753953673048
1.00366666666667,-0.0473066495266685,-0.0472647741200741,-0.0470243738757904,-0.0477026100020638
1.004,-0.047333926873644,-0.0472920274587183,-0.0470513550228485,-0.0477298927686636
1.00433333333333,-0.047361272776747,-0.0473193492950774,-0.0470784039789166,-0.0477572438150252
1.00466666666667,-0.0473886873853998,-0.0473467397780861,-0.0471055208910604,-0.0477846632895326
1.005,-0.047416170849502,-0.0473741990571555,-0.0471327059068065,-0.047812151341038
1.00533333333333,-0.0474437233194264,-0.0474017272821619,-0.0471599591741419,-0.0478397081188662
1.00566666666667,-0.0474713449460184,-0.0474293246034563,-0.0471872808415222,-0.0478673337728071
1.006,-0.0474990358806022,-0.0474569911718616,-0.047214671057875,-0.0478950284531215
1.00633333333333,-0.0475267962749738,-0.0474847271386814,-0.0472421299725946,-0.0479227923105509
1.00666666666667,-0.0475546262814186,-0.047512532655696,-0.0472696577355406,-0.0479506254963125
1.007,-0.0475825260526959,-0.0475404078751566,-0.0472972544970531,-0.0479785281620889
1.00733333333333,-0.0476104957420526,-0.0475683529498078,-0.0473249204079401,-0.0480065004600556
1.00766666666667,-0.0476385355032123,-0.047596368032869,-0.0473526556194941,-0.0480345425428614
