"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.046367552624249,-0.0462533433716398,-0.0462040404271123,-0.0461487360974538
1.00033333333333,-0.0463939309127009,-0.0462795745876442,-0.046230255186933,-0.046174811430466
1.00066666666667,-0.0464203752759854,-0.0463058715406562,-0.0462565357215882,-0.046200952151863
1.001,-0.0464468858572132,-0.0463322343726605,-0.0462828821733021,-0.0462271584027755
1.00133333333333,-0.0464734627999444,-0.04635866322608,-0.0463092946847481,-0.0462534303247825
1.00166666666667,-0.0465001062481919,-0.0463851582437834,-0.0463357733990371,-0.046279768059888
1.002,-0.0465268163464152,-0.0464117195690921,-0.0463623184597371,-0.0463061717505595
1.00233333333333,-0.0465535932395337,-0.04643834734577,-0.0463889300108641,-0.0463326415397033
1.00266666666667,-0.0465804370729161,-0.0464650417180363,-0.0464156081968877,-0.0463591775706717
1.003,-0.0466073479923919,-0.0464918028305622,-0.0464423531627263,-0.0463857799872684
1.00333333333333,-0.0466343261442459,-0.0465186308284691,-0.0464691650537585,-0.0464124489337482
1.00366666666667,-0.04666137167522,-0.0465455258573434,-0.0464960440158188,-0.046439184554821
1.004,-0.046688484732523,-0.0465724880632099,-0.0465229901951943,-0.046465986995643
1.00433333333333,-0.0467156654638225,-0.0465995175925722,-0.0465500037386405,-0.0464928564018304
1.00466666666667,-0.0467429140172475,-0.046626614592383,-0.0465770847933682,-0.0465197929194596
1.005,-0.0467702305414003,-0.0466537792100569,-0.046604233507051,-0.0465467966950617
1.00533333333333,-0.0467976151853466,-0.0466810115934737,-0.0466314500278307,-0.0465738678756263
1.00566666666667,-0.0468250680986188,-0.046708311890975,-0.0466587345043107,-0.0466010066086056
1.006,-0.046852589431222,-0.0467356802513762,-0.0466860870855664,-0.0466282130419191
1.00633333333333,-0.0468801793336352,-0.0467631168239497,-0.046713507921141,-0.0466554873239478
1.00666666666667,-0.0469078379568072,-0.0467906217584458,-0.0467409971610426,-0.046682829603539
1.007,-0.0469355654521663,-0.0468181952050815,-0.0467685549557619,-0.0467102400300056
1.00733333333333,-0.0469633619716148,-0.0468458373145467,-0.0467961814562604,-0.0467377187531404
1.00766666666667,-0.0469912276675364,-0.0468735482380099,-0.0468238768139656,-0.0467652659231912
1.008,-0.0470191626927908,-0.0469013281271143,-0.0468516411807972,-0.0467928816908951
1.00833333333333,-0.0470471672007249,-0.0469291771339702,-0.0468794747091449,-0.0468205662074515
1.00866666666667,-0.0470752413451664,-0.046957095411181,-0.0469073775518788,-0.0468483196245412
1.009,-0.0471033852804284,-0.0469850831118261,-0.0469353498623548,-0.0468761420943206
1.00933333333333,-0.0471315991613097,-0.0470131403894683,-0.0469633917944131,-0.0469040337694291
