"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.048023409062078,-0.0480785165542011,-0.0478414221314205,-0.0479437662043416
1.00033333333333,-0.0480529334740338,-0.048108236458227,-0.0478708697584852,-0.0479733091244473
1.00066666666667,-0.0480825322531234,-0.0481380311404044,-0.0479003915067142,-0.0480029264442542
1.001,-0.0481122055663377,-0.0481679007691754,-0.0479299875427656,-0.0480326183310974
1.00133333333333,-0.0481419535812216,-0.0481978455135352,-0.0479596580338425,-0.0480623849528421
1.00166666666667,-0.0481717764658418,-0.0482278655430129,-0.0479894031476772,-0.0480922264778979
1.002,-0.0482016743888127,-0.0482579610276808,-0.0480192230525383,-0.0481221430752098
1.00233333333333,-0.048231647519286,-0.0482881321381636,-0.0480491179172378,-0.0481521349142701
1.00266666666667,-0.0482616960269521,-0.0483183790456255,-0.0480790879111272,-0.048182202165108
1.003,-0.0482918200820553,-0.0483487019217908,-0.0481091332041006,-0.0482123449983007
1.00333333333333,-0.048322019855376,-0.0483791009389243,-0.0481392539665984,-0.048242563584975
1.00366666666667,-0.0483522955182504,-0.04840957626985,-0.0481694503696053,-0.0482728580968059
1.004,-0.0483826472425584,-0.048440128087946,-0.0481997225846603,-0.0483032287060176
1.00433333333333,-0.0484130752007331,-0.0484707565671479,-0.0482300707838479,-0.0483336755853888
1.00466666666667,-0.0484435795657705,-0.0485014618819512,-0.0482604951398027,-0.0483641989082513
1.005,-0.0484741605112055,-0.0485322442074145,-0.0482909958257245,-0.0483947988485001
1.00533333333333,-0.0485048182111486,-0.0485631037191545,-0.0483215730153613,-0.0484254755805823
1.00566666666667,-0.0485355528402586,-0.0485940405933581,-0.0483522268830194,-0.0484562292795112
1.006,-0.0485663645737576,-0.0486250550067742,-0.048382957603572,-0.0484870601208581
1.00633333333333,-0.0485972535874366,-0.0486561471367255,-0.0484137653524495,-0.0485179682807634
1.00666666666667,-0.0486282200576507,-0.0486873171611076,-0.0484446503056464,-0.0485489539359335
1.007,-0.048659264161315,-0.0487185652583843,-0.0484756126397309,-0.0485800172636408
1.00733333333333,-0.0486903860759246,-0.048749891607595,-0.0485066525318287,-0.0486111584417325
1.00766666666667,-0.0487215859795425,-0.0487812963883631,-0.048537770159645,-0.048642377648629
1.008,-0.0487528640508065,-0.0488127797808827,-0.048568965701452,-0.0486736750633221
1.00833333333333,-0.0487842204689246,-0.0488443419659365,-0.0486002393361028,-0.0487050508653839
1.00866666666667,-0.0488156554136912,-0.0488759831248844,-0.0486315912430214,-0.048736505234965
1.009,-0.0488471690654728,-0.0489077034396784,-0.0486630216022095,-0.0487680383527969
1.00933333333333,-0.0488787616052225,-0.0489395030928536,-0.0486945305942565,-0.0487996504001908
1.00966666666667,-0.0489104332144792,-0.0489713822675364,-0.0487261184003315,-0.0488313415590523
1.01,-0.0489421840753663,-0.049003341147446,-0.0487577852021826,-0.0488631120118661
1.01033333333333,-0.0489740143705892,-0.0490353799168949,-0.0487895311821541,-0.0488949619417092
1.01066666666667,-0.0490059242834516,-0.0490674987607903,-0.0488213565231723,-0.0489268915322493
1.011,-0.0490379139978488,-0.0490996978646409,-0.0488532614087597,-0.0489589009677506
1.01133333333333,-0.0490699836982637,-0.0491319774145544,-0.0488852460230285,-0.0489909904330736
1.01166666666667,-0.0491021335697858,-0.0491643375972366,-0.0489173105506885,-0.0490231601136687
1.012,-0.0491343637980958,-0.0491967786000049,-0.0489494551770477,-0.0490554101955953
1.01233333333333,-0.049166674569479,-0.0492293006107825,-0.0489816800880089,-0.0490877408655124
1.01266666666667,-0.049199066070823,-0.0492619038180976,-0.0490139854700838,-0.0491201523106842
1.013,-0.0492315384896218,-0.0492945884110949,-0.0490463715103828,-0.0491526447189803
1.01333333333333,-0.0492640920139698,-0.049327354579526,-0.0490788383966225,-0.0491852182788777
1.01366666666667,-0.0492967268325834,-0.0493602025137658,-0.0491113863171337,-0.0492178731794653
1.014,-0.0493294431347786,-0.0493931324047984,-0.0491440154608485,-0.0492506096104494
1.01433333333333,-0.049362241110499,-0.0494261444442368,-0.0491767260173193,-0.0492834277621455
1.01466666666667,-0.0493951209502842,-0.0494592388243103,-0.0492095181767132,-0.0493163278254901
1.015,-0.049428082845315,-0.0494924157378787,-0.049242392129808,-0.0493493099920378
1.01533333333333,-0.049461126987376,-0.0495256753784203,-0.0492753480680072,-0.0493823744539682
1.01566666666667,-0.0494942535688805,-0.0495590179400509,-0.0493083861833334,-0.049415521404084
1.016,-0.0495274627828736,-0.0495924436175097,-0.0493415066684304,-0.0494487510358098
1.01633333333333,-0.0495607548230149,-0.0496259526061782,-0.0493747097165746,-0.049482063543206
