"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0475415522369776,-0.0475550158997154,-0.047291959467165,-0.0475936172609622
1.00033333333333,-0.0475699693757141,-0.0475835368599815,-0.0473199849420626,-0.0476220642359893
1.00066666666667,-0.0475984588523266,-0.0476121305465335,-0.0473480817801301,-0.0476505836078708
1.001,-0.047627020828203,-0.0476407971220623,-0.0473762501396162,-0.0476791755382499
1.00133333333333,-0.0476556554652557,-0.0476695367497806,-0.0474044901792843,-0.0477078401892946
1.00166666666667,-0.047684362925919,-0.0476983495934315,-0.047432802058399,-0.0477365777236886
1.002,-0.0477131433731516,-0.0477272358172851,-0.0474611859367419,-0.0477653883046539
1.00233333333333,-0.0477419969704354,-0.0477561955861398,-0.047489641974611,-0.0477942720959179
1.00266666666667,-0.0477709238817775,-0.0477852290653314,-0.0475181703328187,-0.047823229261756
1.003,-0.0477999242717207,-0.0478143364207253,-0.0475467711726929,-0.0478522599669634
1.00333333333333,-0.0478289983053277,-0.0478435178187246,-0.0475754446560814,-0.0478813643768659
1.00366666666667,-0.0478581461482042,-0.0478727734262713,-0.0476041909453595,-0.0479105426573268
1.004,-0.0478873679664838,-0.0479021034108473,-0.0476330102034128,-0.0479397949747437
1.00433333333333,-0.0479166639268434,-0.0479315079404735,-0.0476619025936649,-0.047969121496053
1.00466666666667,-0.0479460341964883,-0.0479609871837183,-0.0476908682800594,-0.0479985223887252
1.005,-0.0479754789431734,-0.0479905413096902,-0.0477199074270685,-0.0480279978207783
1.00533333333333,-0.0480049983351838,-0.0480201704880512,-0.0477490201997019,-0.0480575479607706
1.00566666666667,-0.0480345925413619,-0.0480498748890074,-0.0477782067634888,-0.0480871729778039
1.006,-0.0480642617310876,-0.0480796546833247,-0.0478074672845032,-0.048116873041527
1.00633333333333,-0.0480940060742907,-0.0481095100423127,-0.047836801929353,-0.0481466483221429
1.00666666666667,-0.0481238257414535,-0.0481394411378408,-0.0478662108651822,-0.0481764989903991
1.007,-0.0481537209036015,-0.0481694481423336,-0.0478956942596746,-0.0482064252175981
1.00733333333333,-0.0481836917323241,-0.0481995312287765,-0.0479252522810578,-0.0482364271755955
1.00766666666667,-0.0482137383997562,-0.0482296905707191,-0.0479548850980977,-0.0482665050368041
1.008,-0.0482438610786014,-0.0482599263422707,-0.0479845928801151,-0.0482966589741996
1.00833333333333,-0.0482740599421105,-0.0482902387181019,-0.0480143757969695,-0.0483268891613118
1.00866666666667,-0.0483043351641054,-0.0483206278734578,-0.0480442340190763,-0.0483571957722356
1.009,-0.0483346869189667,-0.0483510939841497,-0.0480741677173945,-0.0483875789816306
1.00933333333333,-0.0483651153816412,-0.0483816372265573,-0.0481041770634468,-0.0484180389647235
1.00966666666667,-0.0483956207276416,-0.0484122577776413,-0.0481342622293012,-0.0484485758973088
