"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0466257740912011,-0.0465530939815178,-0.0464339303694331,-0.0465142789043353
1.00033333333333,-0.0466522067136019,-0.0465795111236117,-0.0464603822492949,-0.046540587448896
1.00066666666667,-0.0466787072213728,-0.0466059959925243,-0.0464869021091304,-0.0465669634703864
1.001,-0.046705275763488,-0.0466325487366665,-0.0465134900984461,-0.0465934071165339
1.00133333333333,-0.0467319124894117,-0.0466591695049391,-0.0465401463672229,-0.0466199185355429
1.00166666666667,-0.0467586175490714,-0.0466858584467041,-0.0465668710659244,-0.0466464978760899
1.002,-0.0467853910928856,-0.0467126157118095,-0.0465936643454994,-0.0466731452873302
1.00233333333333,-0.0468122332717511,-0.0467394414505879,-0.0466205263573808,-0.0466998609188916
1.00266666666667,-0.0468391442370503,-0.0467663358138406,-0.0466474572534864,-0.0467266449208845
1.003,-0.046866124140649,-0.0467932989528641,-0.0466744571862227,-0.0467534974438957
1.00333333333333,-0.0468931731349033,-0.0468203310194304,-0.0467015263084887,-0.0467804186389984
1.00366666666667,-0.0469202913726545,-0.0468474321658028,-0.0467286647736658,-0.0468074086577491
1.004,-0.0469474790072381,-0.0468746025447319,-0.0467558727356394,-0.0468344676521888
1.00433333333333,-0.0469747361924782,-0.0469018423094586,-0.0467831503487859,-0.046861595774842
1.00466666666667,-0.0470020630826986,-0.0469291516137121,-0.0468104977679781,-0.0468887931787293
1.005,-0.0470294598327107,-0.0469565306117168,-0.0468379151485828,-0.0469160600173565
1.00533333333333,-0.0470569265978307,-0.0469839794581934,-0.0468654026464757,-0.0469433964447248
1.00566666666667,-0.0470844635338712,-0.0470114983083565,-0.0468929604180257,-0.0469708026153275
1.006,-0.0471120707971455,-0.047039087317922,-0.0469205886201126,-0.0469982786841533
1.00633333333333,-0.0471397485444683,-0.047066746643102,-0.0469482874101162,-0.0470258248066878
1.00666666666667,-0.047167496933165,-0.0470944764406115,-0.0469760569459242,-0.0470534411389226
1.007,-0.0471953161210582,-0.0471222768676716,-0.0470038973859352,-0.0470811278373408
1.00733333333333,-0.0472232062664804,-0.0471501480820062,-0.0470318088890585,-0.0471088850589301
1.00766666666667,-0.0472511675282846,-0.0471780902418483,-0.0470597916147105,-0.0471367129611876
1.008,-0.0472792000658194,-0.0472061035059361,-0.047087845722833,-0.047164611702113
1.00833333333333,-0.0473073040389594,-0.0472341880335212,-0.04711597137387,-0.0471925814402152
1.00866666666667,-0.0473354796080856,-0.0472623439843644,-0.0471441687287947,-0.0472206223345079
1.009,-0.0473637269341016,-0.0472905715187491,-0.0471724379490935,-0.0472487345445266
1.00933333333333,-0.0473920461784276,-0.0473188707974617,-0.047200779196777,-0.0472769182303079
1.00966666666667,-0.0474204375030035,-0.0473472419818192,-0.0472291926343796,-0.0473051735524119
1.01,-0.0474489010702941,-0.0473756852336474,-0.0472576784249545,-0.0473335006719127
1.01033333333333,-0.0474774370432874,-0.0474042007153017,-0.0472862367320929,-0.0473618997504058
1.01066666666667,-0.0475060455854924,-0.0474327885896532,-0.0473148677199079,-0.0473903709500029
1.011,-0.0475347268609564,-0.0474614490201057,-0.0473435715530429,-0.047418914433337
1.01133333333333,-0.0475634810342483,-0.0474901821705855,-0.047372348396675,-0.0474475303635728
1.01166666666667,-0.0475923082704695,-0.0475189882055454,-0.0474011984165172,-0.0474762189043927
1.012,-0.0476212087352598,-0.0475478672899767,-0.0474301217788183,-0.0475049802200144
1.01233333333333,-0.0476501825947873,-0.0475768195893963,-0.0474591186503614,-0.0475338144751774
1.01266666666667,-0.0476792300157638,-0.0476058452698574,-0.0474881891984794,-0.0475627218351597
1.013,-0.047708351165437,-0.0476349444979478,-0.047517333591039,-0.0475917024657705
1.01333333333333,-0.0477375462115962,-0.0476641174407964,-0.0475465519964519,-0.0476207565333526
1.01366666666667,-0.0477668153225749,-0.0476933642660736,-0.047575844583677,-0.0476498842047862
1.014,-0.0477961586672469,-0.0477226851419842,-0.0476052115222223,-0.0476790856474928
1.01433333333333,-0.0478255764150438,-0.0477520802372849,-0.0476346529821439,-0.047708361029436
1.01466666666667,-0.047855068735933,-0.0477815497212751,-0.047664169134052,-0.0477377105191152
1.015,-0.0478846358004415,-0.0478110937638009,-0.0476937601491078,-0.0477671342855836
1.01533333333333,-0.0479142777796407,-0.0478407125352599,-0.0477234261990256,-0.0477966324984376
1.01566666666667,-0.0479439948451697,-0.0478704062065988,-0.0477531674560856,-0.047826205327818
1.016,-0.047973787169211,-0.0479001749493231,-0.0477829840931208,-0.0478558529444237
1.01633333333333,-0.0480036549245147,-0.0479300189354867,-0.0478128762835322,-0.0478855755195044
1.01666666666667,-0.0480335982843852,-0.0479599383377063,-0.0478428442012737,-0.0479153732248573
1.017,-0.0480636174226965,-0.0479899333291565,-0.0478728880208788,-0.0479452462328473
1.01733333333333,-0.0480937125138807,-0.0480200040835731,-0.0479030079174371,-0.0479751947163903
1.01766666666667,-0.0481238837329395,-0.0480501507752545,-0.0479332040666145,-0.0480052188489643
1.018,-0.0481541312554435,-0.0480803735790691,-0.0479634766446479,-0.0480353188046112
1.01833333333333,-0.048184455257534,-0.0481106726704452,-0.0479938258283438,-0.0480654947579366
1.01866666666667,-0.0482148559159212,-0.0481410482253926,-0.0480242517950904,-0.0480957468841122
1.019,-0.0482453334078997,-0.0481715004204764,-0.0480547547228512,-0.0481260753588791
1.01933333333333,-0.0482758879113318,-0.0482020294328497,-0.0480853347901666,-0.0481564803585496
1.01966666666667,-0.0483065196046586,-0.0482326354402356,-0.0481159921761672,-0.0481869620600065
1.02,-0.0483372286669125,-0.0482633186209322,-0.0481467270605612,-0.0482175206407113
1.02033333333333,-0.0483680152776975,-0.0482940791538235,-0.0481775396236442,-0.048248156278699
1.02066666666667,-0.0483988796172073,-0.0483249172183715,-0.0482084300463013,-0.0482788691525826
1.021,-0.0484298218662285,-0.0483558329946217,-0.0482393985100098,-0.0483096594415584
1.02133333333333,-0.0484608422061229,-0.0483868266632089,-0.0482704451968363,-0.0483405273254081
1.02166666666667,-0.048491940818859,-0.0484178984053545,-0.0483015702894447,-0.0483714729844903
1.022,-0.0485231178869917,-0.0484490484028692,-0.0483327739710953,-0.0484024965997597
1.02233333333333,-0.0485543735936706,-0.0484802768381571,-0.0483640564256464,-0.0484335983527555
1.02266666666667,-0.0485857081226492,-0.0485115838942196,-0.0483954178375565,-0.0484647784256124
1.023,-0.0486171216582772,-0.0485429697546476,-0.0484268583918951,-0.0484960370010523
1.02333333333333,-0.0486486143855017,-0.0485744346036417,-0.0484583782743319,-0.0485273742623985
1.02366666666667,-0.0486801864898886,-0.0486059786259924,-0.0484899776711379,-0.0485587903935676
1.024,-0.0487118381575904,-0.0486376020070989,-0.0485216567692065,-0.0485902855790813
1.02433333333333,-0.04874356957539,-0.0486693049329676,-0.0485534157560394,-0.0486218600040634
1.02466666666667,-0.0487753809306649,-0.0487010875902111,-0.0485852548197463,-0.0486535138542371
1.025,-0.0488072724114142,-0.0487329501660471,-0.0486171741490616,-0.0486852473159336
1.02533333333333,-0.0488392442062521,-0.0487648928483122,-0.0486491739333356,-0.0487170605760971
1.02566666666667,-0.0488712965044027,-0.0487969158254538,-0.0486812543625393,-0.0487489538222769
1.026,-0.0489034294957257,-0.0488290192865367,-0.0487134156272715,-0.0487809272426451
1.02633333333333,-0.048935643370687,-0.0488612034212469,-0.0487456579187517,-0.0488129810259752
1.02666666666667,-0.0489679383203879,-0.048893468419885,-0.0487779814288272,-0.048845115361671
1.027,-0.0490003145365497,-0.04892581447338,-0.0488103863499808,-0.0488773304397467
1.02733333333333,-0.0490327722115284,-0.0489582417732836,-0.0488428728753219,-0.04890962645085
1.02766666666667,-0.0490653115383083,-0.0489907505117784,-0.0488754411986034,-0.0489420035862404
1.028,-0.0490979327105067,-0.0490233408816718,-0.0489080915142019,-0.0489744620378125
1.02833333333333,-0.0491306359223773,-0.0490560130764164,-0.048940824017152,-0.049007001998088
1.02866666666667,-0.0491634213688193,-0.04908876729008,-0.0489736389031143,-0.0490396236602197
1.029,-0.0491962892453623,-0.0491216037173815,-0.0490065363683995,-0.049072327217992
1.02933333333333,-0.0492292397481807,-0.0491545225536745,-0.0490395166099666,-0.0491051128658287
1.02966666666667,-0.0492622730741018,-0.0491875239949609,-0.0490725798254238,-0.0491379807987883
1.03,-0.0492953894205937,-0.0492206082378716,-0.0491057262130299,-0.0491709312125727
1.03033333333333,-0.0493285889857784,-0.0492537754796991,-0.0491389559716975,-0.0492039643035272
1.03066666666667,-0.0493618719684267,-0.0492870259183808,-0.0491722693009917,-0.0492370802686407
1.031,-0.049395238567968,-0.0493203597524974,-0.0492056664011435,-0.0492702793055503
1.03133333333333,-0.0494286889844855,-0.0493537771812915,-0.0492391474730411,-0.0493035616125406
1.03166666666667,-0.049462223418731,-0.0493872784046604,-0.0492727127182368,-0.0493369273885533
1.032,-0.0494958420721049,-0.0494208636231553,-0.0493063623389467,-0.0493703768331824
1.03233333333333,-0.0495295451466813,-0.0494545330379935,-0.0493400965380618,-0.0494039101466821
1.03266666666667,-0.0495633328452023,-0.0494882868510546,-0.0493739155191384,-0.04943752752996
1.033,-0.0495972053710744,-0.0495221252648841,-0.0494078194864073,-0.0494712291845914
1.03333333333333,-0.0496311629283795,-0.0495560484826877,-0.0494418086447753,-0.049505015312815
1.03366666666667,-0.0496652057218728,-0.049590056708351,-0.0494758831998289,-0.0495388861175315
1.034,-0.0496993339569881,-0.0496241501464362,-0.0495100433578382,-0.0495728418023213
1.03433333333333,-0.049733547839836,-0.049658329002167,-0.0495442893257474,-0.0496068825714271
1.03466666666667,-0.049767847577216,-0.0496925934814594,-0.0495786213111979,-0.0496410086297714
1.035,-0.0498022333766003,-0.0497269437908966,-0.0496130395225169,-0.0496752201829505
1.03533333333333,-0.0498367054461616,-0.0497613801377534,-0.0496475441687133,-0.0497095174372425
1.03566666666667,-0.0498712639947485,-0.0497959027299911,-0.0496821354595021,-0.0497439005996064
1.036,-0.0499059092319158,-0.0498305117762561,-0.0497168136052892,-0.0497783698776848
1.03633333333333,-0.0499406413679043,-0.049865207485886,-0.0497515788171798,-0.0498129254798149
1.03666666666667,-0.0499754606136529,-0.0498999900689114,-0.0497864313069803,-0.049847567615007
1.037,-0.0500103671808081,-0.049934859736061,-0.0498213712872025,-0.0498822964929765
1.03733333333333,-0.0500453612817078,-0.0499698166987554,-0.0498563989710666,-0.0499171123241355
1.03766666666667,-0.0500804431294004,-0.0500048611691263,-0.0498915145724941,-0.0499520153195797
1.038,-0.0501156129376443,-0.050039993360003,-0.0499267183061284,-0.0499870056911232
1.03833333333333,-0.0501508709209104,-0.0500752134849172,-0.0499620103873244,-0.0500220836512655
1.03866666666667,-0.0501862172943718,-0.0501105217581189,-0.0499973910321499,-0.0500572494132206
1.039,-0.0502216522739316,-0.0501459183945641,-0.0500328604573987,-0.0500925031909086
1.03933333333333,-0.0502571760761975,-0.0501814036099234,-0.0500684188805897,-0.0501278451989602
1.03966666666667,-0.0502927889185116,-0.0502169776205835,-0.0501040665199569,-0.050163275652716
1.04,-0.0503284910189316,-0.0502526406436549,-0.0501398035944692,-0.050198794768237
1.04033333333333,-0.0503642825962449,-0.0502883928969646,-0.0501756303238299,-0.0502344027622974
1.04066666666667,-0.0504001638699651,-0.0503242345990676,-0.0502115469284679,-0.0502700998523994
1.041,-0.0504361350603453,-0.0503601659692505,-0.0502475536295572,-0.0503058862567573
1.04133333333333,-0.0504721963883639,-0.0503961872275223,-0.0502836506490029,-0.0503417621943302
1.04166666666667,-0.0505083480757458,-0.0504322985946298,-0.0503198382094549,-0.0503777278847886
1.042,-0.0505445903449489,-0.0504685002920565,-0.0503561165343153,-0.0504137835485416
1.04233333333333,-0.0505809234191806,-0.0505047925420238,-0.0503924858477212,-0.0504499294067402
1.04266666666667,-0.0506173475223891,-0.050541175567491,-0.0504289463745709,-0.0504861656812573
1.043,-0.0506538628792761,-0.0505776495921668,-0.0504654983405096,-0.0505224925947226
1.04333333333333,-0.050690469715292,-0.0506142148405059,-0.0505021419719407,-0.0505589103704976
1.04366666666667,-0.0507271682566399,-0.0506508715377095,-0.0505388774960289,-0.0505954192326922
1.044,-0.0507639587302868,-0.0506876199097354,-0.0505757051406976,-0.0506320194061664
1.04433333333333,-0.0508008413639538,-0.0507244601832958,-0.0506126251346361,-0.0506687111165351
1.04466666666667,-0.0508378163861288,-0.0507613925858625,-0.0506496377072974,-0.0507054945901577
1.045,-0.0508748840260627,-0.050798417345662,-0.0506867430889182,-0.0507423700541612
1.04533333333333,-0.0509120445137779,-0.0508355346916955,-0.0507239415104949,-0.0507793377364247
1.04566666666667,-0.0509492980800658,-0.0508727448537232,-0.0507612332038065,-0.0508163978655943
1.046,-0.0509866449564975,-0.0509100480622794,-0.0507986184014085,-0.0508535506710865
1.04633333333333,-0.0510240853754174,-0.0509474445486694,-0.0508360973366412,-0.0508907963830734
1.04666666666667,-0.0510616195699519,-0.0509849345449741,-0.0508736702436299,-0.050928135232513
1.047,-0.0510992477740077,-0.0510225182840543,-0.0509113373572907,-0.0509655674511269
1.04733333333333,-0.0511369702222853,-0.0510601959995538,-0.0509490989133249,-0.0510030932714215
1.04766666666667,-0.0511747871502711,-0.0510979679258988,-0.0509869551482342,-0.0510407129266775
1.048,-0.0512126987942406,-0.0511358342983022,-0.0510249062993154,-0.0510784266509637
1.04833333333333,-0.0512507053912709,-0.0511737953527719,-0.0510629526046659,-0.0511162346791339
1.04866666666667,-0.0512888071792361,-0.051211851326102,-0.0511010943031867,-0.0511541372468326
1.049,-0.05132700439681,-0.051250002455893,-0.0511393316345835,-0.0511921345904957
1.04933333333333,-0.0513652972834702,-0.0512882489805396,-0.0511776648393766,-0.0512302269473516
1.04966666666667,-0.0514036860795058,-0.0513265911392389,-0.0512160941588966,-0.0512684145554307
1.05,-0.0514421710260183,-0.0513650291719961,-0.0512546198352899,-0.0513066976535631
1.05033333333333,-0.0514807523649173,-0.0514035633196237,-0.0512932421115163,-0.0513450764813857
1.05066666666667,-0.0515194303389326,-0.051442193823748,-0.0513319612313696,-0.051383551279341
1.051,-0.0515582051916154,-0.0514809209268099,-0.0513707774394641,-0.0514221222886841
1.05133333333333,-0.0515970771673412,-0.0515197448720657,-0.0514096909812356,-0.0514607897514798
1.05166666666667,-0.0516360465113082,-0.0515586659035992,-0.0514487021029598,-0.0514995539106115
1.052,-0.0516751134695457,-0.0515976842663125,-0.0514878110517477,-0.0515384150097906
1.05233333333333,-0.0517142782889203,-0.0516368002059375,-0.0515270180755425,-0.0515773732935366
1.05266666666667,-0.0517535412171306,-0.0516760139690426,-0.0515663234231343,-0.0516164290072118
1.053,-0.0517929025027117,-0.0517153258030213,-0.0516057273441571,-0.0516555823969932
1.05333333333333,-0.0518323623950514,-0.0517547359561097,-0.0516452300890893,-0.0516948337099028
1.05366666666667,-0.0518719211443749,-0.0517942446773845,-0.0516848319092627,-0.0517341831937881
1.054,-0.0519115790017583,-0.0518338522167631,-0.0517245330568673,-0.0517736310973436
1.05433333333333,-0.0519513362191334,-0.0518735588250163,-0.0517643337849417,-0.0518131776701038
1.05466666666667,-0.0519911930492822,-0.0519133647537547,-0.0518042343473994,-0.0518528231624486
1.055,-0.0520311497458513,-0.0519532702554577,-0.0518442349990025,-0.0518925678256056
1.05533333333333,-0.0520712065633474,-0.0519932755834441,-0.0518843359953917,-0.0519324119116556
1.05566666666667,-0.0521113637571435,-0.0520333809919052,-0.0519245375930784,-0.0519723556735352
1.056,-0.0521516215834787,-0.0520735867358939,-0.0519648400494425,-0.0520123993650417
1.05633333333333,-0.0521919802994713,-0.0521138930713243,-0.0520052436227493,-0.0520525432408306
1.05666666666667,-0.0522324401631067,-0.0521543002549908,-0.0520457485721416,-0.052092787556423
1.057,-0.0522730014332583,-0.0521948085445527,-0.0520863551576465,-0.0521331325682144
1.05733333333333,-0.0523136643696773,-0.0522354181985458,-0.0521270636401787,-0.0521735785334664
1.05766666666667,-0.0523544292330002,-0.0522761294763963,-0.0521678742815488,-0.0522141257103198
1.058,-0.0523952962847588,-0.0523169426384041,-0.0522087873444559,-0.0522547743577914
1.05833333333333,-0.0524362657873714,-0.0523578579457613,-0.052249803092508,-0.0522955247357822
1.05866666666667,-0.0524773380041563,-0.0523988756605457,-0.0522909217902053,-0.0523363771050814
1.059,-0.0525185131993303,-0.0524399960457399,-0.0523321437029602,-0.0523773317273642
1.05933333333333,-0.0525597916380131,-0.0524812193652124,-0.0523734690970919,-0.0524183888651957
1.05966666666667,-0.0526011735862376,-0.0525225458837403,-0.0524148982398327,-0.0524595487820434
1.06,-0.0526426593109426,-0.0525639758670003,-0.0524564313993277,-0.0525008117422739
1.06033333333333,-0.0526842490799742,-0.052605509581585,-0.0524980688446488,-0.0525421780111522
1.06066666666667,-0.052725943162112,-0.052647147294992,-0.0525398108457907,-0.0525836478548553
1.061,-0.0527677418270429,-0.0526888892756322,-0.0525816576736689,-0.0526252215404663
1.06133333333333,-0.0528096453453882,-0.052730735792846,-0.0526236096001384,-0.0526668993359833
1.06166666666667,-0.0528516539886904,-0.052772687116887,-0.052665666897982,-0.0527086815103252
1.062,-0.0528937680294285,-0.0528147435189375,-0.0527078298409239,-0.0527505683333271
1.06233333333333,-0.0529359877410189,-0.0528569052711108,-0.05275009870363,-0.0527925600757498
1.06266666666667,-0.052978313397815,-0.0528991726464505,-0.0527924737617104,-0.0528346570092878
1.063,-0.0530207452751126,-0.0529415459189442,-0.0528349552917247,-0.0528768594065614
1.06333333333333,-0.0530632836491551,-0.0529840253635141,-0.0528775435711889,-0.0529191675411247
1.06366666666667,-0.0531059287971409,-0.0530266112560267,-0.052920238878578,-0.0529615816874793
1.064,-0.0531486809972172,-0.0530693038733023,-0.0529630414933127,-0.0530041021210615
1.06433333333333,-0.0531915405284906,-0.0531121034931064,-0.0530059516957993,-0.0530467291182608
1.06466666666667,-0.0532345076710326,-0.0531550103941632,-0.0530489697673966,-0.0530894629564116
1.065,-0.053277582705879,-0.0531980248561579,-0.0530920959904413,-0.0531323039138054
1.06533333333333,-0.0533207659150388,-0.0532411471597371,-0.0531353306482491,-0.053175252269694
1.06566666666667,-0.0533640575814843,-0.0532843775865176,-0.0531786740251076,-0.0532183083042839
1.066,-0.0534074579891755,-0.0533277164190815,-0.0532221264062964,-0.0532614722987524
1.06633333333333,-0.0534509674230496,-0.0533711639409869,-0.0532656880780787,-0.0533047445352432
1.06666666666667,-0.0534945861690296,-0.0534147204367758,-0.0533093593277078,-0.05334812529688
1.067,-0.0535383145140254,-0.0534583861919675,-0.0533531404434362,-0.0533916148677537
1.06733333333333,-0.0535821527459447,-0.05350216149307,-0.0533970317145155,-0.0534352135329402
1.06766666666667,-0.053626101153686,-0.0535460466275774,-0.0534410334311956,-0.0534789215785012
1.068,-0.0536701600271554,-0.0535900418839893,-0.0534851458847431,-0.0535227392914875
1.06833333333333,-0.0537143296572597,-0.0536341475517882,-0.0535293693674249,-0.0535666669599395
1.06866666666667,-0.0537586103359133,-0.0536783639214666,-0.0535737041725316,-0.0536107048728984
1.069,-0.053803002356047,-0.0537226912845252,-0.0536181505943747,-0.0536548533203976
1.06933333333333,-0.0538475060116052,-0.0537671299334706,-0.0536627089282823,-0.0536991125934866
1.06966666666667,-0.0538921215975586,-0.0538116801618258,-0.0537073794706098,-0.0537434829842136
1.07,-0.0539368494098953,-0.0538563422641302,-0.0537521625187565,-0.0537879647856456
1.07033333333333,-0.0539816897456416,-0.0539011165359478,-0.053797058371142,-0.0538325582918609
1.07066666666667,-0.0540266429028462,-0.0539460032738678,-0.0538420673272398,-0.0538772637979623
1.071,-0.0540717091806037,-0.0539910027755078,-0.0538871896875576,-0.0539220816000739
1.07133333333333,-0.0541168888790538,-0.0540361153395208,-0.0539324257536568,-0.0539670119953531
1.07166666666667,-0.0541621822993648,-0.0540813412656034,-0.0539777758281489,-0.0540120552819829
1.072,-0.0542075897437752,-0.054126680854488,-0.054023240214704,-0.054057211759191
