"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0472870366484557,-0.0471582386658551,-0.0471297167425939,-0.0470556776733691
1.00033333333333,-0.0473150189654195,-0.0471861783096987,-0.0471574276233662,-0.0470833886400701
1.00066666666667,-0.0473430712933778,-0.0472141880652335,-0.0471852079476379,-0.0471111690764304
1.001,-0.0473711937854492,-0.0472422680864833,-0.0472130578669529,-0.0471390191340237
1.00133333333333,-0.0473993865952458,-0.0472704185279625,-0.0472409775333433,-0.0471669389648998
1.00166666666667,-0.0474276498768653,-0.0472986395446614,-0.0472689670993126,-0.0471949287215841
1.002,-0.047455983784884,-0.0473269312920782,-0.0472970267178542,-0.0472229885570877
1.00233333333333,-0.0474843884743729,-0.0473552939261947,-0.0473251565424386,-0.0472511186249003
1.00266666666667,-0.0475128641008874,-0.0473837276034872,-0.047353356727021,-0.0472793190790051
1.003,-0.0475414108204833,-0.0474122324809273,-0.047381627426044,-0.047307590073861
1.00333333333333,-0.0475700287896971,-0.047440808715988,-0.0474099687944395,-0.0473359317644204
1.00366666666667,-0.0475987181655743,-0.0474694564666365,-0.0474383809876263,-0.0473643443061261
1.004,-0.0476274791056435,-0.0474981758913453,-0.0474668641615205,-0.0473928278549097
1.00433333333333,-0.0476563117679418,-0.0475269671490841,-0.0474954184725207,-0.0474213825671959
1.00466666666667,-0.0476852163110004,-0.0475558303993368,-0.0475240440775308,-0.0474500085999049
1.005,-0.0477141928938582,-0.0475847658020836,-0.0475527411339404,-0.0474787061104574
1.00533333333333,-0.0477432416760497,-0.0476137735178147,-0.047581509799649,-0.0475074752567604
1.00566666666667,-0.0477723628176207,-0.0476428537075324,-0.0476103502330477,-0.047536316197235
1.006,-0.0478015564791258,-0.0476720065327521,-0.04763926259303,-0.0475652290907921
1.00633333333333,-0.0478308228216173,-0.0477012321554963,-0.0476682470389963,-0.0475942140968582
1.00666666666667,-0.0478601620066711,-0.0477305307383085,-0.0476973037308476,-0.0476232713753486
1.007,-0.0478895741963648,-0.0477599024442431,-0.0477264328289948,-0.0476524010866994
1.00733333333333,-0.0479190595533023,-0.0477893474368804,-0.0477556344943552,-0.047681603391851
1.00766666666667,-0.0479486182405884,-0.0478188658803157,-0.047784908888358,-0.0477108784522471
1.008,-0.0479782504218573,-0.0478484579391691,-0.0478142561729416,-0.0477402264298551
1.00833333333333,-0.0480079562612534,-0.0478781237785807,-0.0478436765105626,-0.0477696474871508
1.00866666666667,-0.0480377359234549,-0.0479078635642221,-0.0478731700641875,-0.0477991417871208
1.009,-0.0480675895736482,-0.0479376774622842,-0.0479027369973047,-0.047828709493275
1.00933333333333,-0.0480975173775542,-0.0479675656394989,-0.0479323774739207,-0.0478583507696429
1.00966666666667,-0.0481275195014199,-0.0479975282631205,-0.047962091658561,-0.0478880657807691
1.01,-0.0481575961120161,-0.0480275655009425,-0.0479918797162738,-0.0479178546917272
1.01033333333333,-0.0481877473766463,-0.0480576775212863,-0.0480217418126382,-0.0479477176681105
1.01066666666667,-0.0482179734631457,-0.0480878644930148,-0.0480516781137484,-0.0479776548760441
1.011,-0.0482482745398843,-0.0481181265855324,-0.0480816887862342,-0.048007666482179
1.01133333333333,-0.0482786507757707,-0.0481484639687752,-0.048111773997256,-0.0480377526536881
1.01166666666667,-0.0483091023402471,-0.0481788768132338,-0.0481419339145071,-0.0480679135582917
1.012,-0.0483396294032927,-0.0482093652899349,-0.0481721687062037,-0.048098149364233
1.01233333333333,-0.0483702321354376,-0.0482399295704512,-0.0482024785411122,-0.0481284602402889
1.01266666666667,-0.0484009107077459,-0.0482705698269113,-0.0482328635885261,-0.0481588463557866
1.013,-0.0484316652918322,-0.0483012862319836,-0.0482633240182823,-0.0481893078805775
1.01333333333333,-0.0484624960598574,-0.0483320789588993,-0.0482938600007582,-0.048219844985062
1.01366666666667,-0.04849340318453,-0.0483629481814354,-0.0483244717068757,-0.0482504578401892
1.014,-0.0485243868391106,-0.0483938940739299,-0.0483551593081014,-0.0482811466174369
1.01433333333333,-0.0485554471974126,-0.048424916811277,-0.0483859229764433,-0.0483119114888479
1.01466666666667,-0.0485865844338083,-0.0484560165689311,-0.0484167628844686,-0.048342752627
1.015,-0.0486177987232158,-0.048487193522907,-0.0484476792052862,-0.048373670205031
1.01533333333333,-0.0486490902411268,-0.0485184478497881,-0.0484786721125611,-0.048404664396627
1.01566666666667,-0.0486804591635809,-0.0485497797267195,-0.0485097417805158,-0.0484357353760307
1.016,-0.0487119056671893,-0.0485811893314158,-0.048540888383923,-0.0484668833180389
1.01633333333333,-0.0487434299291239,-0.048612676842158,-0.0485721120981158,-0.0484981083980077
1.01666666666667,-0.0487750321271243,-0.0486442424378087,-0.0486034130989981,-0.0485294107918592
1.017,-0.0488067124394945,-0.048675886297792,-0.0486347915630167,-0.0485607906760663
1.01733333333333,-0.0488384710451213,-0.0487076086021211,-0.0486662476672018,-0.0485922482276803
1.01766666666667,-0.0488703081234515,-0.0487394095313767,-0.0486977815891352,-0.0486237836243071
1.018,-0.0489022238545122,-0.0487712892667222,-0.0487293935069815,-0.0486553970441293
1.01833333333333,-0.0489342184189042,-0.0488032479899076,-0.0487610835994664,-0.0486870886658959
1.01866666666667,-0.048966291997819,-0.0488352858832619,-0.0487928520458858,-0.0487188586689297
1.019,-0.0489984447730086,-0.0488674031297094,-0.0488246990261184,-0.0487507072331266
1.01933333333333,-0.0490306769268243,-0.0488995999127467,-0.0488566247206147,-0.0487826345389621
1.01966666666667,-0.0490629886422002,-0.0489318764164756,-0.0488886293104034,-0.0488146407674899
1.02,-0.0490953801026504,-0.0489642328255856,-0.048920712977095,-0.0488467261003377
1.02033333333333,-0.0491278514922847,-0.0489966693253626,-0.0489528759028864,-0.0488788907197265
1.02066666666667,-0.0491604029958035,-0.0490291861016864,-0.04898511827055,-0.0489111348084555
1.021,-0.0491930347984959,-0.0490617833410351,-0.0490174402634553,-0.0489434585499116
1.02133333333333,-0.0492257470862544,-0.0490944612304932,-0.0490498420655549,-0.0489758621280732
1.02166666666667,-0.0492585400455596,-0.0491272199577476,-0.0490823238613959,-0.0490083457275046
1.022,-0.0492914138635002,-0.0491600597110847,-0.0491148858361121,-0.0490409095333706
1.02233333333333,-0.0493243687277673,-0.0491929806794043,-0.0491475281754381,-0.0490735537314218
1.02266666666667,-0.049357404826648,-0.0492259830522173,-0.0491802510657076,-0.0491062785080179
1.023,-0.0493905223490423,-0.049259067019638,-0.0492130546938463,-0.0491390840501097
1.02333333333333,-0.0494237214844568,-0.0492922327724059,-0.049245939247392,-0.0491719705452512
1.02366666666667,-0.0494570024230086,-0.0493254805018715,-0.0492789049144774,-0.0492049381816018
1.024,-0.049490365355426,-0.049358810400002,-0.0493119518838461,-0.0492379871479284
1.02433333333333,-0.0495238104730546,-0.049392222659392,-0.0493450803448436,-0.0492711176336003
1.02466666666667,-0.0495573379678589,-0.0494257174732517,-0.0493782904874383,-0.049304329828603
1.025,-0.0495909480324183,-0.0494592950354211,-0.0494115825021982,-0.0493376239235326
1.02533333333333,-0.0496246408599386,-0.0494929555403702,-0.0494449565803095,-0.0493710001095981
1.02566666666667,-0.0496584166442444,-0.0495266991831912,-0.0494784129135814,-0.0494044585786309
1.026,-0.0496922755797929,-0.0495605261596178,-0.0495119516944347,-0.0494379995230727
1.02633333333333,-0.0497262178616588,-0.04959443666601,-0.049545573115916,-0.0494716231359971
1.02666666666667,-0.0497602436855652,-0.0496284308993723,-0.0495792773716932,-0.0495053296110911
1.027,-0.0497943532478487,-0.0496625090573412,-0.0496130646560632,-0.0495391191426745
1.02733333333333,-0.0498285467454937,-0.0496966713381989,-0.049646935163945,-0.0495729919256981
1.02766666666667,-0.0498628243761184,-0.0497309179408732,-0.0496808890908995,-0.0496069481557291
1.028,-0.04989718633798,-0.049765249064928,-0.0497149266331065,-0.0496409880289852
1.02833333333333,-0.0499316328299803,-0.0497996649105884,-0.0497490479873872,-0.0496751117423063
1.02866666666667,-0.0499661640516631,-0.0498341656787242,-0.0497832533512,-0.0497093194931741
1.029,-0.0500007802032188,-0.0498687515708579,-0.0498175429226456,-0.0497436114797082
1.02933333333333,-0.0500354814854906,-0.0499034227891655,-0.0498519169004613,-0.0497779879006766
1.02966666666667,-0.0500702680999673,-0.0499381795364921,-0.0498863754840303,-0.0498124489554788
1.03,-0.0501051402488002,-0.049973022016327,-0.0499209188733854,-0.0498469948441754
1.03033333333333,-0.0501400981347875,-0.0500079504328322,-0.0499555472692042,-0.0498816257674668
1.03066666666667,-0.0501751419613907,-0.0500429649908373,-0.0499902608728207,-0.0499163419267082
1.031,-0.0502102719327328,-0.0500780658958313,-0.050025059886213,-0.0499511435239015
1.03133333333333,-0.0502454882536012,-0.0501132533539764,-0.0500599445120271,-0.0499860307617148
1.03166666666667,-0.0502807911294412,-0.050148527572113,-0.0500949149535572,-0.0500210038434689
1.032,-0.0503161807663768,-0.050183888757745,-0.0501299714147646,-0.0500560629731463
1.03233333333333,-0.0503516573712006,-0.0502193371190648,-0.05016511410027,-0.0500912083553925
1.03266666666667,-0.0503872211513718,-0.0502548728649367,-0.0502003432153637,-0.0501264401955227
1.033,-0.0504228723150315,-0.0502904962049164,-0.0502356589660022,-0.0501617586995105
1.03333333333333,-0.0504586110709951,-0.0503262073492331,-0.0502710615588115,-0.0501971640740106
1.03366666666667,-0.0504944376287632,-0.0503620065088146,-0.0503065512010887,-0.0502326565263412
1.034,-0.0505303521985156,-0.050397893895269,-0.0503421281008094,-0.0502682362645046
1.03433333333333,-0.0505663549911171,-0.0504338697209022,-0.050377792466629,-0.0503039034971753
1.03466666666667,-0.0506024462181236,-0.0504699341987167,-0.0504135445078765,-0.050339658433709
