"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0456625598007541,-0.0455389171238287,-0.0454470141381053,-0.0455704707164884
1.00033333333333,-0.0456880385655399,-0.0455642349725132,-0.0454723187205529,-0.0455959508033386
1.00066666666667,-0.045713583913076,-0.0455896189760403,-0.0454976893881135,-0.0456214974698007
1.001,-0.0457391959921369,-0.0456150692819012,-0.0455231262880578,-0.0456471108647466
1.00133333333333,-0.0457648749519734,-0.0456405860380663,-0.0455486295681365,-0.0456727911375401
1.00166666666667,-0.0457906209423314,-0.0456661693929871,-0.0455741993765855,-0.0456985384380328
1.002,-0.0458164341134379,-0.0456918194956033,-0.0455998358621236,-0.0457243529165608
1.00233333333333,-0.0458423146160136,-0.0457175364953308,-0.0456255391739492,-0.0457502347239527
1.00266666666667,-0.0458682626012724,-0.0457433205420831,-0.0456513094617493,-0.0457761840115256
1.003,-0.045894278220918,-0.0457691717862515,-0.0456771468756992,-0.0458022009310959
1.00333333333333,-0.0459203616271501,-0.0457950903787303,-0.0457030515664671,-0.0458282856349665
1.00366666666667,-0.0459465129726672,-0.0458210764708956,-0.0457290236852061,-0.0458544382759477
1.004,-0.0459727324106676,-0.045847130214617,-0.0457550633835606,-0.0458806590073407
1.00433333333333,-0.0459990200948452,-0.0458732517622701,-0.0457811708136793,-0.0459069479829544
1.00466666666667,-0.0460253761794011,-0.0458994412667182,-0.0458073461282042,-0.045933305357088
1.005,-0.0460518008190348,-0.0459256988813265,-0.0458335894802679,-0.0459597312845585
1.00533333333333,-0.0460782941689583,-0.0459520247599621,-0.0458599010235129,-0.0459862259206843
1.00566666666667,-0.0461048563848838,-0.0459784190569917,-0.0458862809120774,-0.0460127894212841
1.006,-0.0461314876230415,-0.0460048819272935,-0.0459127293006063,-0.0460394219426943
1.00633333333333,-0.0461581880401656,-0.0460314135262457,-0.0459392463442473,-0.0460661236417617
1.00666666666667,-0.0461849577935046,-0.0460580140097322,-0.0459658321986605,-0.0460928946758468
1.007,-0.0462117970408265,-0.0460846835341589,-0.0459924870200031,-0.0461197352028205
1.00733333333333,-0.0462387059404118,-0.0461114222564279,-0.0460192109649591,-0.0461466453810694
1.00766666666667,-0.0462656846510595,-0.0461382303339645,-0.0460460041907127,-0.0461736253695089
1.008,-0.0462927333320889,-0.0461651079247095,-0.0460728668549692,-0.0462006753275664
1.00833333333333,-0.0463198521433427,-0.0461920551871123,-0.0460997991159428,-0.0462277954151934
1.00866666666667,-0.0463470412451869,-0.0462190722801535,-0.0461268011323765,-0.0462549857928647
1.009,-0.0463743007985186,-0.0462461593633281,-0.0461538730635243,-0.0462822466215843
1.00933333333333,-0.0464016309647533,-0.0462733165966477,-0.0461810150691623,-0.0463095780628815
1.00966666666667,-0.0464290319058437,-0.0463005441406599,-0.0462082273095996,-0.0463369802788167
1.01,-0.0464565037842688,-0.0463278421564326,-0.0462355099456601,-0.0463644534319779
1.01033333333333,-0.0464840467630443,-0.046355210805566,-0.0462628631386997,-0.0463919976854964
