"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0468035246761244,-0.0467383842941895,-0.0468025393646517,-0.0467701864389407
1.00033333333333,-0.0468300322891125,-0.0467647983669491,-0.0468290975675338,-0.0467967074431953
1.00066666666667,-0.046856606255385,-0.0467912785418639,-0.0468557221918794,-0.0468232948836709
1.001,-0.0468832467167477,-0.0468178249599944,-0.0468824133796453,-0.046849948902706
1.00133333333333,-0.0469099538154469,-0.0468444377628367,-0.0469091712732398,-0.0468766696430934
1.00166666666667,-0.0469367276941744,-0.0468711170923295,-0.0469359960155054,-0.0469034572480711
1.002,-0.0469635684960661,-0.0468978630908538,-0.0469628877497374,-0.0469303118613208
1.00233333333333,-0.0469904763647115,-0.0469246759012372,-0.0469898466196789,-0.0469572336269801
1.00266666666667,-0.0470174514441454,-0.0469515556667553,-0.0470168727695188,-0.0469842226896311
1.003,-0.0470444938788509,-0.0469785025311304,-0.0470439663438982,-0.0470112791943191
1.00333333333333,-0.0470716038137662,-0.0470055166385301,-0.0470711274879182,-0.0470384032865356
1.00366666666667,-0.047098781394287,-0.0470325981335763,-0.0470983563471225,-0.0470655951122322
1.004,-0.047126026766258,-0.0470597471613489,-0.0471256530675168,-0.0470928548178118
1.00433333333333,-0.0471533400759852,-0.0470869638673723,-0.047153017795564,-0.0471201825501481
1.00466666666667,-0.0471807214702316,-0.0471142483976292,-0.0471804506781813,-0.0471475784565674
1.005,-0.0472081710962176,-0.0471416008985631,-0.0472079518627547,-0.0471750426848576
1.00533333333333,-0.0472356891016275,-0.0471690215170741,-0.0472355214971237,-0.0472025753832778
1.00566666666667,-0.0472632756346087,-0.04719651040052,-0.0472631597295916,-0.0472301767005413
1.006,-0.0472909308437765,-0.0472240676967212,-0.0472908667089348,-0.047257846785842
1.00633333333333,-0.0473186548782055,-0.0472516935539636,-0.0473186425843838,-0.0472855857888299
1.00666666666667,-0.0473464478874441,-0.0472793881209946,-0.0473464875056508,-0.047313393859635
1.007,-0.0473743100215055,-0.0473071515470333,-0.0473744016229073,-0.0473412711488491
1.00733333333333,-0.0474022414308782,-0.0473349839817629,-0.0474023850867975,-0.0473692178075479
1.00766666666667,-0.0474302422665211,-0.0473628855753326,-0.0474304380484436,-0.0473972339872768
1.008,-0.0474583126798645,-0.0473908564783704,-0.0474585606594366,-0.0474253198400572
1.00833333333333,-0.0474864528228219,-0.0474188968419723,-0.0474867530718462,-0.0474534755183919
1.00866666666667,-0.0475146628477744,-0.0474470068177082,-0.0475150154382231,-0.047481701175259
1.009,-0.0475429429075929,-0.0474751865576275,-0.0475433479115898,-0.0475099969641226
1.00933333333333,-0.047571293155617,-0.0475034362142537,-0.0475717506454562,-0.0475383630389281
1.00966666666667,-0.0475997137456812,-0.0475317559405902,-0.0476002237938103,-0.0475667995541042
1.01,-0.0476282048320952,-0.0475601458901237,-0.0476287675111276,-0.0475953066645683
1.01033333333333,-0.047656766569659,-0.0475886062168198,-0.0476573819523681,-0.0476238845257292
1.01066666666667,-0.0476853991136526,-0.04761713707513,-0.0476860672729778,-0.0476525332934794
1.011,-0.0477141026198561,-0.0476457386199932,-0.0477148236288949,-0.0476812531242031
1.01133333333333,-0.0477428772445316,-0.0476744110068299,-0.0477436511765502,-0.0477100441747875
1.01166666666667,-0.0477717231444354,-0.0477031543915593,-0.0477725500728573,-0.0477389066025949
1.012,-0.0478006404768214,-0.047731968930583,-0.0478015204752351,-0.0477678405655064
1.01233333333333,-0.0478296293994321,-0.0477608547807983,-0.0478305625415928,-0.0477968462218897
1.01266666666667,-0.0478586900705162,-0.0477898120995921,-0.0478596764303404,-0.0478259237306101
1.013,-0.0478878226488128,-0.0478188410448553,-0.0478888623003829,-0.0478550732510419
1.01333333333333,-0.0479170272935696,-0.0478479417749735,-0.0479181203111271,-0.0478842949430607
1.01366666666667,-0.0479463041645303,-0.0478771144488268,-0.0479474506224895,-0.0479135889670437
1.014,-0.0479756534219463,-0.0479063592257986,-0.0479768533948826,-0.04794295548388
1.01433333333333,-0.0480050752265767,-0.0479356762657814,-0.0480063287892278,-0.0479723946549629
1.01466666666667,-0.0480345697396796,-0.0479650657291624,-0.0480358769669587,-0.0480019066422021
1.015,-0.0480641371230356,-0.0479945277768417,-0.0480654980900093,-0.0480314916080122
1.01533333333333,-0.0480937775389258,-0.0480240625702209,-0.0480951923208346,-0.0480611497153241
1.01566666666667,-0.0481234911501534,-0.0480536702712176,-0.0481249598224007,-0.0480908811275904
1.016,-0.0481532781200237,-0.0480833510422606,-0.0481548007581802,-0.0481206860087733
1.01633333333333,-0.048183138612373,-0.0481131050462871,-0.0481847152921802,-0.0481505645233586
1.01666666666667,-0.0482130727915458,-0.0481429324467511,-0.0482147035889034,-0.048180516836352
1.017,-0.0482430808224096,-0.0481728334076239,-0.0482447658133969,-0.0482105431132815
1.01733333333333,-0.0482731628703575,-0.0482028080933976,-0.0482749021312125,-0.0482406435202045
1.01766666666667,-0.048303319101302,-0.0482328566690805,-0.0483051127084322,-0.0482708182236979
1.018,-0.0483335496816794,-0.0482629793002048,-0.0483353977116617,-0.0483010673908709
1.01833333333333,-0.0483638547784578,-0.0482931761528267,-0.0483657573080417,-0.0483313911893647
1.01866666666667,-0.048394234559138,-0.0483234473935282,-0.0483961916652326,-0.0483617897873454
1.019,-0.0484246891917371,-0.0483537931894203,-0.048426700951431,-0.0483922633535255
1.01933333333333,-0.0484552188448224,-0.0483842137081369,-0.0484572853353665,-0.0484228120571396
1.01966666666667,-0.0484858236874892,-0.0484147091178535,-0.0484879449863065,-0.0484534360679678
1.02,-0.0485165038893665,-0.0484452795872706,-0.0485186800740461,-0.0484841355563296
1.02033333333333,-0.0485472596206202,-0.0484759252856271,-0.048549490768931,-0.0485149106930854
1.02066666666667,-0.0485780910519684,-0.0485066463826971,-0.0485803772418385,-0.0485457616496381
1.021,-0.0486089983546581,-0.0485374430487941,-0.0486113396641918,-0.048576688597935
1.02133333333333,-0.0486399817004889,-0.0485683154547731,-0.0486423782079641,-0.0486076917104722
1.02166666666667,-0.0486710412618017,-0.0485992637720272,-0.04867349304566,-0.0486387711602949
1.022,-0.0487021772114881,-0.0486302881725034,-0.0487046843503508,-0.048669927120999
1.02233333333333,-0.0487333897229883,-0.0486613888286838,-0.0487359522956446,-0.0487011597667326
1.02266666666667,-0.0487646789702956,-0.0486925659136069,-0.0487672970557081,-0.0487324692721955
1.023,-0.0487960451279569,-0.0487238196008535,-0.0487987188052601,-0.0487638558126562
1.02333333333333,-0.0488274883710734,-0.0487551500645668,-0.0488302177195702,-0.0487953195639281
1.02366666666667,-0.0488590088753029,-0.0487865574794308,-0.0488617939744798,-0.0488268607023955
1.024,-0.0488906068168691,-0.0488180420207014,-0.0488934477463768,-0.0488584794049971
1.02433333333333,-0.0489222823725512,-0.0488496038641772,-0.0489251792122147,-0.0488901758492409
1.02466666666667,-0.0489540357196945,-0.0488812431862269,-0.0489569885495149,-0.0489219502132056
1.025,-0.0489858670362067,-0.0489129601637754,-0.0489888759363619,-0.0489538026755315
1.02533333333333,-0.0490177765005694,-0.0489447549743112,-0.0490208415514056,-0.0489857334154326
1.02566666666667,-0.0490497642918267,-0.0489766277958917,-0.0490528855738672,-0.0490177426126963
1.026,-0.0490818305895983,-0.0490085788071443,-0.0490850081835435,-0.0490498304476817
1.02633333333333,-0.0491139755740783,-0.0490406081872579,-0.0491172095608017,-0.0490819971013301
1.02666666666667,-0.0491461994260348,-0.0490727161160003,-0.0491494898865878,-0.0491142427551594
1.027,-0.0491785023268136,-0.0491049027737095,-0.0491818493424172,-0.0491465675912659
1.02733333333333,-0.049210884458339,-0.0491371683412994,-0.0492142881104007,-0.0491789717923314
1.02766666666667,-0.0492433460031205,-0.0491695130002657,-0.0492468063732125,-0.0492114555416217
1.028,-0.0492758871442481,-0.0492019369326815,-0.0492794043141273,-0.0492440190229911
1.02833333333333,-0.0493085080653974,-0.0492344403211993,-0.049312082116997,-0.0492766624208831
1.02866666666667,-0.0493412089508386,-0.0492670233490571,-0.0493448399662659,-0.0493093859203297
1.029,-0.0493739899854229,-0.0492996862000802,-0.0493776780469635,-0.0493421897069584
1.02933333333333,-0.0494068513545993,-0.0493324290586838,-0.0494105965447157,-0.0493750739669966
1.02966666666667,-0.0494397932444094,-0.04936525210987,-0.0494435956457453,-0.0494080388872613
1.03,-0.0494728158414933,-0.0493981555392308,-0.0494766755368667,-0.049441084655173
1.03033333333333,-0.049505919333082,-0.0494311395329586,-0.0495098364054958,-0.0494742114587566
1.03066666666667,-0.0495391039070189,-0.0494642042778425,-0.0495430784396523,-0.0495074194866378
1.031,-0.049572369751741,-0.0494973499612653,-0.0495764018279484,-0.0495407089280466
1.03133333333333,-0.0496057170562958,-0.0495305767712143,-0.0496098067596167,-0.0495740799728303
1.03166666666667,-0.0496391460103353,-0.0495638848962757,-0.0496432934244804,-0.0496075328114387
1.032,-0.0496726568041199,-0.0495972745256476,-0.049676862012992,-0.0496410676349341
1.03233333333333,-0.0497062496285235,-0.0496307458491271,-0.0497105127161976,-0.0496746846349998
1.03266666666667,-0.0497399246750322,-0.0496642990571296,-0.0497442457257665,-0.0497083840039346
1.033,-0.0497736821357515,-0.0496979343406757,-0.0497780612339834,-0.0497421659346486
1.03333333333333,-0.0498075222033982,-0.0497316518914016,-0.0498119594337493,-0.0497760306206869
1.03366666666667,-0.0498414450713154,-0.0497654519015627,-0.0498459405185885,-0.0498099782562087
1.034,-0.0498754509334703,-0.0497993345640269,-0.0498800046826443,-0.0498440090360026
1.03433333333333,-0.0499095399844453,-0.0498333000722831,-0.0499141521206885,-0.0498781231554871
1.03466666666667,-0.049943712419461,-0.0498673486204524,-0.0499483830281207,-0.0499123208107057
1.035,-0.0499779684343591,-0.0499014804032693,-0.0499826976009659,-0.0499466021983432
1.03533333333333,-0.0500123082256164,-0.0499356956160993,-0.050017096035883,-0.0499809675157177
1.03566666666667,-0.0500467319903415,-0.0499699944549371,-0.0500515785301718,-0.0500154169607733
1.036,-0.050081239926286,-0.0500043771164162,-0.0500861452817506,-0.0500499507321119
1.03633333333333,-0.0501158322318288,-0.0500388437977905,-0.050120796489199,-0.0500845690289658
1.03666666666667,-0.0501505091059984,-0.0500733946969654,-0.0501555323517219,-0.0501192720512152
1.037,-0.0501852707484633,-0.0501080300124699,-0.0501903530691691,-0.0501540599993867
1.03733333333333,-0.0502201173595366,-0.0501427499434844,-0.0502252588420459,-0.0501889330746539
1.03766666666667,-0.0502550491401814,-0.0501775546898283,-0.0502602498714956,-0.0502238914788462
1.038,-0.0502900662920036,-0.050212444451967,-0.0502953263593135,-0.0502589354144471
1.03833333333333,-0.0503251690172727,-0.0502474194310182,-0.0503304885079521,-0.0502940650845915
1.03866666666667,-0.0503603575189087,-0.05028247982874,-0.0503657365205131,-0.0503292806930752
1.039,-0.0503956320004806,-0.0503176258475498,-0.0504010706007623,-0.0503645824443578
1.03933333333333,-0.0504309926662336,-0.0503528576905247,-0.0504364909531167,-0.0503999705435556
1.03966666666667,-0.050466439721054,-0.0503881755613887,-0.0504719977826633,-0.050435445196461
1.04,-0.0505019733705119,-0.0504235796645281,-0.0505075912951529,-0.050471006609525
1.04033333333333,-0.0505375938208286,-0.0504590702049988,-0.0505432716969997,-0.0505066549898749
1.04066666666667,-0.0505733012789081,-0.0504946473885134,-0.0505790391952864,-0.0505423905453074
1.041,-0.0506090959523193,-0.0505303114214518,-0.0506148939977732,-0.0505782134842985
1.04133333333333,-0.0506449780493023,-0.0505660625108684,-0.0506508363128884,-0.0506141240160003
1.04166666666667,-0.0506809477787776,-0.050601900864485,-0.0506868663497476,-0.0506501223502474
1.042,-0.0507170053503428,-0.0506378266906987,-0.0507229843181281,-0.0506862086975532
1.04233333333333,-0.0507531509742809,-0.0506738401985859,-0.050759190428507,-0.0507223832691226
1.04266666666667,-0.050789384861555,-0.0507099415978974,-0.0507954848920377,-0.0507586462768453
1.043,-0.0508257072238152,-0.0507461310990683,-0.0508318679205579,-0.0507949979332983
1.04333333333333,-0.050862118273405,-0.0507824089132166,-0.0508683397265982,-0.0508314384517602
1.04366666666667,-0.0508986182233499,-0.0508187752521506,-0.0509049005233825,-0.050867968046199
1.044,-0.0509352072873773,-0.0508552303283647,-0.0509415505248236,-0.0509045869312786
1.04433333333333,-0.0509718856799125,-0.0508917743550435,-0.0509782899455363,-0.0509412953223724
1.04466666666667,-0.051008653616074,-0.0509284075460695,-0.0510151190008323,-0.0509780934355539
1.045,-0.0510455113116841,-0.0509651301160212,-0.0510520379067253,-0.0510149814875945
1.04533333333333,-0.0510824589832719,-0.0510019422801739,-0.0510890468799369,-0.0510519596959842
1.04566666666667,-0.0511194968480684,-0.0510388442545062,-0.0511261461378903,-0.0510890282789236
1.046,-0.0511566251240193,-0.0510758362557032,-0.0511633358987267,-0.0511261874553212
1.04633333333333,-0.0511938440297802,-0.051112918501152,-0.0512006163812882,-0.0511634374448061
1.04666666666667,-0.051231153784723,-0.0511500912089583,-0.051237987805141,-0.0512007784677267
1.047,-0.0512685546089337,-0.0511873545979298,-0.0512754503905667,-0.0512382107451485
1.04733333333333,-0.0513060467232196,-0.0512247088875957,-0.0513130043585678,-0.05127573449887
1.04766666666667,-0.0513436303491148,-0.051262154298199,-0.051350649930867,-0.0513133499514111
1.048,-0.0513813057088698,-0.0512996910507081,-0.051388387329917,-0.0513510573260197
1.04833333333333,-0.0514190730254735,-0.0513373193668102,-0.0514262167788955,-0.0513888568466806
1.04866666666667,-0.0514569325226404,-0.0513750394689178,-0.0514641385017092,-0.0514267487381129
1.049,-0.0514948844248153,-0.0514128515801703,-0.0515021527230064,-0.0514647332257743
1.04933333333333,-0.0515329289571892,-0.0514507559244478,-0.0515402596681668,-0.0515028105358594
1.04966666666667,-0.0515710663456788,-0.0514887527263496,-0.0515784595633043,-0.0515409808953103
1.05,-0.0516092968169536,-0.0515268422112219,-0.0516167526352852,-0.0515792445318141
1.05033333333333,-0.0516476205984209,-0.0515650246051482,-0.0516551391117149,-0.0516176016738079
1.05066666666667,-0.0516860379182366,-0.0516033001349486,-0.0516936192209431,-0.0516560525504791
1.051,-0.0517245490053109,-0.0516416690281941,-0.0517321931920775,-0.0516945973917691
1.05133333333333,-0.0517631540893014,-0.0516801315131961,-0.0517708612549721,-0.0517332364283781
1.05166666666667,-0.0518018534006214,-0.0517186878190268,-0.0518096236402427,-0.0517719698917702
1.052,-0.0518406471704482,-0.0517573381755039,-0.0518484805792593,-0.0518107980141666
1.05233333333333,-0.0518795356307133,-0.051796082813197,-0.0518874323041529,-0.0518497210285555
1.05266666666667,-0.0519185190141169,-0.0518349219634427,-0.0519264790478232,-0.0518887391686993
1.053,-0.0519575975541262,-0.0518738558583345,-0.051965621043933,-0.0519278526691238
1.05333333333333,-0.0519967714849732,-0.0519128847307329,-0.0520048585269178,-0.051967061765136
1.05366666666667,-0.0520360410416667,-0.0519520088142652,-0.0520441917319841,-0.0520063666928161
1.054,-0.052075406459993,-0.0519912283433217,-0.0520836208951149,-0.0520457676890314
1.05433333333333,-0.0521148679765135,-0.0520305435530743,-0.0521231462530778,-0.0520852649914289
1.05466666666667,-0.052154425828569,-0.0520699546794716,-0.0521627680434095,-0.0521248588384345
