"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0474478061046684,-0.0474026781785855,-0.0472738970211931,-0.0474454768889056
1.00033333333333,-0.0474768349369195,-0.047431653832039,-0.0473025429506381,-0.047474390291298
1.00066666666667,-0.0475059334431143,-0.0474606997343787,-0.0473312582022917,-0.0475033727421684
1.001,-0.0475351017903354,-0.0474898160518164,-0.0473600429395632,-0.0475324244072117
1.00133333333333,-0.0475643401461775,-0.0475190029510874,-0.0473888973263602,-0.0475615454526299
1.00166666666667,-0.0475936486787446,-0.0475482605994305,-0.0474178215270976,-0.0475907360451319
1.002,-0.0476230275566641,-0.0475775891646149,-0.0474468157066913,-0.0476199963519349
1.00233333333333,-0.0476524769490737,-0.0476069888149199,-0.0474758800305771,-0.0476493265407623
1.00266666666667,-0.0476819970256319,-0.0476364597191458,-0.047505014664692,-0.0476787267798552
1.003,-0.047711587956519,-0.0476660020466243,-0.0475342197754871,-0.0477081972379651
1.00333333333333,-0.0477412499124351,-0.0476956159672,-0.047563495529934,-0.047737738084363
1.00366666666667,-0.0477709830646062,-0.0477253016512563,-0.0475928420955117,-0.0477673494888351
1.004,-0.0478007875847831,-0.0477550592697001,-0.047622259640224,-0.0477970316216866
1.00433333333333,-0.0478306636452451,-0.0477848889939681,-0.0476517483325865,-0.0478267846537422
1.00466666666667,-0.0478606114188003,-0.0478147909960227,-0.0476813083416454,-0.0478566087563558
1.005,-0.0478906310787904,-0.0478447654483746,-0.0477109398369681,-0.0478865041014009
1.00533333333333,-0.0479207227990938,-0.0478748125240632,-0.0477406429886443,-0.0479164708612806
1.00566666666667,-0.0479508867541153,-0.0479049323966624,-0.047770417967288,-0.0479465092089281
1.006,-0.0479811231188035,-0.0479351252402936,-0.0478002649440522,-0.0479766193177981
1.00633333333333,-0.0480114320686502,-0.0479653912296136,-0.0478301840906092,-0.0480068013618917
1.00666666666667,-0.0480418137796779,-0.0479957305398304,-0.0478601755791744,-0.048037055515738
1.007,-0.0480722684284604,-0.0480261433466887,-0.047890239582493,-0.0480673819543995
1.00733333333333,-0.048102796192116,-0.0480566298264894,-0.0479203762738467,-0.0480977808534793
1.00766666666667,-0.0481333972483081,-0.0480871901560775,-0.0479505858270568,-0.0481282523891239
