"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0467756187671559,-0.0466942251683936,-0.0465838311866566,-0.046685254883822
1.00033333333333,-0.0468022417368194,-0.0467207468813243,-0.0466103401167091,-0.046711874857979
1.00066666666667,-0.0468289319379676,-0.0467473355371967,-0.0466369159064145,-0.0467385619286033
1.001,-0.0468556895189249,-0.0467739912835592,-0.0466635587032283,-0.0467653162445964
1.00133333333333,-0.0468825146284886,-0.0468007142684087,-0.0466902686550492,-0.0467921379553266
1.00166666666667,-0.0469094074159201,-0.0468275046402174,-0.0467170459102547,-0.0468190272106235
1.002,-0.0469363680309513,-0.0468543625479168,-0.046743890617679,-0.0468459841607891
1.00233333333333,-0.0469633966237858,-0.0468812881409071,-0.0467708029266293,-0.046873008956602
1.00266666666667,-0.0469904933450983,-0.0469082815690622,-0.0467977829868777,-0.0469001017493098
1.003,-0.0470176583460378,-0.0469353429827257,-0.0468248309486687,-0.0469272626906309
1.00333333333333,-0.0470448917782303,-0.0469624725327065,-0.0468519469627188,-0.0469544919327632
1.00366666666667,-0.04707219379378,-0.0469896703703003,-0.0468791311802182,-0.046981789628383
1.004,-0.0470995645452653,-0.047016936647271,-0.0469063837528347,-0.0470091559306445
1.00433333333333,-0.0471270041857546,-0.0470442715158622,-0.0469337048327087,-0.0470365909931844
1.00466666666667,-0.0471545128687873,-0.0470716751287929,-0.0469610945724614,-0.0470640949701227
1.005,-0.0471820907483979,-0.0470991476392696,-0.0469885531251924,-0.0470916680160603
1.00533333333333,-0.0472097379790987,-0.0471266892009747,-0.047016080644488,-0.0471193102860843
1.00566666666667,-0.0472374547158923,-0.0471542999680856,-0.0470436772844127,-0.0471470219357771
1.006,-0.0472652411142717,-0.0471819800952478,-0.0470713431995219,-0.0471748031212019
1.00633333333333,-0.0472930973302194,-0.0472097297376116,-0.0470990785448502,-0.0472026539989149
1.00666666666667,-0.0473210235202119,-0.0472375490508081,-0.0471268834759316,-0.0472305747259707
1.007,-0.0473490198412156,-0.0472654381909578,-0.0471547581487776,-0.0472585654599086
1.00733333333333,-0.0473770864507007,-0.0472933973146852,-0.0471827027199011,-0.0472866263587725
1.00766666666667,-0.0474052235066258,-0.0473214265790887,-0.047210717346311,-0.047314757581104
1.008,-0.0474334311674548,-0.0473495261417882,-0.047238802185498,-0.0473429592859358
1.00833333333333,-0.0474617095921555,-0.0473776961608796,-0.0472669573954656,-0.0473712316328148
1.00866666666667,-0.0474900589401903,-0.0474059367949715,-0.0472951831347038,-0.0473995747817828
1.009,-0.0475184793715324,-0.0474342482031671,-0.0473234795622156,-0.0474279888933851
1.00933333333333,-0.04754697104666,-0.0474626305450753,-0.0473518468374923,-0.0474564741286817
1.00966666666667,-0.0475755341265598,-0.0474910839808115,-0.0473802851205451,-0.047485030649233
1.01,-0.047604168772725,-0.0475196086709901,-0.0474087945718757,-0.0475136586171179
1.01033333333333,-0.0476328751471661,-0.0475482047767453,-0.0474373753525035,-0.0475423581949169
1.01066666666667,-0.0476616534124063,-0.0475768724597126,-0.0474660276239521,-0.0475711295457378
1.011,-0.0476905037314792,-0.0476056118820433,-0.047494751548259,-0.0475999728331898
1.01133333333333,-0.0477194262679387,-0.0476344232063999,-0.0475235472879766,-0.0476288882214117
1.01166666666667,-0.0477484211858619,-0.0476633065959635,-0.0475524150061704,-0.0476578758750532
1.012,-0.0477774886498376,-0.0476922622144293,-0.0475813548664187,-0.0476869359592898
1.01233333333333,-0.0478066288249854,-0.0477212902260162,-0.0476103670328217,-0.0477160686398168
1.01266666666667,-0.0478358418769457,-0.0477503907954533,-0.0476394516700013,-0.0477452740828612
1.013,-0.0478651279718874,-0.0477795640880077,-0.0476686089430994,-0.0477745524551676
1.01333333333333,-0.0478944872765015,-0.0478088102694582,-0.0476978390177784,-0.0478039039240125
1.01366666666667,-0.0479239199580162,-0.0478381295061175,-0.0477271420602365,-0.0478333286572078
1.014,-0.0479534261841876,-0.0478675219648245,-0.0477565182371877,-0.0478628268230891
1.01433333333333,-0.0479830061233101,-0.0478969878129475,-0.0477859677158856,-0.0478923985905345
1.01466666666667,-0.0480126599442051,-0.0479265272183855,-0.0478154906641092,-0.0479220441289526
1.015,-0.0480423878162419,-0.0479561403495749,-0.0478450872501667,-0.0479517636082925
1.01533333333333,-0.0480721899093197,-0.047985827375486,-0.0478747576429149,-0.04798155719904
1.01566666666667,-0.048102066393886,-0.0480155884656282,-0.0479045020117329,-0.048011425072227
1.016,-0.0481320174409298,-0.0480454237900447,-0.0479343205265489,-0.0480413673994268
1.01633333333333,-0.0481620432219842,-0.048075333519326,-0.0479642133578258,-0.0480713843527612
1.01666666666667,-0.0481921439091288,-0.0481053178246078,-0.0479941806765707,-0.0481014761048932
1.017,-0.0482223196749918,-0.0481353768775644,-0.0480242226543379,-0.0481316428290381
1.01733333333333,-0.048252570692756,-0.0481655108504216,-0.0480543394632265,-0.0481618846989705
1.01766666666667,-0.0482828971361558,-0.048195719915953,-0.0480845312758835,-0.0481922018890061
1.018,-0.048313299179477,-0.0482260042474878,-0.0481147982655073,-0.0482225945740237
1.01833333333333,-0.0483437769975689,-0.0482563640188974,-0.0481451406058438,-0.0482530629294546
1.01866666666667,-0.0483743307658317,-0.0482867994046173,-0.0481755584712005,-0.0482836071312987
1.019,-0.0484049606602311,-0.0483173105796383,-0.0482060520364405,-0.0483142273561024
1.01933333333333,-0.048435666857297,-0.0483478977195119,-0.048236621476981,-0.0483449237809916
1.01966666666667,-0.0484664495341253,-0.0483785610003452,-0.0482672669687981,-0.0483756965836448
1.02,-0.048497308868367,-0.0484093005988131,-0.0482979886884389,-0.0484065459423178
1.02033333333333,-0.0485282450382589,-0.0484401166921553,-0.0483287868130049,-0.048437472035826
1.02066666666667,-0.0485592582225966,-0.0484710094581728,-0.0483596615201721,-0.0484684750435641
1.021,-0.0485903486007557,-0.0485019790752415,-0.0483906129881758,-0.0484995551454979
1.02133333333333,-0.0486215163526817,-0.048533025722308,-0.048421641395833,-0.0485307125221679
1.02166666666667,-0.0486527616588996,-0.0485641495788899,-0.0484527469225215,-0.0485619473546943
1.022,-0.0486840847005144,-0.0485953508250834,-0.0484839297482002,-0.0485932598247734
1.02233333333333,-0.0487154856592116,-0.0486266296415528,-0.0485151900534056,-0.0486246501146887
1.02266666666667,-0.0487469647172587,-0.048657986209553,-0.0485465280192488,-0.0486561184073006
1.023,-0.0487785220575104,-0.0486894207109156,-0.048577943827422,-0.0486876648860621
1.02333333333333,-0.0488101578634073,-0.0487209333280538,-0.0486094376602008,-0.0487192897350097
1.02366666666667,-0.0488418723189824,-0.0487525242439656,-0.0486410097004484,-0.0487509931387774
1.024,-0.0488736656088574,-0.0487841936422433,-0.0486726601316099,-0.0487827752825761
1.02433333333333,-0.0489055379182502,-0.0488159417070661,-0.0487043891377246,-0.0488146363522304
1.02466666666667,-0.0489374894329743,-0.0488477686231986,-0.0487361969034156,-0.0488465765341518
1.025,-0.0489695203394388,-0.0488796745760039,-0.0487680836139093,-0.0488785960153473
1.02533333333333,-0.0490016308246567,-0.0489116597514493,-0.0488000494550186,-0.048910694983429
1.02566666666667,-0.0490338210762388,-0.0489437243360867,-0.048832094613158,-0.0489428736266182
1.026,-0.0490660912824098,-0.0489758685170736,-0.048864219275343,-0.0489751321337288
1.02633333333333,-0.0490984416319919,-0.0490080924821754,-0.0488964236291849,-0.0490074706941927
1.02666666666667,-0.0491308723144185,-0.049040396419757,-0.0489287078629088,-0.0490398894980441
1.027,-0.049163383519738,-0.0490727805187895,-0.0489610721653354,-0.0490723887359371
1.02733333333333,-0.04919597543861,-0.0491052449688583,-0.0489935167259005,-0.0491049685991333
1.02766666666667,-0.0492286482623103,-0.0491377899601519,-0.049026041734651,-0.0491376292795139
1.028,-0.0492614021827287,-0.049170415683481,-0.0490586473822403,-0.0491703709695756
1.02833333333333,-0.0492942373923809,-0.049203122330271,-0.0490913338599453,-0.0492031938624428
1.02866666666667,-0.0493271540844047,-0.0492359100925601,-0.0491241013596515,-0.0492360981518558
1.029,-0.0493601524525569,-0.0492687791630078,-0.0491569500738731,-0.0492690840321831
1.02933333333333,-0.0493932326912279,-0.0493017297349021,-0.0491898801957355,-0.0493021516984207
1.02966666666667,-0.0494263949954332,-0.0493347620021495,-0.0492228919190008,-0.0493353013461958
1.03,-0.0494596395608231,-0.0493678761592858,-0.0492559854380442,-0.0493685331717672
1.03033333333333,-0.0494929665836786,-0.0494010724014773,-0.0492891609478817,-0.0494018473720273
1.03066666666667,-0.0495263762609175,-0.0494343509245233,-0.0493224186441482,-0.0494352441445074
1.031,-0.0495598687901002,-0.0494677119248489,-0.0493557587231232,-0.0494687236873755
1.03133333333333,-0.0495934443694208,-0.0495011555995269,-0.049389181381712,-0.0495022861994441
1.03166666666667,-0.049627103197724,-0.0495346821462568,-0.0494226868174628,-0.0495359318801684
1.032,-0.0496608454744932,-0.0495682917633935,-0.0494562752285682,-0.0495696609296479
1.03233333333333,-0.0496946713998651,-0.049601984649923,-0.0494899468138525,-0.0496034735486321
1.03266666666667,-0.0497285811746232,-0.0496357610054824,-0.0495237017727926,-0.0496373699385253
1.033,-0.0497625750002089,-0.0496696210303518,-0.0495575403055111,-0.0496713503013807
1.03333333333333,-0.0497966530787106,-0.0497035649254704,-0.0495914626127797,-0.0497054148399078
1.03366666666667,-0.0498308156128808,-0.049737592892421,-0.049625468896019,-0.0497395637574753
1.034,-0.0498650628061303,-0.0497717051334497,-0.0496595593573098,-0.0497737972581163
1.03433333333333,-0.0498993948625282,-0.0498059018514522,-0.0496937341993872,-0.049808115546521
1.03466666666667,-0.049933811986815,-0.0498401832499914,-0.0497279936256456,-0.0498425188280461
1.035,-0.0499683143843941,-0.0498745495332922,-0.049762337840136,-0.0498770073087173
1.03533333333333,-0.0500029022613394,-0.0499090009062343,-0.0497967670475805,-0.0499115811952373
1.03566666666667,-0.0500375758243985,-0.0499435375743772,-0.0498312814533681,-0.049946240694972
1.036,-0.0500723352809895,-0.0499781597439408,-0.0498658812635466,-0.0499809860159646
1.03633333333333,-0.0501071808392141,-0.0500128676218278,-0.0499005666848472,-0.0500158173669437
1.03666666666667,-0.0501421127078466,-0.0500476614156052,-0.0499353379246707,-0.0500507349573084
1.037,-0.0501771310963475,-0.050082541333521,-0.0499701951910907,-0.0500857389971466
1.03733333333333,-0.0502122362148627,-0.0501175075845052,-0.05000513869286,-0.0501208296972329
1.03766666666667,-0.0502474282742248,-0.0501525603781667,-0.050040168639422,-0.0501560072690277
1.038,-0.0502827074859484,-0.0501876999248004,-0.0500752852408924,-0.0501912719246795
1.03833333333333,-0.0503180740622565,-0.0502229264353889,-0.0501104887080776,-0.0502266238770343
1.03866666666667,-0.0503535282160501,-0.0502582401216038,-0.0501457792524757,-0.0502620633396337
1.039,-0.0503890701609389,-0.0502936411958102,-0.0501811570862728,-0.0502975905267152
1.03933333333333,-0.050424700111227,-0.0503291298710654,-0.0502166224223477,-0.0503332056532149
1.03966666666667,-0.0504604182819273,-0.0503647063611308,-0.0502521754742827,-0.0503689089347831
1.04,-0.0504962248887484,-0.0504003708804609,-0.0502878164563539,-0.0504047005877651
1.04033333333333,-0.050532120148114,-0.0504361236442156,-0.050323545583538,-0.0504405808292174
1.04066666666667,-0.0505681042771567,-0.0504719648682584,-0.0503593630715204,-0.0504765498769121
1.041,-0.0506041774937231,-0.0505078947691635,-0.0503952691366888,-0.0505126079493335
1.04133333333333,-0.0506403400163716,-0.0505439135642171,-0.0504312639961454,-0.0505487552656823
1.04166666666667,-0.0506765920643845,-0.0505800214714142,-0.0504673478677049,-0.0505849920458786
1.042,-0.0507129338577628,-0.0506162187094642,-0.0505035209698905,-0.0506213185105637
1.04233333333333,-0.0507493656172296,-0.0506525054978086,-0.0505397835219485,-0.0506577348811061
1.04266666666667,-0.0507858875642379,-0.0506888820565865,-0.0505761357438467,-0.0506942413796033
1.043,-0.0508224999209674,-0.0507253486066868,-0.050612577856271,-0.0507308382288754
1.04333333333333,-0.0508592029103325,-0.0507619053697041,-0.0506491100806376,-0.050767525652486
1.04366666666667,-0.0508959967559768,-0.0507985525679768,-0.0506857326390888,-0.0508043038747242
1.044,-0.0509328816822938,-0.0508352904245696,-0.0507224457544963,-0.0508411731206296
1.04433333333333,-0.0509698579144003,-0.0508721191632773,-0.0507592496504723,-0.0508781336159713
1.04466666666667,-0.0510069256781697,-0.0509090390086425,-0.0507961445513558,-0.0509151855872708
1.045,-0.0510440852002154,-0.050946050185938,-0.0508331306822341,-0.0509523292617947
1.04533333333333,-0.0510813367078986,-0.0509831529211933,-0.0508702082689365,-0.0509895648675564
1.04566666666667,-0.0511186804293403,-0.0510203474411671,-0.0509073775380269,-0.0510268926333202
1.046,-0.0511561165934023,-0.0510576339733796,-0.0509446387168292,-0.0510643127886175
1.04633333333333,-0.0511936454297152,-0.0510950127460952,-0.0509819920334105,-0.0511018255637289
1.04666666666667,-0.0512312671686649,-0.0511324839883386,-0.0510194377165966,-0.0511394311896898
1.047,-0.0512689820414002,-0.0511700479298865,-0.0510569759959641,-0.0511771298983185
1.04733333333333,-0.0513067902798345,-0.0512077048012792,-0.0510946071018541,-0.0512149219221804
1.04766666666667,-0.0513446921166554,-0.0512454548338195,-0.0511323312653654,-0.0512528074946241
1.048,-0.0513826877853153,-0.0512832982595759,-0.0511701487183634,-0.0512907868497656
1.04833333333333,-0.0514207775200458,-0.0513212353113834,-0.0512080596934839,-0.0513288602224984
1.04866666666667,-0.051458961555853,-0.0513592662228485,-0.0512460644241273,-0.0513670278484914
1.049,-0.0514972401285263,-0.0513973912283599,-0.0512841631444734,-0.0514052899642005
1.04933333333333,-0.0515356134746353,-0.0514356105630749,-0.0513223560894734,-0.0514436468068622
1.04966666666667,-0.0515740818315399,-0.051473924462936,-0.0513606434948648,-0.0514820986144989
