"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0450982317794852,-0.0450622493209635,-0.0449709544492594,-0.0450091230676561
1.00033333333333,-0.0451225993030959,-0.0450864634798478,-0.0449952860110536,-0.0450333236869199
1.00066666666667,-0.0451470321312449,-0.0451107426650507,-0.0450196829106754,-0.0450575893241554
1.001,-0.0451715304037322,-0.0451350870144679,-0.0450441452872145,-0.0450819201175322
1.00133333333333,-0.0451960942608277,-0.0451594966664639,-0.0450686732802435,-0.0451063162056911
1.00166666666667,-0.0452207238432777,-0.0451839717598708,-0.045093267029802,-0.045130777727738
1.002,-0.0452454192922997,-0.0452085124339996,-0.0451179266764082,-0.0451553048232533
1.00233333333333,-0.0452701807496009,-0.0452331188286278,-0.0451426523610666,-0.0451798976322983
1.00266666666667,-0.0452950083573588,-0.0452577910840109,-0.0451674442252474,-0.0452045562954033
1.003,-0.0453199022582378,-0.0452825293408767,-0.0451923024109174,-0.0452292809535791
1.00333333333333,-0.0453448625953844,-0.0453073337404417,-0.0452172270605205,-0.0452540717483104
1.00366666666667,-0.045369889512427,-0.0453322044243898,-0.0452422183169834,-0.0452789288215727
1.004,-0.0453949831534839,-0.0453571415348948,-0.0452672763237249,-0.0453038523158186
1.00433333333333,-0.0454201436631651,-0.0453821452146114,-0.0452924012246524,-0.0453288423739829
1.00466666666667,-0.0454453711865637,-0.0454072156066805,-0.0453175931641611,-0.0453538991394899
1.005,-0.0454706658692704,-0.0454323528547256,-0.0453428522871343,-0.0453790227562549
1.00533333333333,-0.0454960278573649,-0.0454575571028614,-0.0453681787389597,-0.0454042133686705
1.00566666666667,-0.0455214572974235,-0.0454828284956942,-0.0453935726655138,-0.0454294711216335
1.006,-0.045546954336523,-0.0455081671783212,-0.0454190342131689,-0.0454547961605258
1.00633333333333,-0.0455725191222372,-0.0455335732963284,-0.0454445635288018,-0.0454801886312249
1.00666666666667,-0.0455981518026334,-0.0455590469958026,-0.045470160759784,-0.0455056486801111
1.007,-0.0456238525262943,-0.045584588423325,-0.0454958260539944,-0.0455311764540505
1.00733333333333,-0.0456496214422925,-0.045610197725974,-0.0455215595598107,-0.0455567721004205
1.00766666666667,-0.0456754587002169,-0.0456358750513322,-0.0455473614261267,-0.0455824357670914
1.008,-0.0457013644501608,-0.0456616205474818,-0.045573231802332,-0.0456081676024399
1.00833333333333,-0.0457273388427223,-0.0456874343630069,-0.0455991708383325,-0.0456339677553484
1.00866666666667,-0.0457533820290194,-0.045713316646999,-0.0456251786845425,-0.0456598363752074
1.009,-0.0457794941606749,-0.0457392675490578,-0.0456512554918926,-0.0456857736119105
1.00933333333333,-0.0458056753898279,-0.0457652872192938,-0.0456774014118248,-0.0457117796158662
1.00966666666667,-0.0458319258691375,-0.0457913758083219,-0.0457036165963003,-0.0457378545379915
1.01,-0.0458582457517773,-0.0458175334672723,-0.0457299011977975,-0.0457639985297229
1.01033333333333,-0.0458846351914452,-0.0458437603477944,-0.0457562553693161,-0.0457902117430021
1.01066666666667,-0.045911094342354,-0.0458700566020472,-0.045782679264377,-0.045816494330303
1.011,-0.0459376233592451,-0.0458964223827118,-0.0458091730370251,-0.0458428464446039
1.01133333333333,-0.0459642223973894,-0.0459228578429877,-0.0458357368418334,-0.0458692682394122
1.01166666666667,-0.0459908916125765,-0.0459493631365972,-0.045862370833897,-0.0458957598687566
1.012,-0.0460176311611335,-0.0459759384177814,-0.0458890751688462,-0.0459223214871917
1.01233333333333,-0.0460444411999119,-0.046002583841316,-0.0459158500028418,-0.0459489532497934
1.01266666666667,-0.0460713218862991,-0.0460292995624931,-0.045942695492576,-0.0459756553121726
1.013,-0.0460982733782193,-0.0460560857371445,-0.0459696117952777,-0.0460024278304711
1.01333333333333,-0.0461252958341316,-0.0460829425216186,-0.0459965990687107,-0.0460292709613567
1.01366666666667,-0.0461523894130321,-0.0461098700728171,-0.0460236574711776,-0.0460561848620275
1.014,-0.0461795542744634,-0.0461368685481572,-0.0460507871615288,-0.046083169690234
1.01433333333333,-0.0462067905785015,-0.0461639381055998,-0.0460779882991476,-0.0461102256042508
1.01466666666667,-0.0462340984857802,-0.0461910789036465,-0.0461052610439716,-0.0461373527628924
1.015,-0.0462614781574649,-0.046218291101337,-0.0461326055564756,-0.0461645513255229
1.01533333333333,-0.0462889297552821,-0.0462455748582547,-0.0461600219976857,-0.0461918214520424
1.01566666666667,-0.0463164534414992,-0.0462729303345265,-0.0461875105291865,-0.0462191633029014
1.016,-0.0463440493789429,-0.0463003576908206,-0.0462150713131056,-0.0462465770390982
1.01633333333333,-0.0463717177309908,-0.0463278570883612,-0.0462427045121277,-0.046274062822173
1.01666666666667,-0.0463994586615748,-0.0463554286889206,-0.046270410289498,-0.0463016208142253
1.017,-0.0464272723351902,-0.0463830726548166,-0.0462981888090164,-0.0463292511779031
1.01733333333333,-0.046455158916888,-0.0464107891489314,-0.0463260402350421,-0.0463569540764142
1.01766666666667,-0.0464831185722871,-0.04643857833469,-0.0463539647324976,-0.0463847296735225
1.018,-0.0465111514675632,-0.0464664403760896,-0.0463819624668717,-0.0464125781335458
1.01833333333333,-0.0465392577694651,-0.0464943754376799,-0.0464100336042233,-0.046440499621366
1.01866666666667,-0.046567437645306,-0.0465223836845701,-0.046438178311168,-0.0464684943024353
1.019,-0.0465956912629702,-0.0465504652824358,-0.0464663967549053,-0.0464965623427595
1.01933333333333,-0.046624018790918,-0.0465786203975209,-0.0464946891031979,-0.0465247039089186
1.01966666666667,-0.0466524203981793,-0.0466068491966363,-0.0465230555243885,-0.0465529191680625
1.02,-0.0466808962543637,-0.0466351518471576,-0.0465514961873932,-0.0465812082879107
1.02033333333333,-0.0467094465296571,-0.0466635285170403,-0.0465800112617098,-0.0466095714367518
1.02066666666667,-0.0467380713948273,-0.0466919793748092,-0.0466086009174123,-0.0466380087834593
