"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.047571623463013,-0.0475963577392297,-0.0473342482865008,-0.0474308775993812
1.00033333333333,-0.0475998209715809,-0.0476245638050169,-0.0473622896336625,-0.0474589331643154
1.00066666666667,-0.047628090249265,-0.047652841557969,-0.0473904023140099,-0.0474870600854766
1.001,-0.0476564314550768,-0.0476811911569206,-0.0474185864853417,-0.0475152585206638
1.00133333333333,-0.047684844748526,-0.0477096127612156,-0.0474468423059684,-0.0475435286281812
1.00166666666667,-0.0477133302896335,-0.0477381065307099,-0.047475169934694,-0.0475718705668418
1.002,-0.0477418882389388,-0.0477666726257722,-0.047503569530848,-0.047600284495966
1.00233333333333,-0.0477705187574945,-0.0477953112072853,-0.0475320412542621,-0.0476287705753828
1.00266666666667,-0.0477992220068681,-0.0478240224366449,-0.047560585265279,-0.0476573289654404
1.003,-0.0478279981491489,-0.0478528064757723,-0.0475892017247593,-0.0476859598269949
1.00333333333333,-0.047856847346944,-0.0478816634871059,-0.0476178907940815,-0.0477146633214202
1.00366666666667,-0.0478857697633882,-0.0479105936336017,-0.0476466526351377,-0.047743439610611
1.004,-0.0479147655621342,-0.0479395970787445,-0.0476754874103422,-0.0477722888569742
1.00433333333333,-0.0479438349073662,-0.0479686739865419,-0.0477043952826336,-0.0478012112234451
1.00466666666667,-0.0479729779637913,-0.0479978245215302,-0.0477333764154658,-0.0478302068734809
1.005,-0.0480021948966481,-0.0480270488487801,-0.0477624309728261,-0.0478592759710634
1.00533333333333,-0.0480314858717118,-0.0480563471338792,-0.0477915591192273,-0.0478884186807004
1.00566666666667,-0.0480608510552851,-0.0480857195429587,-0.0478207610197053,-0.0479176351674271
1.006,-0.0480902906142064,-0.048115166242687,-0.0478500368398381,-0.0479469255968123
1.00633333333333,-0.0481198047158565,-0.0481446874002604,-0.0478793867457219,-0.0479762901349585
1.00666666666667,-0.0481493935281488,-0.0481742831834203,-0.0479088109039997,-0.0480057289484949
1.007,-0.0481790572195408,-0.0482039537604431,-0.0479383094818445,-0.0480352422045978
1.00733333333333,-0.0482087959590339,-0.048233699300156,-0.0479678826469726,-0.0480648300709705
1.00766666666667,-0.0482386099161723,-0.0482635199719199,-0.0479975305676319,-0.0480944927158623
1.008,-0.0482684992610479,-0.0482934159456471,-0.0480272534126186,-0.0481242303080651
1.00833333333333,-0.0482984641643009,-0.0483233873918009,-0.048057051351275,-0.0481540430169142
1.00866666666667,-0.0483285047971263,-0.0483534344813873,-0.0480869245534842,-0.0481839310122872
1.009,-0.048358621331262,-0.0483835573859721,-0.0481168731896773,-0.0482138944646111
1.00933333333333,-0.0483888139390077,-0.0484137562776714,-0.0481468974308416,-0.0482439335448611
