"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0460438401712616,-0.0461221047457815,-0.0459306023716387,-0.0461008244703328
1.00033333333333,-0.046069618616485,-0.0461478828895629,-0.0459562323453762,-0.0461266390816606
1.00066666666667,-0.0460954635001523,-0.0461737274042491,-0.0459819283057809,-0.0461525201536663
1.001,-0.0461213749679982,-0.0461996384353245,-0.0460076903971445,-0.046178467832168
1.00133333333333,-0.0461473531662213,-0.0462256161287384,-0.0460335187642186,-0.0462044822634418
1.00166666666667,-0.0461733982414897,-0.0462516606309045,-0.0460594135522173,-0.0462305635942326
1.002,-0.0461995103409472,-0.0462777720887074,-0.0460853749068215,-0.0462567119717529
1.00233333333333,-0.0462256896121961,-0.0463039506495031,-0.046111402974178,-0.0462829275437023
1.00266666666667,-0.0462519362033253,-0.0463301964611202,-0.046137497900896,-0.0463092104582326
1.003,-0.0462782502628902,-0.0463565096718531,-0.0461636598340624,-0.0463355608639864
1.00333333333333,-0.0463046319399255,-0.0463828904304851,-0.0461898889212317,-0.0463619789100716
1.00366666666667,-0.0463310813839437,-0.0464093388862677,-0.0462161853104279,-0.0463884647460877
1.004,-0.0463575987449393,-0.0464358551889312,-0.0462425491501575,-0.0464150185220993
1.00433333333333,-0.0463841841733805,-0.0464624394886899,-0.0462689805893897,-0.0464416403886639
1.00466666666667,-0.0464108378202297,-0.0464890919362321,-0.0462954797775888,-0.0464683304968176
1.005,-0.0464375598369247,-0.0465158126827453,-0.04632204686468,-0.0464950889980818
1.00533333333333,-0.0464643503753944,-0.0465426018798848,-0.0463486820010863,-0.046521916044465
1.00566666666667,-0.0464912095880541,-0.0465694596798048,-0.0463753853376987,-0.0465488117884642
1.006,-0.0465181376278084,-0.0465963862351449,-0.0464021570259059,-0.0465757763830673
1.00633333333333,-0.0465451346480548,-0.0466233816990308,-0.0464289972175714,-0.0466028099817536
1.00666666666667,-0.0465722008026862,-0.0466504462250904,-0.0464559060650516,-0.0466299127384926
1.007,-0.0465993362460864,-0.046677579967432,-0.0464828837211944,-0.0466570848077557
1.00733333333333,-0.0466265411331364,-0.0467047830806706,-0.0465099303393308,-0.0466843263445036
1.00766666666667,-0.0466538156192164,-0.0467320557199135,-0.0465370460732967,-0.0467116375041999
1.008,-0.0466811598602102,-0.0467593980407691,-0.0465642310774086,-0.0467390184428131
1.00833333333333,-0.046708574012496,-0.0467868101993436,-0.0465914855064917,-0.046766469316801
1.00866666666667,-0.0467360582329637,-0.0468142923522523,-0.0466188095158605,-0.046793990283141
1.009,-0.0467636126790012,-0.0468418446566065,-0.0466462032613362,-0.0468215814993047
1.00933333333333,-0.0467912375085111,-0.0468694672700293,-0.0466736668992316,-0.0468492431232763
1.00966666666667,-0.0468189328798982,-0.0468971603506458,-0.0467012005863737,-0.046876975313548
1.01,-0.0468466989520827,-0.0469249240571007,-0.046728804480089,-0.0469047782291228
1.01033333333333,-0.0468745358844967,-0.0469527585485397,-0.0467564787382116,-0.0469326520295185
1.01066666666667,-0.0469024438370824,-0.0469806639846292,-0.0467842235190825,-0.0469605968747644
1.011,-0.0469304229703021,-0.0470086405255464,-0.0468120389815528,-0.0469886129254098
1.01133333333333,-0.0469584734451391,-0.0470366883319832,-0.0468399252849898,-0.0470167003425137
1.01166666666667,-0.0469865954230903,-0.0470648075651599,-0.046867882589275,-0.0470448592876742
1.012,-0.0470147890661781,-0.0470929983868078,-0.0468959110548005,-0.0470730899229887
1.01233333333333,-0.0470430545369447,-0.0471212609591835,-0.0469240108424732,-0.0471013924110926
1.01266666666667,-0.0470713919984625,-0.0471495954450685,-0.0469521821137303,-0.0471297669151431
1.013,-0.0470998016143296,-0.0471780020077693,-0.0469804250305249,-0.0471582135988277
1.01333333333333,-0.0471282835486695,-0.0472064808111234,-0.0470087397553287,-0.0471867326263567
1.01366666666667,-0.047156837966142,-0.0472350320194915,-0.0470371264511477,-0.0472153241624765
