"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0464252149051559,-0.0464098919839645,-0.0463728471329578,-0.0463912434254132
1.00033333333333,-0.0464512415904932,-0.0464358496033428,-0.0463987064956098,-0.0464172309390274
1.00066666666667,-0.0464773352373577,-0.0464618740095356,-0.0464246323235212,-0.046443285258182
1.001,-0.0465034959919285,-0.0464879653482067,-0.0464506247616297,-0.0464694065286113
1.00133333333333,-0.0465297240008487,-0.0465141237654857,-0.046476683955328,-0.0464955948965209
1.00166666666667,-0.0465560194112318,-0.0465403494079748,-0.0465028100504854,-0.0465218505085748
1.002,-0.0465823823706709,-0.0465666424227388,-0.046529003193429,-0.046548173511913
1.00233333333333,-0.0466088130272228,-0.0465930029573194,-0.0465552635309575,-0.0465745640541465
1.00266666666667,-0.0466353115294209,-0.0466194311597286,-0.0465815912103395,-0.0466010222833538
1.003,-0.0466618780262761,-0.0466459271784493,-0.0466079863793177,-0.046627548348098
1.00333333333333,-0.0466885126672778,-0.0466724911624485,-0.0466344491861039,-0.0466541423974075
1.00366666666667,-0.0467152156023937,-0.0466991232611612,-0.046660979779395,-0.0466808045807967
1.004,-0.0467419869820723,-0.0467258236245056,-0.0466875783083508,-0.046707535048253
1.00433333333333,-0.0467688269572451,-0.0467525924028893,-0.0467142449226175,-0.0467343339502514
1.00466666666667,-0.0467957356793293,-0.0467794297471874,-0.0467409797723245,-0.0467612014377424
1.005,-0.0468227133002273,-0.0468063358087684,-0.0467677830080729,-0.046788137662164
1.00533333333333,-0.0468497599723287,-0.0468333107394832,-0.0467946547809591,-0.0468151427754459
1.00566666666667,-0.0468768758485146,-0.0468603546916719,-0.0468215952425538,-0.046842216929996
1.006,-0.0469040610821562,-0.0468874678181678,-0.0468486045449269,-0.0468693602787197
1.00633333333333,-0.0469313158271178,-0.0469146502722838,-0.0468756828406211,-0.0468965729750082
1.00666666666667,-0.0469586402377552,-0.0469419022078385,-0.0469028302826798,-0.0469238551727427
1.007,-0.046986034468926,-0.0469692237791371,-0.0469300470246378,-0.0469512070263114
1.00733333333333,-0.047013498675988,-0.0469966151409809,-0.0469573332205212,-0.0469786286905849
1.00766666666667,-0.0470410330147863,-0.0470240764486721,-0.0469846890248531,-0.0470061203209419
1.008,-0.0470686376416777,-0.0470516078580111,-0.0470121145926509,-0.0470336820732531
1.00833333333333,-0.0470963127135233,-0.0470792095253004,-0.0470396100794318,-0.0470613141038971
1.00866666666667,-0.047124058387684,-0.0471068816073415,-0.0470671756412155,-0.0470890165697509
1.009,-0.0471518748220286,-0.0471346242614458,-0.0470948114345212,-0.047116789628201
1.00933333333333,-0.04717976217494,-0.0471624376454269,-0.0471225176163736,-0.0471446334371343
1.00966666666667,-0.0472077206053027,-0.0471903219176166,-0.0471502943443049,-0.0471725481549522
1.01,-0.0472357502725203,-0.0472182772368387,-0.0471781417763515,-0.0472005339405673
1.01033333333333,-0.0472638513365062,-0.0472463037624468,-0.0472060600710587,-0.0472285909533958
1.01066666666667,-0.0472920239576913,-0.0472744016542979,-0.0472340493874865,-0.047256719353376
1.011,-0.0473202682970264,-0.0473025710727677,-0.0472621098852077,-0.0472849193009576
1.01133333333333,-0.047348584515976,-0.0473308121787464,-0.047290241724307,-0.0473131909571084
1.01166666666667,-0.0473769727765333,-0.0473591251336472,-0.0473184450653848,-0.0473415344833195
1.012,-0.0474054332412041,-0.0473875100994058,-0.0473467200695634,-0.0473699500415981
1.01233333333333,-0.0474339660730337,-0.0474159672384706,-0.0473750668984834,-0.0473984377944758
1.01266666666667,-0.0474625714355791,-0.0474444967138265,-0.0474034857143044,-0.0474269979050078
1.013,-0.0474912494929357,-0.0474730986889761,-0.0474319766797222,-0.0474556305367808
1.01333333333333,-0.0475200004097226,-0.0475017733279584,-0.0474605399579377,-0.0474843358539053
1.01366666666667,-0.047548824351101,-0.0475305207953331,-0.0474891757126951,-0.047513114021021
1.014,-0.0475777214827569,-0.0475593412561973,-0.0475178841082639,-0.0475419652033033
1.01433333333333,-0.0476066919709153,-0.0475882348761843,-0.0475466653094442,-0.0475708895664647
1.01466666666667,-0.0476357359823428,-0.047617201821458,-0.0475755194815668,-0.0475998872767454
