"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0457334491227959,-0.0456324384734346,-0.0455442867578978,-0.0456384398490643
1.00033333333333,-0.0457585755557431,-0.04565736616708,-0.0455692264041099,-0.0456634185828533
1.00066666666667,-0.0457837687776174,-0.0456823600789371,-0.0455942322903865,-0.0456884636992486
1.001,-0.0458090289290355,-0.0457074203481506,-0.0456193045562658,-0.0457135753380683
1.00133333333333,-0.045834356151099,-0.0457325471143294,-0.0456444433417523,-0.0457387536396144
1.00166666666667,-0.0458597505853885,-0.045757740517556,-0.0456696487873328,-0.0457639987446582
1.002,-0.0458852123739611,-0.0457830006983948,-0.0456949210339662,-0.0457893107944554
1.00233333333333,-0.0459107416593657,-0.0458083277978796,-0.0457202602230897,-0.0458146899307327
1.00266666666667,-0.0459363385846285,-0.0458337219575266,-0.0457456664966207,-0.045840136295705
1.003,-0.0459620032932636,-0.0458591833193279,-0.0457711399969626,-0.0458656500320643
1.00333333333333,-0.0459877359292769,-0.0458847120257656,-0.0457966808669939,-0.0458912312829956
1.00366666666667,-0.0460135366371647,-0.0459103082197945,-0.0458222892500823,-0.0459168801921591
1.004,-0.0460394055619107,-0.0459359720448599,-0.0458479652900804,-0.0459425969037098
1.00433333333333,-0.0460653428489959,-0.0459617036448923,-0.0458737091313338,-0.045968381562287
1.00466666666667,-0.0460913486443901,-0.0459875031643104,-0.0458995209186671,-0.0459942343130313
1.005,-0.0461174230945687,-0.0460133707480275,-0.0459254007974021,-0.0460201553015601
1.00533333333333,-0.046143566346499,-0.0460393065414363,-0.0459513489133656,-0.0460461446739978
1.00566666666667,-0.0461697785476502,-0.046065310690436,-0.0459773654128535,-0.0460722025769612
1.006,-0.046196059845996,-0.0460913833414099,-0.0460034504426814,-0.0460983291575656
1.00633333333333,-0.046222410390007,-0.0461175246412471,-0.0460296041501515,-0.0461245245634212
1.00666666666667,-0.0462488303286662,-0.0461437347373275,-0.0460558266830663,-0.0461507889426441
1.007,-0.0462753198114594,-0.0461700137775337,-0.0460821181897332,-0.0461771224438517
1.00733333333333,-0.0463018789883869,-0.0461963619102501,-0.0461084788189622,-0.0462035252161684
1.00766666666667,-0.0463285080099487,-0.0462227792843658,-0.0461349087200641,-0.046229997409222
