"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0455654537158983,-0.0452932985416404,-0.0451403086485234,-0.0453427044397896
1.00033333333333,-0.045591085379063,-0.0453185448436275,-0.0451654955334011,-0.0453681068038861
1.00066666666667,-0.0456167811385694,-0.045343854762901,-0.0451907455921554,-0.045393572558658
1.001,-0.0456425411451308,-0.0453692284469852,-0.0452160589719887,-0.0454191018529948
1.00133333333333,-0.0456683655499428,-0.0453946660438689,-0.0452414358205554,-0.0454446948362591
1.00166666666667,-0.0456942545046686,-0.0454201677020142,-0.0452668762859742,-0.0454703516582705
1.002,-0.0457202081614486,-0.0454457335703379,-0.0452923805168353,-0.045496072469325
1.00233333333333,-0.0457462266729015,-0.0454713637982421,-0.0453179486621866,-0.0455218574201847
1.00266666666667,-0.0457723101921243,-0.0454970585355854,-0.0453435808715475,-0.0455477066620835
1.003,-0.0457984588726991,-0.0455228179327107,-0.0453692772949105,-0.0455736203467277
1.00333333333333,-0.0458246728686853,-0.0455486421404245,-0.045395038082733,-0.0455995986263064
1.00366666666667,-0.0458509523346256,-0.0455745313100163,-0.0454208633859513,-0.0456256416534728
1.004,-0.0458772974255586,-0.045600485593254,-0.0454467533559714,-0.0456517495813697
1.00433333333333,-0.0459037082969999,-0.0456265051423798,-0.0454727081446783,-0.0456779225636185
1.00466666666667,-0.0459301851049635,-0.0456525901101201,-0.0454987279044375,-0.0457041607543157
1.005,-0.0459567280059471,-0.0456787406496864,-0.0455248127880907,-0.045730464308051
1.00533333333333,-0.0459833371569474,-0.0457049569147694,-0.0455509629489587,-0.0457568333798892
1.00566666666667,-0.0460100127154524,-0.0457312390595519,-0.0455771785408544,-0.0457832681253892
1.006,-0.0460367548394515,-0.0457575872387016,-0.0456034597180642,-0.0458097687006029
1.00633333333333,-0.0460635636874274,-0.0457840016073698,-0.0456298066353732,-0.0458363352620605
1.00666666666667,-0.0460904394183653,-0.045810482321215,-0.0456562194480456,-0.0458629679667968
1.007,-0.0461173821917563,-0.0458370295363722,-0.0456826983118378,-0.045889666972331
1.00733333333333,-0.0461443921675865,-0.0458636434094833,-0.0457092433830032,-0.0459164324366857
1.00766666666667,-0.0461714695063583,-0.0458903240976837,-0.0457358548182819,-0.0459432645183789
1.008,-0.0461986143690723,-0.0459170717585984,-0.0457625327749113,-0.045970163376427
1.00833333333333,-0.0462258269172443,-0.0459438865503713,-0.0457892774106312,-0.0459971291703485
1.00866666666667,-0.0462531073129009,-0.0459707686316309,-0.0458160888836737,-0.0460241620601638
1.009,-0.0462804557185812,-0.0459977181615198,-0.0458429673527783,-0.0460512622064016
1.00933333333333,-0.0463078722973371,-0.0460247352996847,-0.0458699129771807,-0.0460784297700947
1.00966666666667,-0.0463353572127387,-0.0460518202062731,-0.045896925916622,-0.0461056649127872
1.01,-0.0463629106288796,-0.0460789730419508,-0.0459240063313521,-0.0461329677965254
1.01033333333333,-0.046390532710366,-0.0461061939678922,-0.0459511543821316,-0.0461603385838825
1.01066666666667,-0.0464182236223314,-0.0461334831457835,-0.0459783702302237,-0.0461877774379308
1.011,-0.0464459835304308,-0.0461608407378273,-0.0460056540374102,-0.0462152845222698
1.01133333333333,-0.0464738126008521,-0.0461882669067398,-0.0460330059659795,-0.0462428600010088
1.01166666666667,-0.046501711000299,-0.0462157618157624,-0.0460604261787424,-0.0462705040387832
1.012,-0.04652967889602,-0.0462433256286502,-0.0460879148390232,-0.0462982168007479
1.01233333333333,-0.0465577164557852,-0.0462709585096817,-0.0461154721106647,-0.0463259984525813
1.01266666666667,-0.0465858238479034,-0.0462986606236635,-0.046143098158038,-0.0463538491604822
1.013,-0.0466140012412171,-0.0463264321359314,-0.0461707931460239,-0.0463817690911853
1.01333333333333,-0.0466422488051073,-0.0463542732123351,-0.046198557240038,-0.04640975841195
1.01366666666667,-0.0466705667094965,-0.0463821840192737,-0.0462263906060255,-0.0464378172905695
1.014,-0.046698955124846,-0.0464101647236602,-0.0462542934104451,-0.0464659458953618
1.01433333333333,-0.046727414222163,-0.0464382154929544,-0.046282265820304,-0.0464941443951943
1.01466666666667,-0.0467559441730009,-0.0464663364951462,-0.0463103080031312,-0.0465224129594599
1.015,-0.0467845451494598,-0.0464945278987627,-0.0463384201269898,-0.0465507517580937
1.01533333333333,-0.0468132173241886,-0.0465227898728779,-0.0463666023604875,-0.0465791609615716
1.01566666666667,-0.0468419608703912,-0.0465511225870979,-0.0463948548727598,-0.0466076407409134
1.016,-0.0468707759618211,-0.0465795262115769,-0.0464231778334934,-0.0466361912676861
1.01633333333333,-0.0468996627727926,-0.0466080009170137,-0.0464515714129067,-0.0466648127139956
1.01666666666667,-0.0469286214781738,-0.0466365468746573,-0.0464800357817716,-0.0466935052525082
1.017,-0.0469576522533943,-0.0466651642563063,-0.0465085711113981,-0.0467222690564308
1.01733333333333,-0.0469867552744464,-0.0466938532343072,-0.0465371775736481,-0.0467511042995265
1.01766666666667,-0.0470159307178849,-0.0467226139815652,-0.0465658553409382,-0.0467800111561174
1.018,-0.0470451787608332,-0.0467514466715344,-0.0465946045862287,-0.0468089898010801
1.01833333333333,-0.0470744995809763,-0.0467803514782334,-0.04662342548304,-0.0468380404098471
1.01866666666667,-0.0471038933565804,-0.0468093285762376,-0.0466523182054497,-0.0468671631584136
1.019,-0.0471333602664773,-0.0468383781406868,-0.0466812829280876,-0.0468963582233392
1.01933333333333,-0.0471629004900711,-0.0468675003472796,-0.0467103198261527,-0.0469256257817539
1.01966666666667,-0.0471925142073483,-0.0468966953722869,-0.046739429075392,-0.0469549660113406
1.02,-0.0472222015988707,-0.0469259633925423,-0.0467686108521347,-0.0469843790903665
1.02033333333333,-0.047251962845784,-0.0469553045854507,-0.0467978653332655,-0.0470138651976641
1.02066666666667,-0.0472817981298118,-0.0469847191289934,-0.0468271926962438,-0.0470434245126346
1.021,-0.0473117076332702,-0.0470142072017192,-0.0468565931190904,-0.0470730572152671
1.02133333333333,-0.0473416915390567,-0.04704376898276,-0.0468860667804093,-0.0471027634861174
1.02166666666667,-0.047371750030661,-0.0470734046518252,-0.046915613859374,-0.0471325435063264
1.022,-0.0474018832921626,-0.0471031143891974,-0.0469452345357392,-0.0471623974576143
1.02233333333333,-0.0474320915082363,-0.0471328983757523,-0.0469749289898339,-0.0471923255222894
1.02266666666667,-0.0474623748641574,-0.0471627567929447,-0.0470046974025693,-0.0472223278832462
1.023,-0.0474927335457906,-0.0471926898228188,-0.047034539955442,-0.0472524047239613
1.02333333333333,-0.0475231677396091,-0.0472226976480086,-0.0470644568305384,-0.0472825562285142
1.02366666666667,-0.0475536776326851,-0.0472527804517362,-0.0470944482105241,-0.0473127825815618
1.024,-0.0475842634126958,-0.0472829384178208,-0.0471245142786569,-0.0473430839683685
1.02433333333333,-0.0476149252679276,-0.0473131717306783,-0.0471546552187926,-0.047373460574795
1.02466666666667,-0.0476456633872781,-0.0473434805753199,-0.0471848712153786,-0.0474039125872918
1.025,-0.0476764779602483,-0.0473738651373553,-0.0472151624534538,-0.0474344401929251
1.02533333333333,-0.047707369176966,-0.0474043256030023,-0.0472455291186616,-0.047465043579356
1.02566666666667,-0.0477383372281682,-0.047434862159086,-0.0472759713972492,-0.0474957229348524
1.026,-0.047769382305206,-0.047465474993026,-0.047306489476057,-0.0475264784482969
1.02633333333333,-0.0478005046000644,-0.0474961642928628,-0.0473370835425378,-0.0475573103091748
1.02666666666667,-0.0478317043053394,-0.0475269302472422,-0.0473677537847521,-0.0475882187075909
1.027,-0.0478629816142588,-0.0475577730454311,-0.0473985003913723,-0.0476192038342638
1.02733333333333,-0.0478943367206822,-0.0475886928773043,-0.0474293235516773,-0.0476502658805265
1.02766666666667,-0.0479257698190913,-0.047619689933359,-0.0474602234555647,-0.0476814050383366
1.028,-0.0479572811046043,-0.0476507644047148,-0.0474912002935503,-0.0477126215002739
1.02833333333333,-0.0479888707729752,-0.0476819164831099,-0.0475222542567609,-0.0477439154595419
1.02866666666667,-0.0480205390205995,-0.0477131463609127,-0.0475533855369584,-0.0477752871099656
1.029,-0.0480522860445029,-0.0477444542311162,-0.0475845943265181,-0.0478067366460108
1.02933333333333,-0.0480841120423628,-0.0477758402873454,-0.047615880818441,-0.0478382642627631
1.02966666666667,-0.048116017212496,-0.0478073047238568,-0.047647245206366,-0.0478698701559521
1.03,-0.0481480017538701,-0.047838847735541,-0.0476786876845555,-0.0479015545219404
1.03033333333333,-0.0481800658660997,-0.0478704695179277,-0.0477102084479052,-0.0479333175577253
1.03066666666667,-0.0482122097494543,-0.0479021702671859,-0.047741807691946,-0.0479651594609498
1.031,-0.0482444336048534,-0.0479339501801275,-0.0477734856128565,-0.0479970804299039
1.03133333333333,-0.04827673763388,-0.0479658094542036,-0.0478052424074401,-0.0480290806635168
1.03166666666667,-0.0483091220387731,-0.0479977482875192,-0.0478370782731557,-0.0480611603613697
1.032,-0.0483415870224315,-0.0480297668788251,-0.0478689934081025,-0.0480933197236936
1.03233333333333,-0.0483741327884223,-0.0480618654275243,-0.0479009880110275,-0.0481255589513773
1.03266666666667,-0.0484067595409797,-0.0480940441336773,-0.0479330622813268,-0.0481578782459587
1.033,-0.0484394674850079,-0.0481263031979928,-0.0479652164190531,-0.0481902778096403
1.03333333333333,-0.0484722568260793,-0.048158642821843,-0.0479974506249092,-0.0482227578452833
1.03366666666667,-0.0485051277704443,-0.0481910632072698,-0.0480297651002586,-0.0482553185564078
1.034,-0.0485380805250309,-0.0482235645569679,-0.0480621600471264,-0.0482879601472112
1.03433333333333,-0.0485711152974445,-0.0482561470743035,-0.0480946356681937,-0.0483206828225451
1.03466666666667,-0.0486042322959749,-0.0482888109633125,-0.0481271921668148,-0.0483534867879458
1.035,-0.048637431729599,-0.0483215564286992,-0.048159829747004,-0.048386372249611
1.03533333333333,-0.0486707138079791,-0.0483543836758465,-0.0481925486134519,-0.0484193394144271
1.03566666666667,-0.0487040787414637,-0.0483872929108117,-0.0482253489715207,-0.0484523884899485
1.036,-0.0487375267411035,-0.0484202843403342,-0.0482582310272402,-0.0484855196844126
1.03633333333333,-0.0487710580186361,-0.0484533581718303,-0.0482911949873302,-0.0485187332067482
1.03666666666667,-0.0488046727865005,-0.0484865146134071,-0.0483242410591813,-0.0485520292665634
1.037,-0.0488383712578412,-0.0485197538738504,-0.0483573694508711,-0.0485854080741567
1.03733333333333,-0.0488721536464981,-0.0485530761626456,-0.0483905803711618,-0.0486188698405204
