"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0455696270236072,-0.0454066448833877,-0.0454532551772797,-0.0453603787569348
1.00033333333333,-0.0455945513611934,-0.0454312102600544,-0.045477972399815,-0.0453848241541528
1.00066666666667,-0.0456195389440481,-0.0454558381639953,-0.0455027525700082,-0.0454093316036378
1.001,-0.0456445899103031,-0.0454805287303129,-0.0455275958243246,-0.0454339012397016
1.00133333333333,-0.0456697043985179,-0.0455052820945263,-0.0455525022996597,-0.0454585331970785
1.00166666666667,-0.0456948825476841,-0.0455300983925814,-0.0455774721333339,-0.045483227610917
1.002,-0.0457201244972339,-0.0455549777608543,-0.0456025054631009,-0.0455079846167926
1.00233333333333,-0.0457454303870251,-0.0455799203361429,-0.0456276024271467,-0.0455328043506942
1.00266666666667,-0.0457708003573653,-0.0456049262556697,-0.0456527631640899,-0.0455576869490447
1.003,-0.0457962345489946,-0.0456299956570945,-0.0456779878129853,-0.0455826325486839
1.00333333333333,-0.0458217331030917,-0.0456551286785046,-0.0457032765133203,-0.045607641286885
1.00366666666667,-0.045847296161286,-0.0456803254584217,-0.0457286294050293,-0.0456327133013441
1.004,-0.0458729238656406,-0.0457055861357991,-0.0457540466284753,-0.0456578487301922
1.00433333333333,-0.0458986163586703,-0.0457309108500273,-0.0457795283244673,-0.0456830477119862
1.00466666666667,-0.0459243737833403,-0.0457562997409361,-0.0458050746342586,-0.0457083103857176
1.005,-0.0459501962830511,-0.0457817529487927,-0.0458306856995456,-0.0457336368908118
1.00533333333333,-0.0459760840016658,-0.0458072706142978,-0.0458563616624663,-0.0457590273671348
1.00566666666667,-0.046002037083493,-0.0458328528786049,-0.0458821026656103,-0.0457844819549792
1.006,-0.0460280556732961,-0.0458584998833039,-0.0459079088520135,-0.0458100007950896
1.00633333333333,-0.0460541399162906,-0.0458842117704273,-0.0459337803651649,-0.0458355840286331
1.00666666666667,-0.0460802899581548,-0.045909988682464,-0.0459597173489966,-0.045861231797235
1.007,-0.0461065059450121,-0.0459358307623376,-0.0459857199479076,-0.0458869442429537
1.00733333333333,-0.0461327880234586,-0.0459617381534288,-0.046011788306739,-0.0459127215082962
1.00766666666667,-0.0461591363405445,-0.0459877109995681,-0.0460379225707937,-0.0459385637362161
1.008,-0.0461855510437818,-0.04601374944504,-0.0460641228858365,-0.0459644710701106
1.00833333333333,-0.046212032281149,-0.0460398536345764,-0.0460903893980834,-0.0459904436538299
1.00866666666667,-0.0462385802010898,-0.0460660237133698,-0.0461167222542148,-0.0460164816316713
1.009,-0.0462651949525134,-0.046092259827069,-0.0461431216013783,-0.046042585148388
1.00933333333333,-0.0462918766848035,-0.0461185621217793,-0.0461695875871762,-0.0460687543491882
1.00966666666667,-0.0463186255478031,-0.0461449307440702,-0.0461961203596854,-0.0460949893797266
1.01,-0.0463454416918382,-0.0461713658409709,-0.0462227200674457,-0.0461212903861242
1.01033333333333,-0.0463723252677058,-0.0461978675599706,-0.0462493868594676,-0.0461476575149573
