"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.046316308991013,-0.0463143847318542,-0.0463352081607969,-0.0464012896278306
1.00033333333333,-0.0463420071654925,-0.0463400749189312,-0.0463609679971511,-0.0464270331686032
1.00066666666667,-0.0463677705226999,-0.0463658302425674,-0.0463867930976752,-0.0464528419280099
1.001,-0.0463935992022402,-0.0463916508423661,-0.0464126836024884,-0.046478716045704
1.00133333333333,-0.0464194933441635,-0.0464175368583564,-0.0464386396521485,-0.046504655661779
1.00166666666667,-0.0464454530889527,-0.0464434884310168,-0.0464646613876613,-0.0465306609167739
1.002,-0.0464714785775367,-0.0464695057012639,-0.0464907489504683,-0.0465567319516658
1.00233333333333,-0.0464975699512888,-0.0464955888104588,-0.046516902482462,-0.0465828689078736
1.00266666666667,-0.0465237273520277,-0.0465217379004068,-0.0465431221259812,-0.0466090719272679
1.003,-0.0465499509220192,-0.0465479531133645,-0.0465694080238149,-0.0466353411521611
1.00333333333333,-0.0465762408039725,-0.0465742345920258,-0.0465957603191993,-0.0466616767253166
1.00366666666667,-0.0466025971410539,-0.0466005824795506,-0.0466221791558277,-0.046688078789943
1.004,-0.0466290200768787,-0.0466269969195351,-0.0466486646778397,-0.0467145474897061
1.00433333333333,-0.0466555097555117,-0.0466534780560406,-0.0466752170298367,-0.0467410829687209
1.00466666666667,-0.0466820663214765,-0.0466800260335696,-0.0467018363568714,-0.0467676853715576
1.005,-0.046708689919751,-0.0467066409970887,-0.0467285228044555,-0.0467943548432441
1.00533333333333,-0.046735380695767,-0.0467333230920243,-0.0467552765185635,-0.0468210915292609
1.00566666666667,-0.0467621387954243,-0.046760072464256,-0.0467820976456282,-0.046847895575555
1.006,-0.0467889643650739,-0.0467868892601254,-0.0468089863325441,-0.0468747671285241
1.00633333333333,-0.0468158575515345,-0.0468137736264361,-0.0468359427266755,-0.0469017063350381
1.00666666666667,-0.0468428185020878,-0.0468407257104584,-0.046862966975846,-0.0469287133424213
1.007,-0.0468698473644796,-0.0468677456599209,-0.0468900592283467,-0.0469557882984728
1.00733333333333,-0.0468969442869222,-0.0468948336230316,-0.0469172196329417,-0.0469829313514507
1.00766666666667,-0.0469241094180991,-0.0469219897484526,-0.0469444483388658,-0.0470101426500836
1.008,-0.0469513429071604,-0.046949214185319,-0.0469717454958225,-0.0470374223435763
1.00833333333333,-0.046978644903732,-0.0469765070832511,-0.0469991112539951,-0.0470647705815952
1.00866666666667,-0.0470060155579087,-0.0470038685923226,-0.0470265457640366,-0.0470921875142855
1.009,-0.0470334550202666,-0.0470312988630954,-0.0470540491770757,-0.0471196732922672
1.00933333333333,-0.047060963441851,-0.0470587980466064,-0.0470816216447266,-0.0471472280666397
1.00966666666667,-0.0470885409741925,-0.047086366294364,-0.0471092633190793,-0.0471748519889695
1.01,-0.0471161877692944,-0.0471140037583632,-0.0471369743527072,-0.0472025452113155
1.01033333333333,-0.0471439039796438,-0.0471417105910758,-0.0471647548986682,-0.0472303078862122
1.01066666666667,-0.047171689758217,-0.0471694869454618,-0.0471926051105049,-0.0472581401666766
1.011,-0.0471995452584691,-0.0471973329749612,-0.0472205251422424,-0.0472860422062154
1.01133333333333,-0.0472274706343405,-0.047225248833501,-0.0472485151484038,-0.0473140141588128
1.01166666666667,-0.0472554660402663,-0.0472532346754999,-0.0472765752839943,-0.0473420561789503
1.012,-0.0472835316311637,-0.0472812906558592,-0.0473047057045158,-0.0473701684215921
1.01233333333333,-0.0473116675624476,-0.0473094169299803,-0.0473329065659631,-0.0473983510422005
1.01266666666667,-0.0473398739900213,-0.0473376136537512,-0.0473611780248268,-0.0474266041967226
1.013,-0.04736815107029,-0.0473658809835589,-0.0473895202380922,-0.0474549280416103
1.01333333333333,-0.0473964989601485,-0.047394219076284,-0.0474179333632438,-0.0474833227338033
1.01366666666667,-0.0474249178169931,-0.0474226280893065,-0.047446417558272,-0.0475117884307434
1.014,-0.0474534077987199,-0.0474511081805091,-0.0474749729816637,-0.0475403252903755
1.01433333333333,-0.0474819690637245,-0.0474796595082702,-0.0475035997924129,-0.0475689334711372
1.01466666666667,-0.0475106017709105,-0.0475082822314743,-0.0475322981500206,-0.0475976131319796
1.015,-0.0475393060796837,-0.0475369765095138,-0.047561068214488,-0.0476263644323505
1.01533333333333,-0.0475680821499581,-0.0475657425022863,-0.0475899101463363,-0.0476551875322156
1.01566666666667,-0.0475969301421576,-0.0475945803701967,-0.0476188241065926,-0.0476840825920347
1.016,-0.0476258502172133,-0.0476234902741627,-0.0476478102567944,-0.0477130497727917
1.01633333333333,-0.0476548425365741,-0.047652472375613,-0.0476768687589986,-0.0477420892359725
1.01666666666667,-0.0476839072621951,-0.0476815268364874,-0.0477059997757764,-0.0477712011435821
1.017,-0.0477130445565553,-0.0477106538192457,-0.0477352034702196,-0.0478003856581451
1.01733333333333,-0.0477422545826464,-0.0477398534868682,-0.0477644800059344,-0.0478296429426953
1.01766666666667,-0.0477715375039813,-0.0477691260028466,-0.047793829547059,-0.0478589731607886
1.018,-0.0478008934845974,-0.0477984715311992,-0.0478232522582431,-0.0478883764765054
1.01833333333333,-0.0478303226890483,-0.047827890236466,-0.0478527483046728,-0.0479178530544469
1.01866666666667,-0.0478598252824179,-0.0478573822837119,-0.047882317852053,-0.0479474030597394
1.019,-0.0478894014303191,-0.0478869478385286,-0.0479119610666262,-0.0479770266580376
1.01933333333333,-0.0479190512988837,-0.0479165870670373,-0.0479416781151598,-0.0480067240155221
1.01966666666667,-0.0479487750547857,-0.0479463001358862,-0.0479714691649574,-0.0480364952989024
1.02,-0.0479785728652232,-0.0479760872122597,-0.0480013343838555,-0.0480663406754272
1.02033333333333,-0.0480084448979335,-0.0480059484638742,-0.0480312739402292,-0.0480962603128712
1.02066666666667,-0.0480383913211887,-0.0480358840589863,-0.0480612880029917,-0.0481262543795514
1.021,-0.0480684123037946,-0.0480658941663836,-0.0480913767415952,-0.0481563230443196
1.02133333333333,-0.048098508015104,-0.0480959789553957,-0.0481215403260389,-0.0481864664765659
1.02166666666667,-0.0481286786250095,-0.0481261385959019,-0.0481517789268596,-0.0482166848462241
1.022,-0.0481589243039413,-0.048156373258312,-0.0481820927151446,-0.0482469783237762
1.02233333333333,-0.0481892452228846,-0.0481866831135911,-0.0482124818625332,-0.0482773470802417
1.02266666666667,-0.0482196415533651,-0.0482170683332476,-0.0482429465412053,-0.0483077912871925
1.023,-0.0482501134674599,-0.0482475290893394,-0.0482734869239038,-0.0483383111167469
1.02333333333333,-0.0482806611378042,-0.0482780655544794,-0.0483041031839131,-0.0483689067415784
1.02366666666667,-0.0483112847375748,-0.0483086779018251,-0.0483347954950877,-0.0483995783349079
1.024,-0.0483419844405104,-0.0483393663051009,-0.0483655640318253,-0.0484303260705144
1.02433333333333,-0.048372760420908,-0.0483701309385805,-0.0483964089691013,-0.0484611501227391
1.02466666666667,-0.0484036128536227,-0.0484009719770989,-0.0484273304824368,-0.0484920506664754
1.025,-0.0484345419140697,-0.0484318895960539,-0.0484583287479246,-0.0485230278771808
1.02533333333333,-0.0484655477782264,-0.0484628839714036,-0.0484894039422226,-0.048554081930872
1.02566666666667,-0.048496630622641,-0.0484939552796702,-0.0485205562425547,-0.0485852130041377
1.026,-0.04852779062442,-0.0485251036979486,-0.0485517858267167,-0.0486164212741295
1.02633333333333,-0.0485590279612525,-0.0485563294038989,-0.0485830928730802,-0.048647706918569
1.02666666666667,-0.048590342811381,-0.0485876325757502,-0.0486144775605799,-0.048679070115749
1.027,-0.0486217353536375,-0.048619013392314,-0.0486459400687381,-0.0487105110445348
1.02733333333333,-0.0486532057674219,-0.0486504720329624,-0.048677480577651,-0.0487420298843651
1.02766666666667,-0.0486847542327141,-0.0486820086776607,-0.0487090992679887,-0.0487736268152638
1.028,-0.0487163809300686,-0.0487136235069423,-0.0487407963210176,-0.0488053020178203
1.02833333333333,-0.0487480860406288,-0.0487453167019301,-0.0487725719185782,-0.0488370556732181
1.02866666666667,-0.0487798697461156,-0.048777088444321,-0.0488044262430946,-0.0488688879632208
1.029,-0.0488117322288378,-0.0488089389164054,-0.0488363594775912,-0.0489007990701775
1.02933333333333,-0.0488436736716928,-0.0488408683010592,-0.0488683718056751,-0.0489327891770174
1.02966666666667,-0.0488756942581693,-0.0488728767817492,-0.0489004634115463,-0.0489648584672716
