"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0461735562682749,-0.0461258003521711,-0.0459703510999381,-0.0461621480475549
1.00033333333333,-0.0461991445505552,-0.046151362721213,-0.0459958411238074,-0.0461878399182293
1.00066666666667,-0.0462247982316166,-0.0461769904122393,-0.0460213963386086,-0.0462135975006622
1.001,-0.0462505174525968,-0.0462026835662395,-0.0460470168849303,-0.0462394209371045
1.00133333333333,-0.0462763023550769,-0.0462284423246527,-0.0460727029038041,-0.046265310370257
1.00166666666667,-0.0463021530810881,-0.046254266829358,-0.0460984545367129,-0.0462912659432777
1.002,-0.0463280697731115,-0.0462801572226967,-0.0461242719255808,-0.0463172877997775
1.00233333333333,-0.0463540525740864,-0.04630611364745,-0.0461501552127956,-0.0463433760838231
1.00266666666667,-0.0463801016274011,-0.0463321362468614,-0.0461761045411816,-0.0463695309399444
1.003,-0.0464062170768979,-0.0463582251646239,-0.0462021200540308,-0.0463957525131181
1.00333333333333,-0.0464323990668819,-0.0463843805448922,-0.0462282018950784,-0.0464220409487977
1.00366666666667,-0.0464586477421086,-0.0464106025322733,-0.0462543502085244,-0.0464483963928859
1.004,-0.046484963247802,-0.0464368912718337,-0.0462805651390191,-0.0464748189917616
1.00433333333333,-0.0465113457296449,-0.04646324690911,-0.0463068468316851,-0.046501308892261
1.00466666666667,-0.0465377953337784,-0.0464896695900906,-0.0463331954320934,-0.0465278662416899
1.005,-0.046564312206818,-0.0465161594612367,-0.0463596110862885,-0.0465544911878247
1.00533333333333,-0.0465908964958362,-0.0465427166694695,-0.046386093940769,-0.0465811838789117
1.00566666666667,-0.0466175483483772,-0.0465693413621786,-0.0464126441425089,-0.0466079444636687
1.006,-0.0466442679124589,-0.0465960336872286,-0.0464392618389425,-0.0466347730912911
1.00633333333333,-0.046671055336563,-0.0466227937929438,-0.0464659471779803,-0.0466616699114421
1.00666666666667,-0.0466979107696516,-0.04664962182813,-0.0464927003079987,-0.0466886350742673
1.007,-0.0467248343611557,-0.0466765179420677,-0.0465195213778458,-0.0467156687303967
1.00733333333333,-0.0467518262609837,-0.0467034822845051,-0.0465464105368502,-0.0467427710309301
1.00766666666667,-0.0467788866195248,-0.0467305150056729,-0.0465733679348092,-0.0467699421274537
1.008,-0.0468060155876454,-0.0467576162562812,-0.0466003937220035,-0.0467971821720379
1.00833333333333,-0.0468332133166908,-0.0467847861875198,-0.0466274880491866,-0.0468244913172418
1.00866666666667,-0.0468604799584915,-0.046812024951058,-0.0466546510675992,-0.0468518697161056
1.009,-0.0468878156653634,-0.0468393326990505,-0.0466818829289596,-0.0468793175221621
1.00933333333333,-0.0469152205901069,-0.0468667095841432,-0.0467091837854726,-0.0469068348894361
1.00966666666667,-0.046942694886009,-0.0468941557594577,-0.0467365537898263,-0.046934421972438
1.01,-0.0469702387068504,-0.0469216713786157,-0.0467639930952011,-0.0469620789261793
1.01033333333333,-0.0469978522068998,-0.0469492565957203,-0.0467915018552589,-0.0469898059061645
1.01066666666667,-0.0470255355409169,-0.046976911565377,-0.0468190802241608,-0.0470176030683956
1.011,-0.0470532888641576,-0.0470046364426783,-0.0468467283565533,-0.0470454705693717
1.01133333333333,-0.0470811123323799,-0.0470324313832101,-0.0468744464075838,-0.0470734085660938
1.01166666666667,-0.0471090061018293,-0.0470602965430625,-0.0469022345328873,-0.0471014172160719
1.012,-0.0471369703292591,-0.0470882320788197,-0.0469300928886056,-0.0471294966773075
1.01233333333333,-0.04716500517192,-0.0471162381475708,-0.0469580216313711,-0.0471576471083207
1.01266666666667,-0.0471931107875685,-0.0471443149069053,-0.0469860209183219,-0.0471858686681327
1.013,-0.0472212873344644,-0.0471724625149138,-0.0470140909071022,-0.0472141615162747
