"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0460590517506878,-0.0460537588691456,-0.0461217248430806,-0.0461327623044117
1.00033333333333,-0.046085434615061,-0.0460802699523771,-0.046148264955598,-0.0461592364342788
1.00066666666667,-0.0461118827493973,-0.0461068467279679,-0.046174871150186,-0.046185776263512
1.001,-0.0461383963062834,-0.0461334893508514,-0.0462015435803749,-0.0462123819457521
1.00133333333333,-0.0461649754387715,-0.0461601979764464,-0.0462282824001871,-0.0462390536351165
1.00166666666667,-0.0461916203004021,-0.0461869727606501,-0.0462550877641185,-0.0462657914862068
1.002,-0.0462183310451785,-0.0462138138598556,-0.0462819598271541,-0.046292595654103
1.00233333333333,-0.0462451078275939,-0.0462407214309383,-0.0463088987447673,-0.0463194662943752
1.00266666666667,-0.0462719508026203,-0.0462676956312608,-0.0463359046729138,-0.0463464035630789
1.003,-0.0462988601257068,-0.0462947366186859,-0.046362977768046,-0.0463734076167569
1.00333333333333,-0.046325835952794,-0.0463218445515681,-0.0463901181870982,-0.0464004786124476
1.00366666666667,-0.0463528784403066,-0.0463490195887523,-0.0464173260875139,-0.0464276167076723
1.004,-0.0463799877451545,-0.0463762618895843,-0.0464446016272155,-0.0464548220604567
1.00433333333333,-0.0464071640247409,-0.0464035716139107,-0.0464719449646339,-0.0464820948293092
1.00466666666667,-0.0464344074369553,-0.0464309489220762,-0.0464993562586912,-0.0465094351732496
1.005,-0.0464617181401801,-0.0464583939749274,-0.0465268356688136,-0.0465368432517851
1.00533333333333,-0.0464890962933029,-0.0464859069338216,-0.0465543833549309,-0.0465643192249367
1.00566666666667,-0.0465165420556944,-0.046513487960614,-0.046581999477473,-0.0465918632532153
1.006,-0.0465440555872332,-0.0465411372176737,-0.0466096841973777,-0.0466194754976408
1.00633333333333,-0.0465716370482891,-0.0465688548678725,-0.0466374376760944,-0.0466471561197437
1.00666666666667,-0.0465992865997435,-0.0465966410746067,-0.0466652600755717,-0.0466749052815567
1.007,-0.0466270044029743,-0.0466244960017707,-0.0466931515582805,-0.0467027231456259
1.00733333333333,-0.0466547906198657,-0.046652419813789,-0.0467211122871988,-0.0467306098750093
1.00766666666667,-0.0466826454128131,-0.046680412675594,-0.0467491424258218,-0.0467585656332726
