"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0456969971856669,-0.0456597842855413,-0.0458817331478918,-0.0455552899790358
1.00033333333333,-0.0457214169456961,-0.0456842204159073,-0.04590640651371,-0.0455796268232451
1.00066666666667,-0.0457458985188353,-0.0457087184074221,-0.0459311422232322,-0.0456040252812284
1.001,-0.045770442039364,-0.0457332783947153,-0.0459559404121952,-0.0456284854862553
1.00133333333333,-0.0457950476419766,-0.0457579005128217,-0.0459808012167576,-0.045653007572009
1.00166666666667,-0.0458197154617842,-0.0457825848972016,-0.0460057247734964,-0.045677591672586
1.002,-0.0458444456343158,-0.0458073316837362,-0.0460307112194177,-0.0457022379224973
1.00233333333333,-0.0458692382955257,-0.0458321410087231,-0.0460557606919576,-0.0457269464566719
1.00266666666667,-0.0458940935817806,-0.0458570130088869,-0.04608087332898,-0.0457517174104564
1.003,-0.0459190116298802,-0.0458819478213718,-0.0461060492687655,-0.0457765509196163
1.00333333333333,-0.0459439925770393,-0.0459069455837513,-0.0461312886500479,-0.0458014471203396
1.00366666666667,-0.0459690365609021,-0.0459320064340259,-0.0461565916119766,-0.0458264061492354
1.004,-0.0459941437195386,-0.0459571305106174,-0.0461819582941424,-0.0458514281433369
1.00433333333333,-0.0460193141914442,-0.045982317952391,-0.0462073888365745,-0.0458765132401024
1.00466666666667,-0.0460445481155548,-0.0460075688986288,-0.0462328833797295,-0.0459016615774156
1.005,-0.0460698456312269,-0.046032883489054,-0.0462584420645152,-0.0459268732935918
1.00533333333333,-0.0460952068782525,-0.0460582618638235,-0.046284065032269,-0.0459521485273737
1.00566666666667,-0.04612063199686,-0.0460837041635274,-0.0463097524247754,-0.0459774874179338
1.006,-0.0461461211277101,-0.0461092105291923,-0.0463355043842621,-0.0460028901048789
1.00633333333333,-0.0461716744119061,-0.0461347811022871,-0.046361321053401,-0.0460283567282482
1.00666666666667,-0.0461972919909856,-0.0461604160247199,-0.0463872025753075,-0.0460538874285224
1.007,-0.0462229740069244,-0.0461861154388394,-0.0464131490935526,-0.0460794823466067
1.00733333333333,-0.0462487206021467,-0.0462118794874382,-0.0464391607521471,-0.0461051416238585
1.00766666666667,-0.046274531919516,-0.0462377083137524,-0.0464652376955564,-0.0461308654020657
1.008,-0.046300408102338,-0.046263602061467,-0.046491380068704,-0.0461566538234603
1.00833333333333,-0.0463263492943715,-0.0462895608747096,-0.0465175880169579,-0.0461825070307187
1.00866666666667,-0.0463523556398177,-0.0463155848980627,-0.0465438616861494,-0.0462084251669625
1.009,-0.0463784272833278,-0.0463416742765596,-0.0465702012225625,-0.0462344083757528
1.00933333333333,-0.0464045643700051,-0.0463678291556832,-0.0465966067729396,-0.0462604568011082
1.00966666666667,-0.046430767045405,-0.0463940496813711,-0.0466230784844911,-0.0462865705874892
1.01,-0.0464570354555362,-0.046420336000017,-0.0466496165048786,-0.046312749879808
1.01033333333333,-0.0464833697468668,-0.0464466882584698,-0.0466762209822342,-0.0463389948234281
1.01066666666667,-0.0465097700663128,-0.0464731066040409,-0.046702892065154,-0.0463653055641718
1.011,-0.0465362365612593,-0.046499591184502,-0.0467296299026978,-0.0463916822483098
1.01133333333333,-0.0465627693795497,-0.0465261421480776,-0.0467564346443954,-0.0464181250225764
1.01166666666667,-0.0465893686694786,-0.0465527596434738,-0.0467833064402499,-0.0464446340341583
1.012,-0.0466160345798209,-0.0465794438198391,-0.0468102454407314,-0.0464712094307067
1.01233333333333,-0.0466427672598056,-0.0466061948268081,-0.0468372517967875,-0.0464978513603291
1.01266666666667,-0.0466695668591247,-0.0466330128144736,-0.0468643256598366,-0.0465245599716007
1.013,-0.0466964335279546,-0.046659897933402,-0.0468914671817775,-0.0465513354135614
1.01333333333333,-0.0467233674169238,-0.0466868503346295,-0.0469186765149798,-0.0465781778357141
1.01366666666667,-0.0467503686771452,-0.0467138701696668,-0.0469459538123044,-0.0466050873880346
1.014,-0.0467774374601946,-0.0467409575904975,-0.0469732992270877,-0.0466320642209593
1.01433333333333,-0.0468045739181333,-0.0467681127495834,-0.0470007129131478,-0.0466591084854081
1.01466666666667,-0.0468317782034914,-0.0467953357998661,-0.0470281950247842,-0.046686220332767
1.015,-0.0468590504692764,-0.0468226268947648,-0.0470557457167965,-0.0467133999148953
1.01533333333333,-0.0468863908689834,-0.0468499861881792,-0.0470833651444608,-0.0467406473841284
1.01566666666667,-0.046913799556584,-0.0468774138344914,-0.0471110534635467,-0.0467679628932818
1.016,-0.0469412766865295,-0.0469049099885768,-0.047138810830318,-0.0467953465956537
1.01633333333333,-0.0469688224137623,-0.0469324748057894,-0.0471666374015257,-0.0468227986450159
1.01666666666667,-0.0469964368937075,-0.0469601084419706,-0.0471945333344212,-0.0468503191956268
1.017,-0.0470241202822823,-0.0469878110534561,-0.0472224987867529,-0.0468779084022301
1.01733333333333,-0.0470518727358858,-0.0470155827970698,-0.0472505339167685,-0.0469055664200529
1.01766666666667,-0.0470796944114227,-0.0470434238301368,-0.0472786388832107,-0.0469332934048147
1.018,-0.0471075854662718,-0.0470713343104658,-0.0473068138453286,-0.0469610895127197
1.01833333333333,-0.0471355460583262,-0.0470993143963715,-0.047335058962875,-0.0469889549004659
1.01866666666667,-0.0471635763459621,-0.0471273642466636,-0.047363374396109,-0.0470168897252421
1.019,-0.0471916764880653,-0.0471554840206532,-0.0473917603057955,-0.0470448941447369
1.01933333333333,-0.0472198466440102,-0.0471836738781495,-0.0474202168532134,-0.0470729683171315
1.01966666666667,-0.047248086973681,-0.0472119339794726,-0.0474487442001428,-0.0471011124011022
1.02,-0.0472763976374661,-0.0472402644854457,-0.0474773425088843,-0.0471293265558324
1.02033333333333,-0.0473047787962549,-0.0472686655573932,-0.0475060119422566,-0.0471576109410017
1.02066666666667,-0.047333230611448,-0.0472971373571639,-0.0475347526635862,-0.0471859657167937
1.021,-0.0473617532449556,-0.0473256800470985,-0.0475635648367193,-0.0472143910439032
1.02133333333333,-0.0473903468591925,-0.0473542937900676,-0.047592448626031,-0.047242887083521
1.02166666666667,-0.0474190116170957,-0.0473829787494415,-0.0476214041964089,-0.0472714539973568
1.022,-0.0474477476821096,-0.0474117350891215,-0.0476504317132705,-0.0473000919476263
1.02233333333333,-0.0474765552181972,-0.0474405629735194,-0.047679531342554,-0.0473288010970583
1.02266666666667,-0.0475054343898414,-0.0474694625675636,-0.047708703250728,-0.0473575816088952
1.023,-0.0475343853620419,-0.0474984340367149,-0.0477379476047946,-0.0473864336468966
1.02333333333333,-0.047563408300325,-0.0475274775469492,-0.0477672645722788,-0.0474153573753366
1.02366666666667,-0.0475925033707359,-0.0475565932647708,-0.0477966543212449,-0.0474443529590163
1.024,-0.0476216707398484,-0.0475857813572137,-0.0478261170202917,-0.0474734205632476
1.02433333333333,-0.0476509105747629,-0.0476150419918386,-0.0478556528385515,-0.0475025603538768
1.02466666666667,-0.0476802230431094,-0.0476443753367395,-0.0478852619457029,-0.0475317724972683
1.025,-0.0477096083130467,-0.0476737815605432,-0.0479149445119597,-0.047561057160314
1.02533333333333,-0.0477390665532718,-0.0477032608324069,-0.0479447007080766,-0.0475904145104401
1.02566666666667,-0.0477685979330095,-0.0477328133220379,-0.047974530705359,-0.047619844715594
1.026,-0.0477982026220327,-0.0477624391996676,-0.0480044346756568,-0.0476493479442661
1.02633333333333,-0.047827880790641,-0.0477921386360751,-0.0480344127913691,-0.0476789243654717
1.02666666666667,-0.0478576326096825,-0.0478219118025822,-0.0480644652254423,-0.0477085741487722
1.027,-0.0478874582505433,-0.047851758871056,-0.0480945921513788,-0.0477382974642579
1.02733333333333,-0.0479173578851581,-0.0478816800139136,-0.0481247937432351,-0.0477680944825709
1.02766666666667,-0.0479473316860059,-0.0479116754041086,-0.0481550701756288,-0.0477979653748814
1.028,-0.0479773798261137,-0.0479417452151569,-0.0481854216237236,-0.0478279103129135
1.02833333333333,-0.0480075024790658,-0.047971889621127,-0.0482158482632553,-0.0478579294689373
1.02866666666667,-0.048037699818985,-0.0480021087966341,-0.0482463502705213,-0.047888023015765
1.029,-0.0480679720205607,-0.0480324029168552,-0.0482769278223772,-0.0479181911267671
1.02933333333333,-0.0480983192590339,-0.0480627721575255,-0.0483075810962535,-0.047948433975854
1.02966666666667,-0.0481287417102072,-0.048093216694943,-0.0483383102701453,-0.047978751737502
1.03,-0.0481592395504387,-0.0481237367059598,-0.0483691155226121,-0.0480091445867393
1.03033333333333,-0.0481898129566531,-0.0481543323680059,-0.0483999970328003,-0.0480396126991486
1.03066666666667,-0.0482204621063392,-0.0481850038590682,-0.0484309549804217,-0.0480701562508763
1.031,-0.0482511871775459,-0.0482157513576997,-0.0484619895457637,-0.0481007754186298
1.03133333333333,-0.0482819883489036,-0.0482465750430366,-0.0484931009096991,-0.0481314703796789
1.03166666666667,-0.0483128657995999,-0.0482774750947765,-0.0485242892536796,-0.0481622413118627
1.032,-0.0483438197093982,-0.0483084516931995,-0.0485555547597402,-0.0481930883935857
1.03233333333333,-0.0483748502586491,-0.0483395050191515,-0.0485868976104998,-0.0482240118038211
1.03266666666667,-0.0484059576282616,-0.0483706352540748,-0.0486183179891664,-0.0482550117221178
1.033,-0.0484371419997322,-0.0484018425799796,-0.0486498160795378,-0.0482860883285966
1.03333333333333,-0.0484684035551409,-0.0484331271794646,-0.0486813920660011,-0.048317241803955
1.03366666666667,-0.0484997424771502,-0.04846448923571,-0.0487130461335388,-0.0483484723294702
1.034,-0.0485311589489988,-0.0484959289324838,-0.0487447784677347,-0.0483797800869951
1.03433333333333,-0.0485626531545252,-0.0485274464541511,-0.048776589254765,-0.0484111652589713
1.03466666666667,-0.0485942252781469,-0.0485590419856625,-0.048808478681406,-0.0484426280284198
