"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0459303480119794,-0.0458266488316938,-0.0456517648497872,-0.0457423379416001
1.00033333333333,-0.045956192559974,-0.0458523767319864,-0.045677240330572,-0.0457678454605206
1.00066666666667,-0.0459821045306395,-0.0458781717970913,-0.0457027822927506,-0.0457934195489884
1.001,-0.0460080840741505,-0.0459040341765888,-0.0457283908838537,-0.0458190603545575
1.00133333333333,-0.0460341313411725,-0.0459299640205338,-0.0457540662518882,-0.0458447680252546
1.00166666666667,-0.0460602464828517,-0.045955961479473,-0.0457798085453481,-0.0458705427095988
1.002,-0.0460864296508395,-0.0459820267044471,-0.0458056179132067,-0.045896384556586
1.00233333333333,-0.0461126809972728,-0.0460081598469858,-0.0458314945049233,-0.0459222937156921
1.00266666666667,-0.046139000674791,-0.046034361059115,-0.0458574384704395,-0.0459482703368872
1.003,-0.0461653888365267,-0.046060630493355,-0.0458834499601919,-0.0459743145706253
1.00333333333333,-0.0461918456361103,-0.0460869683027235,-0.0459095291250991,-0.0460004265678535
1.00366666666667,-0.0462183712276819,-0.0461133746407349,-0.0459356761165796,-0.0460266064800041
1.004,-0.0462449657658726,-0.0461398496614132,-0.0459618910865419,-0.0460528544590091
1.00433333333333,-0.04627162940583,-0.0461663935192744,-0.0459881741873809,-0.0460791706572946
1.00466666666667,-0.0462983623031977,-0.0461930063693472,-0.0460145255720017,-0.0461055552277795
1.005,-0.0463251646141336,-0.0462196883671619,-0.0460409453937976,-0.0461320083238829
1.00533333333333,-0.0463520364953076,-0.0462464396687575,-0.0460674338066669,-0.0461585300995263
1.00566666666667,-0.0463789781038961,-0.0462732604306839,-0.0460939909650113,-0.0461851207091313
1.006,-0.046405989597592,-0.0463001508100062,-0.0461206170237316,-0.0462117803076232
1.00633333333333,-0.0464330711346027,-0.0463271109642953,-0.0461473121382371,-0.0462385090504329
1.00666666666667,-0.0464602228736523,-0.0463541410516416,-0.0461740764644439,-0.0462653070935001
1.007,-0.0464874449739892,-0.0463812412306539,-0.0462009101587747,-0.0462921745932694
1.00733333333333,-0.0465147375953753,-0.0464084116604596,-0.0462278133781678,-0.0463191117067035
1.00766666666667,-0.0465421008981008,-0.0464356525007063,-0.0462547862800722,-0.0463461185912673
1.008,-0.0465695350429784,-0.0464629639115593,-0.0462818290224464,-0.0463731954049517
1.00833333333333,-0.0465970401913469,-0.0464903460537189,-0.0463089417637742,-0.0464003423062584
1.00866666666667,-0.0466246165050777,-0.0465177990884039,-0.0463361246630521,-0.0464275594542036
1.009,-0.0466522641465641,-0.0465453231773624,-0.0463633778797951,-0.046454847008331
1.00933333333333,-0.0466799832787429,-0.0465729184828747,-0.0463907015740433,-0.0464822051287024
