"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0452185312459497,-0.0451231818173494,-0.0450682865264273,-0.0452869300688853
1.00033333333333,-0.0452426345798781,-0.0451472519839176,-0.0450925220865827,-0.0453111704750694
1.00066666666667,-0.0452668004238367,-0.0451713846399177,-0.0451168205360242,-0.0453354737199008
1.001,-0.0452910289150058,-0.0451955799226712,-0.0451411820140587,-0.0453598399414546
1.00133333333333,-0.0453153201909883,-0.0452198379699385,-0.045165606660435,-0.0453842692782574
1.00166666666667,-0.0453396743898329,-0.0452441589199183,-0.045190094615348,-0.0454087618692646
1.002,-0.0453640916500248,-0.0452685429112481,-0.0452146460194424,-0.0454333178538861
1.00233333333333,-0.045388572110492,-0.0452929900830067,-0.0452392610138107,-0.0454579373719671
1.00266666666667,-0.0454131159106055,-0.0453175005747181,-0.0452639397399954,-0.0454826205638047
1.003,-0.0454377231901747,-0.0453420745263538,-0.0452886823399937,-0.045507367570142
1.00333333333333,-0.0454623940894597,-0.0453667120783217,-0.0453134889562517,-0.0455321785321718
1.00366666666667,-0.0454871287491665,-0.0453914133714866,-0.0453383597316732,-0.0455570535915312
1.004,-0.0455119273104455,-0.0454161785471598,-0.0453632948096226,-0.0455819928903237
1.00433333333333,-0.0455367899149064,-0.0454410077471001,-0.0453882943339152,-0.0456069965710959
1.00466666666667,-0.0455617167046001,-0.0454659011135246,-0.0454133584488318,-0.0456320647768522
1.005,-0.0455867078220355,-0.0454908587891025,-0.0454384872991129,-0.0456571976510526
1.00533333333333,-0.0456117634101789,-0.0455158809169575,-0.0454636810299634,-0.0456823953376198
1.00566666666667,-0.0456368836124468,-0.0455409676406675,-0.0454889397870551,-0.0457076579809316
1.006,-0.045662068572718,-0.0455661191042757,-0.045514263716518,-0.0457329857258329
1.00633333333333,-0.0456873184353295,-0.0455913354522822,-0.0455396529649588,-0.0457583787176277
1.00666666666667,-0.0457126333450795,-0.0456166168296495,-0.0455651076794495,-0.0457838371020911
1.007,-0.0457380134472291,-0.0456419633818011,-0.0455906280075366,-0.0458093610254572
1.00733333333333,-0.0457634588875041,-0.0456673752546287,-0.045616214097237,-0.0458349506344326
1.00766666666667,-0.0457889698120937,-0.0456928525944918,-0.0456418660970438,-0.045860606076195
1.008,-0.0458145463676559,-0.0457183955482191,-0.0456675841559287,-0.0458863274983891
1.00833333333333,-0.0458401887013188,-0.0457440042630994,-0.0456933684233315,-0.0459121150491405
1.00866666666667,-0.0458658969606842,-0.0457696788869082,-0.0457192190491862,-0.0459379688770397
1.009,-0.0458916712938206,-0.0457954195678848,-0.0457451361838992,-0.0459638891311632
1.00933333333333,-0.0459175118492725,-0.045821226454746,-0.0457711199783599,-0.045989875961059
1.00966666666667,-0.045943418776062,-0.0458470996966837,-0.045797170583947,-0.0460159295167593
1.01,-0.0459693922236866,-0.0458730394433702,-0.0458232881525221,-0.0460420499487727
1.01033333333333,-0.0459954323421249,-0.045899045844959,-0.0458494728364372,-0.0460682374081018
1.01066666666667,-0.0460215392818349,-0.0459251190520821,-0.0458757247885359,-0.0460944920462206
1.011,-0.0460477131937571,-0.0459512592158554,-0.0459020441621453,-0.0461208140151002
1.01133333333333,-0.0460739542293157,-0.0459774664878851,-0.0459284311110982,-0.0461472034671938
1.01166666666667,-0.0461002625404254,-0.0460037410202556,-0.0459548857897123,-0.0461736605554477
1.012,-0.0461266382794782,-0.0460300829655484,-0.0459814083528094,-0.0462001854333012
1.01233333333333,-0.0461530815993687,-0.0460564924768289,-0.046007998955702,-0.0462267782546848
1.01266666666667,-0.0461795926534721,-0.0460829697076569,-0.0460346577542144,-0.0462534391740228
1.013,-0.0462061715956604,-0.0461095148120907,-0.0460613849046638,-0.0462801683462425
1.01333333333333,-0.0462328185803006,-0.046136127944676,-0.0460881805638743,-0.0463069659267662
1.01366666666667,-0.0462595337622547,-0.0461628092604564,-0.0461150448891794,-0.046333832071512
1.014,-0.0462863172968846,-0.0461895589149821,-0.0461419780384135,-0.0463607669369118
1.01433333333333,-0.0463131693400482,-0.0462163770642983,-0.0461689801699247,-0.0463877706798934
1.01466666666667,-0.0463400900481092,-0.0462432638649542,-0.0461960514425745,-0.0464148434578894
1.015,-0.0463670795779312,-0.0462702194740007,-0.0462231920157351,-0.0464419854288471
1.01533333333333,-0.0463941380868874,-0.0462972440490003,-0.0462504020492903,-0.0464691967512194
1.01566666666667,-0.046421265732853,-0.0463243377480194,-0.0462776817036474,-0.0464964775839701
1.016,-0.0464484626742158,-0.046351500729635,-0.0463050311397261,-0.0465238280865744
1.01633333333333,-0.0464757290698703,-0.0463787331529368,-0.0463324505189735,-0.0465512484190311
1.01666666666667,-0.0465030650792257,-0.0464060351775232,-0.0463599400033532,-0.0465787387418439
1.017,-0.0465304708622057,-0.0464334069635179,-0.0463874997553552,-0.0466062992160446
1.01733333333333,-0.0465579465792508,-0.0464608486715515,-0.0464151299379946,-0.0466339300031817
1.01766666666667,-0.0465854923913158,-0.0464883604627777,-0.046442830714818,-0.0466616312653232
1.018,-0.0466131084598772,-0.0465159424988691,-0.0464706022498992,-0.0466894031650693
1.01833333333333,-0.0466407949469368,-0.0465435949420254,-0.046498444707843,-0.0467172458655398
1.01866666666667,-0.0466685520150111,-0.0465713179549658,-0.0465263582537879,-0.0467451595303847
1.019,-0.0466963798271506,-0.04659911170094,-0.0465543430534129,-0.0467731443237834
1.01933333333333,-0.0467242785469276,-0.0466269763437237,-0.0465823992729276,-0.0468012004104475
1.01966666666667,-0.0467522483384464,-0.0466549120476193,-0.0466105270790893,-0.0468293279556228
1.02,-0.0467802893663397,-0.0466829189774701,-0.0466387266391865,-0.0468575271250895
1.02033333333333,-0.0468084017957746,-0.0467109972986438,-0.0466669981210627,-0.0468857980851706
1.02066666666667,-0.0468365857924551,-0.0467391471770482,-0.0466953416930963,-0.0469141410027166
1.021,-0.0468648415226176,-0.0467673687791333,-0.0467237575242186,-0.0469425560451337
1.02133333333333,-0.0468931691530386,-0.0467956622718829,-0.0467522457839147,-0.0469710433803615
1.02166666666667,-0.0469215688510377,-0.0468240278228244,-0.0467808066422117,-0.0469996031768904
1.022,-0.0469500407844745,-0.0468524656000267,-0.0468094402696943,-0.0470282356037529
1.02233333333333,-0.0469785851217518,-0.0468809757721052,-0.0468381468375022,-0.0470569408305382
1.02266666666667,-0.0470072020318212,-0.0469095585082277,-0.0468669265173364,-0.0470857190273785
1.023,-0.0470358916841823,-0.0469382139781052,-0.0468957794814529,-0.047114570364967
1.02333333333333,-0.0470646542488847,-0.0469669423520046,-0.0469247059026646,-0.0471434950145466
1.02366666666667,-0.0470934898965336,-0.0469957438007436,-0.0469537059543641,-0.0471724931479189
1.024,-0.0471223987982795,-0.0470246184956974,-0.0469827798104886,-0.0472015649374482
1.02433333333333,-0.0471513811258403,-0.0470535666087926,-0.0470119276455609,-0.0472307105560558
1.02466666666667,-0.0471804370514828,-0.0470825883125268,-0.047041149634662,-0.0472599301772273
1.025,-0.0472095667480425,-0.0471116837799498,-0.0470704459534489,-0.0472892239750141
1.02533333333333,-0.0472387703889087,-0.0471408531846786,-0.0470998167781551,-0.0473185921240363
1.02566666666667,-0.0472680481480451,-0.0471700967008962,-0.0471292622855855,-0.0473480347994821
1.026,-0.0472974001999752,-0.047199414503351,-0.0471587826531223,-0.0473775521771156
1.02633333333333,-0.0473268267197899,-0.0472288067673628,-0.047188378058733,-0.0474071444332625
1.02666666666667,-0.0473563278831568,-0.0472582736688249,-0.0472180486809701,-0.0474368117448384
1.027,-0.047385903866309,-0.0472878153842032,-0.0472477946989556,-0.0474665542893286
1.02733333333333,-0.0474155548460607,-0.0473174320905341,-0.0472776162924116,-0.0474963722448055
1.02766666666667,-0.0474452809998,-0.0473471239654438,-0.0473075136416462,-0.0475262657899104
1.028,-0.0474750825054978,-0.0473768911871294,-0.0473374869275576,-0.0475562351038842
1.02833333333333,-0.047504959541696,-0.0474067339343731,-0.0473675363316359,-0.0475862803665432
1.02866666666667,-0.0475349122875331,-0.0474366523865383,-0.0473976620359674,-0.0476164017582991
1.029,-0.0475649409227223,-0.0474666467235864,-0.0474278642232383,-0.0476465994601465
1.02933333333333,-0.0475950456275698,-0.0474967171260562,-0.0474581430767276,-0.0476768736536842
1.02966666666667,-0.0476252265829701,-0.0475268637750768,-0.0474884987803243,-0.0477072245210969
1.03,-0.0476554839704117,-0.0475570868523818,-0.0475189315185141,-0.0477376522451657
1.03033333333333,-0.0476858179719712,-0.0475873865402845,-0.0475494414763983,-0.0477681570092782
1.03066666666667,-0.0477162287703272,-0.0476177630217106,-0.0475800288396755,-0.0477987389974183
1.031,-0.0477467165487555,-0.047648216480179,-0.0476106937946644,-0.0478293983941736
1.03133333333333,-0.0477772814911257,-0.0476787470998057,-0.0476414365282935,-0.0478601353847445
1.03166666666667,-0.0478079237819251,-0.0477093550653203,-0.0476722572281042,-0.0478909501549274
1.032,-0.0478386436062303,-0.0477400405620512,-0.0477031560822582,-0.0479218428911394
1.03233333333333,-0.0478694411497335,-0.0477708037759388,-0.0477341332795366,-0.0479528137804091
1.03266666666667,-0.0479003165987337,-0.0478016448935312,-0.0477651890093443,-0.0479838630103741
1.033,-0.0479312701401447,-0.0478325641019979,-0.0477963234617055,-0.0480149907692965
1.03333333333333,-0.0479623019614898,-0.0478635615891114,-0.0478275368272805,-0.048046197246054
1.03366666666667,-0.0479934122509124,-0.0478946375432727,-0.0478588292973464,-0.0480774826301429
1.034,-0.048024601197171,-0.0479257921534954,-0.0478902010638254,-0.0481088471116929
1.03433333333333,-0.0480558689896471,-0.0479570256094186,-0.0479216523192619,-0.0481402908814512
1.03466666666667,-0.0480872158183464,-0.0479883381013057,-0.0479531832568427,-0.0481718141307995
1.035,-0.0481186418738954,-0.0480197298200459,-0.0479847940703915,-0.0482034170517468
1.03533333333333,-0.0481501473475529,-0.0480512009571586,-0.0480164849543753,-0.0482350998369356
1.03566666666667,-0.0481817324312022,-0.0480827517047935,-0.0480482561039012,-0.0482668626796504
1.036,-0.0482133973173706,-0.0481143822557366,-0.0480801077147232,-0.0482987057738024
1.03633333333333,-0.0482451421992042,-0.0481460928034026,-0.0481120399832435,-0.0483306293139573
1.03666666666667,-0.0482769672704992,-0.0481778835418567,-0.048144053106516,-0.0483626334953098
1.037,-0.0483088727256838,-0.0482097546657948,-0.0481761472822438,-0.0483947185137121
1.03733333333333,-0.0483408587598309,-0.0482417063705618,-0.0482083227087925,-0.0484268845656558
1.03766666666667,-0.048372925568656,-0.0482737388521428,-0.0482405795851827,-0.0484591318482843
1.038,-0.048405073348527,-0.0483058523071776,-0.0482729181110889,-0.0484914605593952
1.03833333333333,-0.0484373022964498,-0.0483380469329505,-0.048305338486858,-0.048523870897441
1.03866666666667,-0.0484696126100904,-0.0483703229274053,-0.0483378409134979,-0.0485563630615328
1.039,-0.0485020044877686,-0.048402680489135,-0.048370425592682,-0.0485889372514351
1.03933333333333,-0.0485344781284571,-0.0484351198173914,-0.0484030927267612,-0.0486215936675819
1.03966666666667,-0.0485670337317888,-0.0484676411120901,-0.048435842518752,-0.0486543325110727
1.04,-0.0485996714980531,-0.0485002445738065,-0.0484686751723504,-0.0486871539836653
1.04033333333333,-0.0486323916282123,-0.0485329304037836,-0.0485015908919307,-0.0487200582877966
1.04066666666667,-0.0486651943238875,-0.0485656988039254,-0.048534589882544,-0.0487530456265736
1.041,-0.0486980797873724,-0.0485985499768183,-0.0485676723499303,-0.0487861162037726
1.04133333333333,-0.0487310482216294,-0.0486314841257083,-0.0486008385005092,-0.0488192702238555
1.04166666666667,-0.0487640998302975,-0.048664501454528,-0.0486340885413933,-0.0488525078919587
1.042,-0.0487972348176884,-0.0486976021678757,-0.0486674226803837,-0.0488858294139049
1.04233333333333,-0.0488304533887931,-0.0487307864710438,-0.0487008411259755,-0.0489192349961947
1.04266666666667,-0.048863755749289,-0.0487640545699944,-0.0487343440873618,-0.0489527248460244
1.043,-0.0488971421055304,-0.0487974066713896,-0.04876793177443,-0.048986299171278
1.04333333333333,-0.0489306126645624,-0.0488308429825654,-0.0488016043977773,-0.0490199581805316
1.04366666666667,-0.0489641676341177,-0.0488643637115556,-0.0488353621686932,-0.0490537020830565
1.044,-0.0489978072226214,-0.0488979690670854,-0.0488692052991847,-0.0490875310888234
1.04433333333333,-0.0490315316391917,-0.0489316592585772,-0.0489031340019659,-0.0491214454085008
1.04466666666667,-0.049065341093643,-0.0489654344961534,-0.0489371484904549,-0.0491554452534645
1.045,-0.0490992357964937,-0.0489992949906327,-0.0489712489787963,-0.0491895308357922
1.04533333333333,-0.0491332159589587,-0.0490332409535398,-0.0490054356818434,-0.0492237023682746
1.04566666666667,-0.0491672817929595,-0.0490672725971139,-0.0490397088151794,-0.0492579600644113
1.046,-0.0492014335111308,-0.0491013901342851,-0.0490740685951,-0.0492923041384169
1.04633333333333,-0.0492356713268073,-0.0491355937787174,-0.0491085152386315,-0.0493267348052207
