"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.045850338510823,-0.0458671495184983,-0.0458053427232782,-0.0458281974057464
1.00033333333333,-0.0458750233783095,-0.0458916778100249,-0.0458299014880263,-0.0458527714303988
1.00066666666667,-0.0458997714915556,-0.0459162687969352,-0.0458545229931093,-0.0458774083965293
1.001,-0.0459245829858499,-0.0459409226126226,-0.0458792073723294,-0.0459021084383259
1.00133333333333,-0.0459494579969077,-0.0459656393909106,-0.0459039547599071,-0.0459268716903961
1.00166666666667,-0.0459743966608775,-0.0459904192660351,-0.0459287652904939,-0.0459516982877769
1.002,-0.0459993991143316,-0.0460152623726591,-0.0459536390991566,-0.045976588365926
1.00233333333333,-0.0460244654942768,-0.0460401688458685,-0.0459785763213911,-0.0460015420607337
1.00266666666667,-0.0460495959381501,-0.046065138821175,-0.0460035770931211,-0.0460265595085139
1.003,-0.0460747905838241,-0.0460901724345174,-0.0460286415506949,-0.0460516408460119
1.00333333333333,-0.0461000495696117,-0.0461152698222616,-0.0460537698308962,-0.0460767862104103
1.00366666666667,-0.0461253730342494,-0.0461404311212007,-0.0460789620709352,-0.0461019957393118
1.004,-0.0461507611169287,-0.0461656564685626,-0.0461042184084615,-0.0461272695707648
1.00433333333333,-0.0461762139572695,-0.0461909460020102,-0.0461295389815465,-0.0461526078432524
1.00466666666667,-0.0462017316953401,-0.0462162998596343,-0.0461549239287094,-0.046178010695691
1.005,-0.046227314471646,-0.0462417181799649,-0.0461803733889023,-0.0462034782674347
1.00533333333333,-0.0462529624271408,-0.0462672011019646,-0.0462058875015125,-0.0462290106982844
1.00566666666667,-0.0462786757032272,-0.046292748765043,-0.0462314664063743,-0.0462546081284765
1.006,-0.0463044544417456,-0.0463183613090424,-0.0462571102437559,-0.0462802706986946
1.00633333333333,-0.0463302987849978,-0.0463440388742452,-0.046282819154378,-0.0463059985500656
1.00666666666667,-0.0463562088757251,-0.0463697816013889,-0.0463085932793933,-0.0463317918241626
1.007,-0.0463821848571279,-0.0463955896316388,-0.0463344327604151,-0.0463576506630087
1.00733333333333,-0.0464082268728604,-0.0464214631066139,-0.0463603377394922,-0.0463835752090722
1.00766666666667,-0.0464343350670289,-0.0464474021683856,-0.0463863083591254,-0.0464095656052738
1.008,-0.0464605095841967,-0.0464734069594664,-0.0464123447622736,-0.0464356219949906
1.00833333333333,-0.0464867505693861,-0.0464994776228238,-0.0464384470923418,-0.0464617445220504
1.00866666666667,-0.0465130581680812,-0.0465256143018737,-0.0464646154931861,-0.0464879333307337
1.009,-0.046539432526224,-0.0465518171404879,-0.0464908501091236,-0.046514188565783
