"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0496774117275003,-0.0475016391775562,-0.0474541566123827,-0.0475402844638217
1.00033333333333,-0.0497064141685997,-0.0475298093962736,-0.0474825411935313,-0.0475685148077604
1.00066666666667,-0.049735488687423,-0.0475580510963479,-0.0475109977075879,-0.0475968167442142
1.001,-0.0497646354441014,-0.0475863644359635,-0.0475395263142235,-0.0476251904314512
1.00133333333333,-0.049793854599282,-0.0476147495738149,-0.0475681271736192,-0.0476536360282458
1.00166666666667,-0.04982314631412,-0.0476432066690957,-0.047596800446469,-0.0476821536938784
1.002,-0.049852510750288,-0.0476717358815165,-0.0476255462939847,-0.0477107435881366
1.00233333333333,-0.0498819480699783,-0.0477003373712922,-0.0476543648778893,-0.0477394058713238
1.00266666666667,-0.0499114584358986,-0.0477290112991571,-0.0476832563604312,-0.0477681407042524
1.003,-0.0499410420112801,-0.0477577578263599,-0.0477122209043642,-0.047796948248254
1.00333333333333,-0.0499706989598785,-0.0477865771146591,-0.0477412586729787,-0.0478258286651728
1.00366666666667,-0.0500004294459642,-0.0478154693263398,-0.0477703698300826,-0.047854782117372
1.004,-0.0500302336343483,-0.0478444346242013,-0.047799554540005,-0.0478838087677348
1.00433333333333,-0.0500601116903583,-0.0478734731715657,-0.0478288129676044,-0.0479129087796671
1.00466666666667,-0.0500900637798569,-0.0479025851322815,-0.047858145278272,-0.0479420823171005
1.005,-0.0501200900692372,-0.0479317706707232,-0.0478875516379286,-0.0479713295444874
1.00533333333333,-0.0501501907254266,-0.047961029951788,-0.0479170322130219,-0.048000650626813
1.00566666666667,-0.0501803659158905,-0.0479903631409058,-0.0479465871705358,-0.048030045729589
1.006,-0.0502106158086287,-0.048019770404035,-0.047976216677995,-0.0480595150188551
1.00633333333333,-0.0502409405721772,-0.0480492519076736,-0.0480059209034614,-0.0480890586611881
1.00666666666667,-0.0502713403756173,-0.0480788078188482,-0.0480357000155278,-0.0481186768236999
1.007,-0.0503018153885777,-0.0481084383051202,-0.048065554183344,-0.0481483696740404
1.00733333333333,-0.0503323657812239,-0.0481381435345969,-0.0480954835765894,-0.0481781373803887
1.00766666666667,-0.0503629917242701,-0.0481679236759206,-0.0481254883654969,-0.0482079801114796
1.008,-0.0503936933889857,-0.0481977788982759,-0.0481555687208425,-0.0482378980365739
1.00833333333333,-0.0504244709471826,-0.0482277093713956,-0.0481857248139613,-0.0482678913254877
1.00866666666667,-0.0504553245712303,-0.0482577152655559,-0.0482159568167262,-0.0482979601485803
1.009,-0.0504862544340525,-0.0482877967515815,-0.0482462649015749,-0.0483281046767594
1.00933333333333,-0.0505172607091265,-0.0483179540008463,-0.0482766492414915,-0.0483583250814831
1.00966666666667,-0.0505483435704916,-0.0483481871852774,-0.0483071100100221,-0.0483886215347576
1.01,-0.0505795031927495,-0.048378496477357,-0.048337647381274,-0.0484189942091485
1.01033333333333,-0.0506107397510564,-0.0484088820501189,-0.0483682615299125,-0.0484494432777696
1.01066666666667,-0.0506420534211423,-0.0484393440771586,-0.0483989526311661,-0.0484799689143037
1.011,-0.0506734443792968,-0.0484698827326308,-0.048429720860829,-0.0485105712929838
1.01133333333333,-0.0507049128023832,-0.0485004981912514,-0.0484605663952647,-0.0485412505886099
1.01166666666667,-0.0507364588678294,-0.0485311906282974,-0.0484914894114006,-0.0485720069765413
1.012,-0.050768082753645,-0.0485619602196165,-0.0485224900867436,-0.0486028406327091
1.01233333333333,-0.0507997846384047,-0.0485928071416216,-0.0485535685993651,-0.0486337517336054
1.01266666666667,-0.0508315647012644,-0.0486237315712955,-0.0485847251279176,-0.0486647404562953
1.013,-0.0508634231219606,-0.0486547336861957,-0.048615959851631,-0.0486958069784178
1.01333333333333,-0.0508953600808043,-0.0486858136644449,-0.0486472729503087,-0.0487269514781836
1.01366666666667,-0.0509273757586967,-0.0487169716847532,-0.0486786646043447,-0.0487581741343757
1.014,-0.0509594703371185,-0.048748207926397,-0.0487101349947059,-0.0487894751263584
1.01433333333333,-0.0509916439981407,-0.0487795225692448,-0.0487416843029557,-0.0488208546340828
1.01466666666667,-0.0510238969244204,-0.0488109157937364,-0.0487733127112371,-0.0488523128380672
1.015,-0.0510562292992123,-0.048842387780902,-0.0488050204022857,-0.048883849919423
1.01533333333333,-0.0510886413063539,-0.0488739387123563,-0.0488368075594297,-0.0489154660598477
1.01566666666667,-0.0511211331302865,-0.0489055687703038,-0.0488686743665916,-0.0489471614416261
1.016,-0.0511537049560466,-0.0489372781375336,-0.0489006210082904,-0.0489789362476346
1.01633333333333,-0.0511863569692707,-0.0489690669974351,-0.0489326476696368,-0.0490107906613393
1.01666666666667,-0.0512190893561958,-0.0490009355339884,-0.0489647545363525,-0.0490427248668008
1.017,-0.0512519023036662,-0.0490328839317688,-0.0489969417947576,-0.0490747390486791
1.01733333333333,-0.0512847959991269,-0.0490649123759533,-0.0490292096317698,-0.0491068333922276
1.01766666666667,-0.0513177706306374,-0.0490970210523209,-0.0490615582349265,-0.04913900808331
1.018,-0.0513508263868624,-0.0491292101472484,-0.0490939877923621,-0.0491712633083846
1.01833333333333,-0.0513839634570842,-0.0491614798477236,-0.0491264984928304,-0.0492035992545177
1.01866666666667,-0.0514171820311971,-0.0491938303413394,-0.0491590905256998,-0.0492360161093862
1.019,-0.0514504822997141,-0.0492262618162963,-0.0491917640809446,-0.0492685140612671
1.01933333333333,-0.0514838644537622,-0.0492587744614156,-0.0492245193491655,-0.0493010932990663
1.01966666666667,-0.0515173286850987,-0.0492913684661191,-0.0492573565215817,-0.0493337540122834
1.02,-0.0515508751861011,-0.0493240440204554,-0.0492902757900329,-0.0493664963910498
1.02033333333333,-0.051584504149771,-0.0493568013150874,-0.0493232773469854,-0.0493993206261098
1.02066666666667,-0.0516182157697402,-0.0493896405412998,-0.0493563613855305,-0.0494322269088232
1.021,-0.0516520102402713,-0.0494225618909984,-0.0493895280993935,-0.0494652154311816
1.02133333333333,-0.0516858877562613,-0.0494555655567208,-0.0494227776829224,-0.0494982863857983
1.02166666666667,-0.051719848513236,-0.0494886517316219,-0.049456110331107,-0.0495314399659109
1.022,-0.051753892707369,-0.0495218206094949,-0.0494895262395709,-0.0495646763653917
1.02233333333333,-0.0517880205354632,-0.0495550723847633,-0.0495230256045714,-0.049597995778742
1.02266666666667,-0.051822232194976,-0.0495884072524791,-0.0495566086230125,-0.0496313984010985
1.023,-0.0518565278839938,-0.0496218254083392,-0.0495902754924387,-0.0496648844282313
1.02333333333333,-0.0518909078012619,-0.0496553270486742,-0.0496240264110413,-0.0496984540565557
1.02366666666667,-0.051925372146174,-0.0496889123704562,-0.0496578615776549,-0.0497321074831218
1.024,-0.0519599211187659,-0.0497225815713079,-0.0496917811917727,-0.0497658449056256
1.02433333333333,-0.0519945549197418,-0.049756334849487,-0.0497257854535277,-0.0497996665224123
1.02466666666667,-0.0520292737504488,-0.0497901724039073,-0.0497598745637217,-0.04983357253247
1.025,-0.0520640778129003,-0.0498240944341294,-0.0497940487238005,-0.0498675631354392
1.02533333333333,-0.0520989673097685,-0.04985810114037,-0.0498283081358788,-0.0499016385316139
1.02566666666667,-0.052133942444389,-0.0498921927235006,-0.0498626530027299,-0.0499357989219416
1.026,-0.0521690034207696,-0.0499263693850459,-0.0498970835277931,-0.0499700445080349
1.02633333333333,-0.0522041504435742,-0.0499606313271998,-0.0499315999151702,-0.0500043754921503
1.02666666666667,-0.0522393837181475,-0.049994978752808,-0.049966202369636,-0.0500387920772262
1.027,-0.0522747034505029,-0.0500294118653918,-0.0500008910966385,-0.0500732944668543
1.02733333333333,-0.0523101098473328,-0.0500639308691322,-0.0500356663022939,-0.0501078828652928
1.02766666666667,-0.052345603116008,-0.0500985359688842,-0.0500705281934011,-0.0501425574774778
1.028,-0.0523811834645728,-0.0501332273701729,-0.0501054769774345,-0.0501773185090108
1.02833333333333,-0.0524168511017633,-0.0501680052792035,-0.0501405128625531,-0.0502121661661663
1.02866666666667,-0.0524526062370019,-0.0502028699028473,-0.050175636057597,-0.0502471006559049
1.029,-0.052488449080394,-0.0502378214486706,-0.0502108467720913,-0.0502821221858591
1.02933333333333,-0.0525243798427343,-0.0502728601249058,-0.0502461452162595,-0.0503172309643486
1.02966666666667,-0.0525603987355174,-0.0503079861404857,-0.0502815316010054,-0.0503524272003729
1.03,-0.0525965059709308,-0.0503431997050158,-0.0503170061379323,-0.0503877111036186
1.03033333333333,-0.0526327017618629,-0.0503785010288076,-0.0503525690393423,-0.0504230828844689
1.03066666666667,-0.0526689863218943,-0.0504138903228491,-0.0503882205182342,-0.0504585427539929
1.031,-0.052705359865324,-0.0504493677988374,-0.0504239607883093,-0.0504940909239555
1.03133333333333,-0.0527418226071443,-0.050484933669151,-0.0504597900639717,-0.0505297276068196
1.03166666666667,-0.0527783747630599,-0.0505205881468865,-0.0504957085603368,-0.0505654530157493
1.032,-0.0528150165494933,-0.0505563314458313,-0.0505317164932227,-0.0506012673646116
1.03233333333333,-0.0528517481835729,-0.0505921637804785,-0.0505678140791718,-0.0506371708679761
1.03266666666667,-0.0528885698831514,-0.0506280853660357,-0.0506040015354272,-0.0506731637411201
1.033,-0.0529254818667943,-0.0506640964184159,-0.0506402790799648,-0.0507092462000322
1.03333333333333,-0.0529624843537907,-0.0507001971542475,-0.0506766469314665,-0.0507454184614155
1.03366666666667,-0.052999577564159,-0.0507363877908706,-0.0507131053093461,-0.0507816807426847
1.034,-0.0530367617186394,-0.0507726685463523,-0.0507496544337388,-0.0508180332619768
1.03433333333333,-0.05307403703871,-0.0508090396394732,-0.0507862945255157,-0.0508544762381451
1.03466666666667,-0.053111403746571,-0.0508455012897402,-0.0508230258062645,-0.050891009890779
1.035,-0.0531488620651692,-0.0508820537173855,-0.0508598484983265,-0.0509276344401757
1.03533333333333,-0.0531864122181803,-0.0509186971433751,-0.0508967628247625,-0.0509643501073723
1.03566666666667,-0.0532240544300298,-0.0509554317894025,-0.0509337690093811,-0.0510011571141368
1.036,-0.0532617889258826,-0.0509922578778963,-0.05097086727673,-0.0510380556829718
1.03633333333333,-0.0532996159316489,-0.051029175632022,-0.0510080578521017,-0.0510750460371128
1.03666666666667,-0.0533375356739928,-0.0510661852756873,-0.0510453409615434,-0.0511121284005431
1.037,-0.0533755483803284,-0.0511032870335454,-0.0510827168318407,-0.0511493029979804
1.03733333333333,-0.0534136542788222,-0.0511404811309891,-0.0511201856905435,-0.0511865700548892
1.03766666666667,-0.0534518535984073,-0.0511777677941634,-0.0511577477659457,-0.0512239297974877
1.038,-0.0534901465687669,-0.0512151472499627,-0.0511954032871146,-0.051261382452743
1.03833333333333,-0.0535285334203581,-0.0512526197260379,-0.0512331524838734,-0.0512989282483714
1.03866666666667,-0.0535670143843949,-0.0512901854507954,-0.0512709955868049,-0.0513365674128525
1.039,-0.0536055896928679,-0.0513278446533999,-0.0513089328272634,-0.0513743001754218
1.03933333333333,-0.0536442595785368,-0.0513655975637831,-0.0513469644373777,-0.0514121267660736
1.03966666666667,-0.0536830242749366,-0.0514034444126388,-0.0513850906500401,-0.0514500474155756
1.04,-0.0537218840163834,-0.0514413854314289,-0.0514233116989265,-0.0514880623554562
1.04033333333333,-0.0537608390379705,-0.0514794208523883,-0.0514616278184938,-0.0515261718180203
1.04066666666667,-0.0537998895755772,-0.0515175509085259,-0.0515000392439744,-0.0515643760363454
1.041,-0.0538390358658718,-0.0515557758336264,-0.0515385462113882,-0.0516026752442813
1.04133333333333,-0.0538782781463116,-0.0515940958622555,-0.0515771489575469,-0.0516410696764632
1.04166666666667,-0.0539176166551382,-0.0516325112297644,-0.0516158477200488,-0.0516795595683048
1.042,-0.0539570516314073,-0.0516710221722828,-0.0516546427372862,-0.05171814515601
1.04233333333333,-0.0539965833149554,-0.0517096289267382,-0.0516935342484514,-0.0517568266765639
1.04266666666667,-0.05403621194643,-0.0517483317308415,-0.0517325224935337,-0.0517956043677549
1.043,-0.0540759377672869,-0.0517871308231077,-0.0517716077133277,-0.0518344784681526
1.04333333333333,-0.0541157610197811,-0.0518260264428439,-0.0518107901494308,-0.0518734492171326
1.04366666666667,-0.0541556819469859,-0.0518650188301543,-0.051850070044255,-0.0519125168548696
1.044,-0.0541957007927825,-0.051904108225958,-0.0518894476410196,-0.0519516816223384
1.04433333333333,-0.0542358178018783,-0.0519432948719728,-0.0519289231837616,-0.0519909437613238
1.04466666666667,-0.0542760332197927,-0.051982579010727,-0.0519684969173355,-0.0520303035144203
1.045,-0.0543163472928751,-0.0520219608855671,-0.0520081690874168,-0.0520697611250365
1.04533333333333,-0.0543567602682938,-0.0520614407406498,-0.0520479399405066,-0.0521093168373947
1.04566666666667,-0.0543972723940578,-0.0521010188209535,-0.0520878097239355,-0.0521489708965302
1.046,-0.0544378839189974,-0.0521406953722802,-0.0521277786858597,-0.0521887235483127
1.04633333333333,-0.0544785950927891,-0.0521804706412595,-0.0521678470752751,-0.0522285750394279
1.04666666666667,-0.0545194061659425,-0.0522203448753417,-0.0522080151420138,-0.0522685256173958
1.047,-0.0545603173898147,-0.0522603183228158,-0.0522482831367425,-0.0523085755305604
1.04733333333333,-0.0546013290166047,-0.0523003912328088,-0.0522886513109821,-0.052348725028107
1.04766666666667,-0.0546424412993608,-0.0523405638552778,-0.0523291199170911,-0.0523889743600593
1.048,-0.054683654491984,-0.0523808364410219,-0.0523696892082849,-0.0524293237772736
1.04833333333333,-0.0547249688492376,-0.0524212092416917,-0.0524103594386244,-0.0524697735314607
1.04866666666667,-0.0547663846267288,-0.0524616825097859,-0.0524511308630376,-0.0525103238751733
1.049,-0.0548079020809456,-0.0525022564986428,-0.0524920037373017,-0.0525509750618131
1.04933333333333,-0.0548495214692237,-0.0525429314624677,-0.0525329783180676,-0.0525917273456433
1.04966666666667,-0.0548912430497802,-0.052583707656317,-0.0525740548628456,-0.0526325809817758
1.05,-0.054933067081702,-0.0526245853361133,-0.052615233630016,-0.0526735362261884
1.05033333333333,-0.0549749938249446,-0.0526655647586343,-0.0526565148788329,-0.0527145933357222
1.05066666666667,-0.0550170235403525,-0.0527066461815338,-0.0526978988694349,-0.0527557525680821
1.051,-0.0550591564896453,-0.0527478298633352,-0.052739385862832,-0.0527970141818482
1.05133333333333,-0.0551013929354297,-0.052789116063435,-0.0527809761209178,-0.0528383784364713
1.05166666666667,-0.0551437331412053,-0.0528305050421048,-0.0528226699064754,-0.0528798455922824
1.052,-0.0551861773713587,-0.0528719970605045,-0.0528644674831769,-0.0529214159104873
1.05233333333333,-0.0552287258911745,-0.0529135923806683,-0.0529063691155935,-0.0529630896531803
