"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.046839146225462,-0.0468247695879629,-0.0466625774922911,-0.0467553162347085
1.00033333333333,-0.0468653631294624,-0.0468511161479188,-0.0466888044441885,-0.046781499785265
1.00066666666667,-0.0468916457364869,-0.0468775286870382,-0.0467150972180166,-0.046807748928347
1.001,-0.0469179941904767,-0.0469040073506863,-0.0467414559584412,-0.0468340638081787
1.00133333333333,-0.0469444086358108,-0.0469305522846802,-0.0467678808105832,-0.0468604445694402
1.00166666666667,-0.0469708892173204,-0.0469571636352864,-0.0467943719200082,-0.0468868913572515
1.002,-0.0469974360802847,-0.0469838415492274,-0.0468209294327384,-0.0469134043171872
1.00233333333333,-0.0470240493704305,-0.0470105861736772,-0.0468475534952514,-0.0469399835952705
1.00266666666667,-0.0470507292339416,-0.0470373976562714,-0.0468742442544759,-0.0469666293379797
1.003,-0.047077475817454,-0.0470642761450992,-0.0469010018577987,-0.0469933416922404
1.00333333333333,-0.0471042892680531,-0.0470912217887134,-0.0469278264530696,-0.0470201208054402
1.00366666666667,-0.0471311697332892,-0.0471182347361261,-0.0469547181885945,-0.0470469668254227
1.004,-0.0471581173611666,-0.0471453151368084,-0.0469816772131441,-0.047073879900487
1.00433333333333,-0.0471851323001489,-0.0471724631407033,-0.0470087036759513,-0.0471008601793996
1.00466666666667,-0.0472122146991637,-0.0471996788982147,-0.0470357977267098,-0.0471279078113825
1.005,-0.0472393647075994,-0.0472269625602194,-0.0470629595155911,-0.0471550229461206
1.00533333333333,-0.0472665824753088,-0.0472543142780532,-0.0470901891932189,-0.0471822057337677
1.00566666666667,-0.0472938681526142,-0.0472817342035326,-0.0471174869107035,-0.0472094563249424
1.006,-0.0473212218903,-0.0473092224889439,-0.0471448528196139,-0.0472367748707326
1.00633333333333,-0.0473486438396255,-0.0473367792870444,-0.047172287072001,-0.0472641615226964
1.00666666666667,-0.047376134152317,-0.0473644047510738,-0.0471997898203856,-0.0472916164328575
