"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.047233150006227,-0.0470725647057409,-0.0473145110574203,-0.0470305866153086
1.00033333333333,-0.047260837134356,-0.0471003466020421,-0.0473422969612885,-0.047058240139347
1.00066666666667,-0.0472885948201405,-0.0471281993835219,-0.0473701534676951,-0.0470859641874209
1.001,-0.0473164232204596,-0.0471561232082836,-0.0473980807340955,-0.0471137589163626
1.00133333333333,-0.0473443224926883,-0.0471841182349276,-0.0474260789184626,-0.0471416244835125
1.00166666666667,-0.0473722927947059,-0.0472121846225846,-0.0474541481792713,-0.0471695610467091
1.002,-0.0474003342849054,-0.0472403225308835,-0.0474822886755115,-0.0471975687643115
1.00233333333333,-0.047428447122184,-0.047268532119974,-0.0475105005666821,-0.0472256477951762
1.00266666666667,-0.0474566314659584,-0.0472968135505147,-0.0475387840127975,-0.0472537982986761
1.003,-0.0474848874761486,-0.0473251669836946,-0.0475671391743833,-0.0472820204346993
1.00333333333333,-0.047513215313198,-0.0473535925812117,-0.0475955662124888,-0.0473103143636427
1.00366666666667,-0.0475416151380631,-0.0473820905052886,-0.0476240652886787,-0.0473386802464247
1.004,-0.0475700871122201,-0.0474106609186803,-0.0476526365650427,-0.0473671182444818
1.00433333333333,-0.0475986313976658,-0.0474393039846538,-0.0476812802041843,-0.04739562851977
1.00466666666667,-0.0476272481569159,-0.0474680198670124,-0.0477099963692434,-0.047424211234765
1.005,-0.0476559375530185,-0.047496808730086,-0.0477387852238775,-0.0474528665524722
1.00533333333333,-0.0476846997495366,-0.0475256707387369,-0.0477676469322759,-0.0474815946364127
1.00566666666667,-0.0477135349105695,-0.0475546060583589,-0.0477965816591583,-0.0475103956506499
1.006,-0.0477424432007501,-0.0475836148548756,-0.0478255895697767,-0.047539269759763
1.00633333333333,-0.0477714247852234,-0.0476126972947642,-0.047854670829915,-0.0475682171288706
1.00666666666667,-0.0478004798296919,-0.0476418535450191,-0.0478838256058981,-0.0475972379236228
1.007,-0.0478296085003772,-0.0476710837731904,-0.0479130540645806,-0.0476263323102011
1.00733333333333,-0.0478588109640451,-0.0477003881473608,-0.0479423563733623,-0.0476555004553275
1.00766666666667,-0.0478880873879999,-0.0477297668361662,-0.0479717327001815,-0.0476847425262652
1.008,-0.0479174379400851,-0.0477592200087826,-0.0480011832135274,-0.0477140586908099
1.00833333333333,-0.0479468627886857,-0.0477887478349382,-0.0480307080824249,-0.0477434491173114
1.00866666666667,-0.0479763621027357,-0.0478183504849075,-0.0480603074764519,-0.047772913974654
1.009,-0.0480059360517154,-0.0478480281295179,-0.0480899815657344,-0.047802453432273
1.00933333333333,-0.0480355848056486,-0.047877780940154,-0.0481197305209448,-0.047832067660152
1.00966666666667,-0.0480653085351138,-0.0479076090887552,-0.0481495545133165,-0.0478617568288228
1.01,-0.0480951074112431,-0.0479375127478144,-0.0481794537146348,-0.0478915211093761
1.01033333333333,-0.0481249816057251,-0.0479674920903928,-0.0482094282972422,-0.0479213606734489
1.01066666666667,-0.048154931290796,-0.047997547290106,-0.0482394784340401,-0.0479512756932382
1.011,-0.0481849566392608,-0.0480276785211344,-0.048269604298489,-0.047981266341497
1.01133333333333,-0.0482150578244755,-0.048057885958231,-0.0482998060646172,-0.048011332791544
1.01166666666667,-0.0482452350203679,-0.0480881697767108,-0.0483300839070091,-0.0480414752172533
1.012,-0.048275488401421,-0.0481185301524586,-0.0483604380008306,-0.0480716937930667
1.01233333333333,-0.0483058181426943,-0.0481489672619359,-0.0483908685218026,-0.0481019886939945
1.01266666666667,-0.0483362244198094,-0.0481794812821727,-0.0484213756462259,-0.0481323600956104
1.013,-0.0483667074089566,-0.0482100723907781,-0.0484519595509688,-0.0481628081740596
1.01333333333333,-0.0483972672869051,-0.0482407407659423,-0.0484826204134776,-0.048193333106063
1.01366666666667,-0.0484279042309907,-0.0482714865864304,-0.0485133584117798,-0.0482239350689122
1.014,-0.0484586184191356,-0.0483023100315939,-0.048544173724476,-0.0482546142404777
1.01433333333333,-0.0484894100298371,-0.0483332112813641,-0.048575066530752,-0.0482853707992063
1.01466666666667,-0.048520279242166,-0.0483641905162623,-0.0486060370103726,-0.0483162049241267
1.015,-0.0485512262357846,-0.0483952479174016,-0.0486370853436937,-0.0483471167948508
1.01533333333333,-0.0485822511909414,-0.0484263836664783,-0.0486682117116567,-0.0483781065915696
1.01566666666667,-0.048613354288462,-0.048457597945789,-0.0486994162957927,-0.048409174495071
