"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0462067544738817,-0.0459860328089238,-0.0459492599635802,-0.0461453809030531
1.00033333333333,-0.0462333075552392,-0.0460123115435284,-0.0459758871343696,-0.0461720744310946
1.00066666666667,-0.0462599264056033,-0.0460386551434981,-0.0460025794990406,-0.0461988335790559
1.001,-0.0462866111786484,-0.0460650637603049,-0.0460293372126006,-0.0462256585023509
1.00133333333333,-0.0463133620285414,-0.0460915375458964,-0.046056160430538,-0.0462525493568725
1.00166666666667,-0.0463401791099244,-0.0461180766526878,-0.046083049308819,-0.0462795062989943
1.002,-0.0463670625779162,-0.0461446812335649,-0.0461100040038879,-0.0463065294855789
1.00233333333333,-0.0463940125881304,-0.046171351441891,-0.0461370246726813,-0.0463336190739732
1.00266666666667,-0.0464210292966593,-0.0461980874315067,-0.0461641114726161,-0.0463607752220105
1.003,-0.046448112860087,-0.0462248893567204,-0.0461912645615984,-0.04638799808802
1.00333333333333,-0.0464752634354815,-0.0462517573723297,-0.0462184840980226,-0.0464152878308213
1.00366666666667,-0.0465024811804082,-0.0462786916336087,-0.0462457702407741,-0.0464426446097229
1.004,-0.0465297662529221,-0.0463056922963157,-0.0462731231492296,-0.0464700685845345
1.00433333333333,-0.0465571188115703,-0.0463327595166905,-0.0463005429832656,-0.0464975599155588
1.00466666666667,-0.0465845390154018,-0.0463598934514611,-0.04632802990325,-0.0465251187636035
1.005,-0.0466120270239606,-0.0463870942578417,-0.0463555840700485,-0.0465527452899704
1.00533333333333,-0.0466395829972879,-0.0464143620935359,-0.0463832056450298,-0.0465804396564642
1.00566666666667,-0.0466672070959347,-0.0464416971167384,-0.0464108947900577,-0.0466082020254031
1.006,-0.0466948994809479,-0.0464690994861399,-0.0464386516675106,-0.0466360325596017
1.00633333333333,-0.0467226603138796,-0.0464965693609185,-0.0464664764402554,-0.0466639314223814
1.00666666666667,-0.0467504897567924,-0.0465241069007571,-0.0464943692716879,-0.0466918987775878
1.007,-0.0467783879722589,-0.0465517122658289,-0.0465223303256925,-0.046719934789561
1.00733333333333,-0.0468063551233584,-0.0465793856168139,-0.046550359766675,-0.0467480396231663
1.00766666666667,-0.0468343913736841,-0.0466071271148863,-0.046578457759551,-0.046776213443779
1.008,-0.0468624968873477,-0.046634936921733,-0.0466066244697471,-0.0468044564172939
1.00833333333333,-0.0468906718289648,-0.0466628151995388,-0.0466348600632158,-0.0468327687101215
1.00866666666667,-0.0469189163636884,-0.0466907621109949,-0.0466631647064152,-0.0468611504892006
1.009,-0.0469472306571723,-0.0467187778193114,-0.0466915385663312,-0.046889601921985
1.00933333333333,-0.0469756148756039,-0.0467468624881933,-0.0467199818104696,-0.0469181231764556
1.00966666666667,-0.047004069185692,-0.0467750162818743,-0.0467484946068617,-0.046946714421123
1.01,-0.0470325937546678,-0.0468032393650907,-0.0467770771240592,-0.0469753758250241
1.01033333333333,-0.0470611887502923,-0.046831531903099,-0.0468057295311434,-0.0470041075577283
1.01066666666667,-0.0470898543408517,-0.0468598940616774,-0.0468344519977316,-0.0470329097893312
1.011,-0.0471185906951736,-0.0468883260071179,-0.0468632446939611,-0.0470617826904729
1.01133333333333,-0.047147397982606,-0.0469168279062342,-0.0468921077905139,-0.0470907264323187
1.01166666666667,-0.0471762763730431,-0.0469453999263729,-0.0469210414585947,-0.0471197411865811
1.012,-0.0472052260369095,-0.0469740422353929,-0.0469500458699563,-0.0471488271255078
1.01233333333333,-0.04723424714517,-0.0470027550016941,-0.0469791211968819,-0.0471779844218917
1.01266666666667,-0.0472633398693296,-0.0470315383941941,-0.0470082676122025,-0.0472072132490679
1.013,-0.0472925043814396,-0.0470603925823476,-0.0470374852892934,-0.0472365137809175
1.01333333333333,-0.0473217408540921,-0.0470893177361401,-0.0470667744020614,-0.0472658861918697
1.01366666666667,-0.0473510494604296,-0.0471183140260988,-0.0470961351249797,-0.0472953306569037
1.014,-0.0473804303741404,-0.047147381623274,-0.0471255676330512,-0.0473248473515556
1.01433333333333,-0.0474098837694632,-0.0471765206992716,-0.0471550721018451,-0.0473544364519046
1.01466666666667,-0.0474394098211951,-0.047205731426223,-0.0471846487074731,-0.0473840981346005
1.015,-0.0474690087046807,-0.0472350139768138,-0.0472142976266104,-0.0474138325768393
1.01533333333333,-0.0474986805958251,-0.0472643685242734,-0.0472440190364805,-0.0474436399563808
1.01566666666667,-0.0475284256710906,-0.0472937952423708,-0.0472738131148715,-0.0474735204515523
1.016,-0.047558244107505,-0.0473232943054289,-0.0473036800401332,-0.047503474241236
