"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0464898410951945,-0.0465614387362453,-0.0462319764287107,-0.0463629827507014
1.00033333333333,-0.0465163041174813,-0.046588004754403,-0.0462582003359169,-0.0463893637672596
1.00066666666667,-0.0465428355310181,-0.0466146393185038,-0.0462844919801131,-0.0464158129682804
1.001,-0.046569435487294,-0.046641342580557,-0.0463108515107722,-0.046442330504833
1.00133333333333,-0.0465961041382817,-0.0466681146930598,-0.0463372790778547,-0.0464689165284807
1.00166666666667,-0.0466228416364431,-0.046694955809004,-0.04636377483181,-0.0464955711912662
1.002,-0.046649648134738,-0.046721866081875,-0.0463903389235689,-0.0465222946457312
1.00233333333333,-0.0466765237866213,-0.0467488456656605,-0.0464169715045494,-0.0465490870449104
1.00266666666667,-0.0467034687460459,-0.0467758947148391,-0.0464436727266598,-0.0465759485423318
1.003,-0.0467304831674589,-0.0468030133843955,-0.0464704427423013,-0.0466028792920271
1.00333333333333,-0.0467575672058101,-0.0468302018298085,-0.0464972817043675,-0.0466298794485154
1.00366666666667,-0.0467847210165534,-0.0468574602070703,-0.0465241897662449,-0.0466569491668244
1.004,-0.0468119447556436,-0.0468847886726714,-0.046551167081817,-0.0466840886024876
1.00433333333333,-0.0468392385795414,-0.0469121873836112,-0.0465782138054645,-0.046711297911531
1.00466666666667,-0.0468666026452162,-0.0469396564973996,-0.0466053300920709,-0.0467385772504958
1.005,-0.0468940371101444,-0.0469671961720545,-0.0466325160970207,-0.0467659267764294
1.00533333333333,-0.0469215421323168,-0.0469948065661075,-0.0466597719761984,-0.0467933466468829
1.00566666666667,-0.0469491178702354,-0.0470224878386069,-0.0466870978859971,-0.046820837019929
1.006,-0.0469767644829146,-0.0470502401491108,-0.0467144939833104,-0.0468483980541433
1.00633333333333,-0.0470044821298857,-0.0470780636577054,-0.0467419604255517,-0.046876029908622
1.00666666666667,-0.047032270971205,-0.0471059585249843,-0.0467694973706351,-0.046903732742975
1.007,-0.0470601311674363,-0.0471339249120732,-0.0467971049769909,-0.0469315067173346
1.00733333333333,-0.0470880628796762,-0.0471619629806123,-0.0468247834035632,-0.0469593519923489
1.00766666666667,-0.0471160662695373,-0.0471900728927765,-0.0468525328098099,-0.0469872687291875
