"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0458350490599126,-0.0457125503655946,-0.0456188656091218,-0.0456817442719192
1.00033333333333,-0.0458597466466273,-0.0457371057442547,-0.045643383144797,-0.0457063321873384
1.00066666666667,-0.045884507374615,-0.0457617239304321,-0.0456679633061055,-0.0457309830617296
1.001,-0.0459093313791189,-0.0457864050583761,-0.0456926062268537,-0.0457556970297153
1.00133333333333,-0.0459342187958067,-0.0458111492627403,-0.0457173120412649,-0.0457804742263421
1.00166666666667,-0.0459591697607691,-0.0458359566786234,-0.0457420808839861,-0.0458053147870836
1.002,-0.045984184410528,-0.0458608274415351,-0.0457669128900934,-0.0458302188478377
1.00233333333333,-0.0460092628820387,-0.0458857616874126,-0.0457918081950774,-0.0458551865449329
1.00266666666667,-0.0460344053126804,-0.0459107595526265,-0.0458167669348645,-0.0458802180151215
1.003,-0.0460596118402753,-0.045935821173977,-0.0458417892458041,-0.0459053133955949
1.00333333333333,-0.0460848826030685,-0.0459609466886897,-0.0458668752646739,-0.0459304728239711
1.00366666666667,-0.0461102177397529,-0.0459861362344278,-0.0458920251286871,-0.0459556964383026
1.004,-0.0461356173894532,-0.0460113899492869,-0.0459172389754876,-0.0459809843770801
1.00433333333333,-0.0461610816917274,-0.0460367079717968,-0.0459425169431445,-0.0460063367792261
1.00466666666667,-0.0461866107865846,-0.046062090440925,-0.0459678591701743,-0.0460317537841078
1.005,-0.0462122048144683,-0.0460875374960791,-0.0459932657955221,-0.0460572355315242
1.00533333333333,-0.0462378639162712,-0.046113049277105,-0.0460187369585731,-0.0460827821617255
1.00566666666667,-0.0462635882333224,-0.046138625924289,-0.0460442727991529,-0.046108393815394
1.006,-0.0462893779074058,-0.0461642675783656,-0.0460698734575265,-0.0461340706336652
1.00633333333333,-0.0463152330807527,-0.0461899743805035,-0.046095539074405,-0.0461598127581131
1.00666666666667,-0.0463411538960367,-0.0462157464723295,-0.0461212697909348,-0.0461856203307664
1.007,-0.04636714049639,-0.0462415839959068,-0.0461470657487166,-0.0462114934940925
1.00733333333333,-0.0463931930253934,-0.0462674870937565,-0.0461729270897979,-0.0462374323910222
1.00766666666667,-0.0464193116270832,-0.046293455908843,-0.0461988539566697,-0.046263437164927
1.008,-0.0464454964459493,-0.0463194905845876,-0.0462248464922722,-0.0462895079596352
1.00833333333333,-0.046471747626945,-0.0463455912648636,-0.0462509048400062,-0.0463156449194329
1.00866666666667,-0.0464980653154709,-0.0463717580939986,-0.046277029143715,-0.0463418481890605
1.009,-0.0465244496574033,-0.0463979912167797,-0.0463032195477056,-0.0463681179137151
1.00933333333333,-0.0465509007990665,-0.0464242907784474,-0.0463294761967303,-0.0463944542390589
1.00966666666667,-0.0465774188872557,-0.046450656924705,-0.046355799236011,-0.0464208573112049
1.01,-0.0466040040692307,-0.0464770898017185,-0.0463821888112229,-0.046447327276742
1.01033333333333,-0.0466306564927153,-0.0465035895561168,-0.0464086450685037,-0.0464738642827108
1.01066666666667,-0.0466573763059049,-0.0465301563349899,-0.0464351681544532,-0.0465004684766269
1.011,-0.0466841636574627,-0.0465567902858962,-0.0464617582161321,-0.0465271400064724
1.01133333333333,-0.0467110186965217,-0.0465834915568611,-0.0464884154010727,-0.0465538790206933
1.01166666666667,-0.0467379415726922,-0.0466102602963826,-0.0465151398572692,-0.0465806856682113
1.012,-0.0467649324360604,-0.0466370966534237,-0.0465419317331904,-0.0466075600984178
1.01233333333333,-0.0467919914371822,-0.0466640007774256,-0.046568791177771,-0.0466345024611825
1.01266666666667,-0.0468191187270986,-0.0466909728183013,-0.0465957183404222,-0.0466615129068481
1.013,-0.0468463144573248,-0.0467180129264407,-0.046622713371023,-0.0466885915862308
1.01333333333333,-0.0468735787798609,-0.0467451212527098,-0.0466497764199308,-0.0467157386506302
1.01366666666667,-0.0469009118471888,-0.0467722979484565,-0.0466769076379828,-0.0467429542518265
1.014,-0.0469283138122766,-0.046799543165506,-0.0467041071764915,-0.0467702385420852
1.01433333333333,-0.046955784828579,-0.046826857056167,-0.0467313751872522,-0.0467975916741436
1.01466666666667,-0.046983325050035,-0.0468542397732348,-0.0467587118225375,-0.046825013801242
1.015,-0.0470109346310799,-0.0468816914699868,-0.0467861172351085,-0.0468525050770924
1.01533333333333,-0.0470386137266324,-0.0469092123001922,-0.0468135915782126,-0.0468800656559107
1.01566666666667,-0.0470663624921113,-0.046936802418107,-0.0468411350055789,-0.0469076956923879
1.016,-0.0470941810834297,-0.046964461978479,-0.0468687476714343,-0.0469353953417184
1.01633333333333,-0.0471220696569911,-0.0469921911365452,-0.0468964297304808,-0.0469631647595865
1.01666666666667,-0.0471500283697078,-0.0470199900480443,-0.0469241813379337,-0.0469910041021762
1.017,-0.0471780573789845,-0.047047858869204,-0.0469520026494805,-0.0470189135261631
1.01733333333333,-0.047206156842729,-0.0470757977567528,-0.0469798938213194,-0.0470468931887267
1.01766666666667,-0.0472343269193512,-0.0471038068679211,-0.047007855010139,-0.0470749432475447
1.018,-0.0472625677677757,-0.0471318863604338,-0.0470358863731327,-0.0471030638607999
1.01833333333333,-0.0472908795474244,-0.0471600363925268,-0.0470639880679855,-0.0471312551871839
1.01866666666667,-0.0473192624182283,-0.0471882571229378,-0.047092160252896,-0.0471595173858838
