"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0469938290720975,-0.0470058733385725,-0.0468081948901854,-0.0469565498527676
1.00033333333333,-0.0470202456993609,-0.0470323963719321,-0.0468344275139034,-0.0469829725497572
1.00066666666667,-0.0470467293728057,-0.0470589866459743,-0.0468607266174229,-0.0470094622099249
1.001,-0.0470732802369133,-0.0470856443057841,-0.0468870923435479,-0.0470360189773571
1.00133333333333,-0.0470998984366134,-0.0471123694969075,-0.0469135248355252,-0.0470626429965926
1.00166666666667,-0.0471265841172978,-0.0471391623653584,-0.0469400242370623,-0.0470893344126301
1.002,-0.0471533374248161,-0.0471660230575989,-0.0469665906923141,-0.0471160933709195
1.00233333333333,-0.0471801585054802,-0.0471929517205707,-0.0469932243458955,-0.0471429200173769
1.00266666666667,-0.0472070475060668,-0.0472199485016601,-0.0470199253428717,-0.0471698144983771
1.003,-0.0472340045738115,-0.0472470135487435,-0.0470466938287718,-0.0471967769607532
1.00333333333333,-0.04726102985642,-0.0472741470101401,-0.0470735299495799,-0.0472238075518129
1.00366666666667,-0.0472881235020637,-0.0473013490346599,-0.0471004338517462,-0.0472509064193172
1.004,-0.047315285659384,-0.0473286197715697,-0.0471274056821789,-0.0472780737115008
1.00433333333333,-0.0473425164774912,-0.0473559593706155,-0.0471544455882502,-0.0473053095770694
1.00466666666667,-0.0473698161059701,-0.0473833679820181,-0.047181553717803,-0.0473326141651914
1.005,-0.0473971846948794,-0.0474108457564693,-0.0472087302191464,-0.0473599876255132
1.00533333333333,-0.0474246223947517,-0.0474383928451453,-0.0472359752410501,-0.0473874301081576
1.00566666666667,-0.0474521293565962,-0.0474660093996953,-0.0472632889327668,-0.0474149417637127
1.006,-0.0474797057319084,-0.0474936955722507,-0.0472906714440178,-0.0474425227432518
1.00633333333333,-0.0475073516726491,-0.0475214515154289,-0.0473181229249895,-0.0474701731983253
1.00666666666667,-0.0475350673312743,-0.0475492773823287,-0.0473456435263537,-0.047497893280958
1.007,-0.0475628528607207,-0.0475771733265324,-0.0473732333992562,-0.0475256831436654
1.00733333333333,-0.0475907084144054,-0.0476051395021119,-0.0474008926953211,-0.0475535429394406
1.00766666666667,-0.0476186341462411,-0.0476331760636325,-0.0474286215666525,-0.0475814728217623
1.008,-0.0476466302106172,-0.0476612831661401,-0.0474564201658361,-0.0476094729445957
1.00833333333333,-0.0476746967624262,-0.0476894609651847,-0.047484288645943,-0.0476375434623984
1.00866666666667,-0.0477028339570443,-0.0477177096168021,-0.0475122271605288,-0.0476656845301117
1.009,-0.0477310419503448,-0.047746029277528,-0.0475402358636348,-0.0476938963031741
1.00933333333333,-0.0477593208986966,-0.0477744201043909,-0.0475683149097939,-0.0477221789375156
1.00966666666667,-0.047787670958962,-0.0478028822549281,-0.047596464454027,-0.0477505325895587
1.01,-0.0478160922885062,-0.0478314158871675,-0.0476246846518431,-0.0477789574162281
1.01033333333333,-0.047844585045195,-0.0478600211596422,-0.0476529756592548,-0.0478074535749418
1.01066666666667,-0.0478731493873944,-0.0478886982313982,-0.0476813376327608,-0.0478360212236211
1.011,-0.0479017854739754,-0.047917447261978,-0.0477097707293617,-0.0478646605206887
1.01133333333333,-0.0479304934643124,-0.0479462684114321,-0.0477382751065554,-0.0478933716250693
1.01166666666667,-0.0479592735182937,-0.047975161840329,-0.0477668509223404,-0.0479221546961977
1.012,-0.0479881257963108,-0.0480041277097394,-0.047795498335217,-0.0479510098940103
1.01233333333333,-0.0480170504592665,-0.0480331661812539,-0.047824217504192,-0.0479799373789552
1.01266666666667,-0.0480460476685802,-0.0480622774169761,-0.0478530085887713,-0.0480089373119927
1.013,-0.0480751175861845,-0.0480914615795237,-0.0478818717489779,-0.0480380098545931
1.01333333333333,-0.0481042603745261,-0.0481207188320373,-0.0479108071453358,-0.0480671551687419
1.01366666666667,-0.0481334761965744,-0.0481500493381761,-0.0479398149388873,-0.0480963734169385
1.014,-0.0481627652158099,-0.0481794532621206,-0.0479688952911777,-0.0481256647622051
1.01433333333333,-0.0481921275962478,-0.0482089307685778,-0.0479980483642761,-0.048155029368079
1.01466666666667,-0.0482215635024162,-0.0482384820227776,-0.0480272743207627,-0.0481844673986184
1.015,-0.048251073099375,-0.0482681071904788,-0.0480565733237378,-0.0482139790184131
1.01533333333333,-0.048280656552706,-0.0482978064379687,-0.0480859455368223,-0.0482435643925671
1.01566666666667,-0.0483103140285244,-0.0483275799320703,-0.0481153911241581,-0.0482732236867179
1.016,-0.0483400456934774,-0.0483574278401414,-0.0481449102504071,-0.0483029570670288
1.01633333333333,-0.0483698517147417,-0.0483873503300594,-0.0481745030807618,-0.0483327647001968
1.01666666666667,-0.0483997322600277,-0.0484173475702582,-0.0482041697809395,-0.0483626467534468
1.017,-0.0484296874975835,-0.0484474197297003,-0.0482339105171893,-0.0483926033945431
1.01733333333333,-0.0484597175961995,-0.0484775669778888,-0.0482637254562859,-0.0484226347917836
1.01766666666667,-0.0484898227252038,-0.0485077894848742,-0.0482936147655409,-0.0484527411140031
