"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0476718310147048,-0.0475654240301512,-0.0473010117020248,-0.0476185580935024
1.00033333333333,-0.0476997267748095,-0.0475933857835796,-0.0473286196723858,-0.047646379257946
1.00066666666667,-0.0477276929208978,-0.0476214180591505,-0.0473562973345189,-0.0476742706953298
1.001,-0.047755729606976,-0.0476495210116819,-0.0473840448405486,-0.0477022325594102
1.00133333333333,-0.0477838369875423,-0.0476776947964863,-0.0474118623430882,-0.0477302650044349
1.00166666666667,-0.0478120152175781,-0.047705939569363,-0.0474397499952274,-0.0477583681851364
1.002,-0.0478402644525662,-0.047734255486615,-0.0474677079505514,-0.0477865422567443
1.00233333333333,-0.047868584848479,-0.0477626427050332,-0.0474957363631212,-0.0478147873749788
1.00266666666667,-0.0478969765617794,-0.0477911013819107,-0.0475238353874961,-0.0478431036960575
1.003,-0.0479254397494402,-0.0478196316750477,-0.0475520051787236,-0.0478714913766943
1.00333333333333,-0.047953974568918,-0.0478482337427386,-0.0475802458923422,-0.0478999505740983
1.00366666666667,-0.0479825811781814,-0.0478769077437813,-0.0476085576843834,-0.047928481445987
1.004,-0.0480112597356946,-0.0479056538374857,-0.0476369407113771,-0.0479570841505693
1.00433333333333,-0.0480400104004335,-0.0479344721836648,-0.0476653951303516,-0.0479857588465689
1.00466666666667,-0.0480688333318725,-0.0479633629426427,-0.0476939210988305,-0.04801450569321
1.005,-0.0480977286899925,-0.0479923262752499,-0.0477225187748426,-0.0480433248502211
1.00533333333333,-0.0481266966352939,-0.0480213623428393,-0.0477511883169121,-0.0480722164778435
1.00566666666667,-0.0481557373287775,-0.0480504713072685,-0.0477799298840781,-0.0481011807368287
1.006,-0.0481848509319632,-0.0480796533309147,-0.0478087436358773,-0.0481302177884432
1.00633333333333,-0.048214037606883,-0.048108908576676,-0.0478376297323601,-0.0481593277944627
1.00666666666667,-0.0482432975160857,-0.0481382372079657,-0.0478665883340793,-0.0481885109171847
1.007,-0.04827263082264,-0.0481676393887218,-0.0478956196021075,-0.0482177673194169
1.00733333333333,-0.0483020376901301,-0.048197115283408,-0.0479247236980257,-0.0482470971644976
1.00766666666667,-0.0483315182826683,-0.0482266650570052,-0.0479539007839257,-0.0482765006162772
1.008,-0.0483610727648845,-0.0482562888750316,-0.0479831510224262,-0.048305977839132
1.00833333333333,-0.0483907013019409,-0.0482859869035257,-0.048012474576658,-0.0483355289979689
1.00866666666667,-0.0484204040595187,-0.0483157593090612,-0.0480418716102727,-0.0483651542582149
1.009,-0.0484501812038341,-0.0483456062587468,-0.0480713422874428,-0.0483948537858275
1.00933333333333,-0.0484800329016327,-0.0483755279202167,-0.0481008867728658,-0.048424627747298
1.00966666666667,-0.0485099593201928,-0.0484055244616538,-0.0481305052317706,-0.0484544763096465
1.01,-0.0485399606273277,-0.0484355960517704,-0.0481601978299034,-0.0484843996404286
1.01033333333333,-0.048570036991386,-0.0484657428598215,-0.0481899647335467,-0.0485143979077396
1.01066666666667,-0.0486001885812571,-0.0484959650556038,-0.048219806109515,-0.0485444712802054
1.011,-0.0486304155663678,-0.048526262809458,-0.0482497221251463,-0.0485746199269995
