"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1,-0.0467620811782757,-0.0467788714818165,-0.0465963612681563,-0.0467680085493362
1.00033333333333,-0.0467883518912407,-0.0468050878798908,-0.0466225084502333,-0.0467944413198569
1.00066666666667,-0.0468146890399139,-0.0468313704724262,-0.0466487216800719,-0.0468209409018187
1.001,-0.046841092767233,-0.0468577194017572,-0.0466750010997991,-0.0468475074398527
1.00133333333333,-0.0468675632165791,-0.0468841348106644,-0.0467013468519831,-0.0468741410790489
1.00166666666667,-0.0468941005317905,-0.0469106168423692,-0.0467277590796444,-0.0469008419649524
1.002,-0.0469207048571497,-0.0469371656405574,-0.0467542379262486,-0.0469276102435664
1.00233333333333,-0.0469473763374012,-0.0469637813493538,-0.0467807835357071,-0.0469544460613532
1.00266666666667,-0.0469741151177389,-0.046990464113342,-0.0468073960523986,-0.0469813495652437
1.003,-0.0470009213438167,-0.0470172140775597,-0.0468340756211425,-0.0470083209026214
1.00333333333333,-0.0470277951617454,-0.0470440313875029,-0.0468608223872184,-0.0470353602213461
1.00366666666667,-0.047054736718098,-0.0470709161891167,-0.0468876364963637,-0.0470624676697348
1.004,-0.0470817461599086,-0.0470978686288161,-0.0469145180947749,-0.0470896433965735
1.00433333333333,-0.0471088236346741,-0.0471248888534685,-0.0469414673291047,-0.0471168875511237
1.00466666666667,-0.0471359692903535,-0.0471519770104078,-0.0469684843464698,-0.047144200283114
1.005,-0.0471631832753767,-0.0471791332474313,-0.0469955692944535,-0.0471715817427456
1.00533333333333,-0.0471904657386383,-0.0472063577128011,-0.0470227223210967,-0.0471990320806936
1.00566666666667,-0.0472178168295061,-0.0472336505552452,-0.0470499435749146,-0.0472265514481136
1.006,-0.0472452366978153,-0.0472610119239634,-0.0470772332048807,-0.0472541399966311
1.00633333333333,-0.0472727254938783,-0.0472884419686236,-0.0471045913604519,-0.0472817978783619
1.00666666666667,-0.0473002833684703,-0.0473159408393653,-0.0471320181915406,-0.047309525245892
1.007,-0.0473279104728599,-0.0473435086868001,-0.0471595138485462,-0.0473373222522946
1.00733333333333,-0.0473556069587805,-0.0473711456620227,-0.0471870784823296,-0.0473651890511264
1.00766666666667,-0.0473833729784503,-0.0473988519165904,-0.0472147122442389,-0.0473931257964358
1.008,-0.0474112086845642,-0.0474266276025507,-0.047242415286094,-0.0474211326427476
1.00833333333333,-0.0474391142303055,-0.0474544728724288,-0.0472701877601967,-0.0474492097450852
1.00866666666667,-0.0474670897693373,-0.0474823878792237,-0.0472980298193253,-0.0474773572589603
1.009,-0.0474951354558081,-0.0475103727764278,-0.0473259416167456,-0.047505575340374
1.00933333333333,-0.0475232514443599,-0.0475384277180153,-0.0473539233062061,-0.0475338641458249
1.00966666666667,-0.0475514378901154,-0.0475665528584408,-0.0473819750419388,-0.0475622238323107
1.01,-0.0475796949486956,-0.0475947483526585,-0.0474100969786653,-0.0475906545573207
