"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.64078356673604
1.57542,0,-170,2.88351697340256
1.57542,0,-160,10.369511854086
1.57542,0,-150,28.5323624134893
1.57542,0,-140,14.8221008776263
1.57542,0,-130,12.3140189685388
1.57542,0,-120,10.9906826320783
1.57542,0,-110,9.94227406993595
1.57542,0,-100,8.98553092932269
1.57542,0,-90,8.03505869283027
1.57542,0,-80,7.04670160577166
1.57542,0,-70,6.0317150814325
1.57542,0,-60,5.03754997735072
1.57542,0,-50,4.13295408567472
1.57542,0,-40,3.41561076127898
1.57542,0,-30,2.99892142106083
1.57542,0,-20,2.9123929485342
1.57542,0,-10,3.01831530512508
1.57542,0,0,3.12607618319933
1.57542,0,10,3.14042070267661
1.57542,0,20,3.1039448670173
1.57542,0,30,3.1654678748707
1.57542,0,40,3.4718703324171
1.57542,0,50,4.04683889880951
1.57542,0,60,4.80752649477779
1.57542,0,70,5.65917371954703
1.57542,0,80,6.53810639641428
1.57542,0,90,7.41472515469126
1.57542,0,100,8.29463189187109
1.57542,0,110,9.21499951626049
1.57542,0,120,10.234786161998
1.57542,0,130,11.5375353831279
1.57542,0,140,14.1566041795051
1.57542,0,150,30.4982242211645
1.57542,0,160,9.74926375307577
1.57542,0,170,3.34572223100994
1.57542,0,180,2.64078356673604
