"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.50829336512905
1.57542,0,-170,2.45609096845795
1.57542,0,-160,8.53994117311092
1.57542,0,-150,38.2982974830844
1.57542,0,-140,15.426021190496
1.57542,0,-130,11.718828076075
1.57542,0,-120,9.9954818930999
1.57542,0,-110,8.84641301039704
1.57542,0,-100,7.92966179881898
1.57542,0,-90,7.08605183266714
1.57542,0,-80,6.23438143485396
1.57542,0,-70,5.36940107907467
1.57542,0,-60,4.53885606855093
1.57542,0,-50,3.83188782916704
1.57542,0,-40,3.37816840190955
1.57542,0,-30,3.278902588885
1.57542,0,-20,3.46922443292313
1.57542,0,-10,3.74030079973862
1.57542,0,0,3.90649674590486
1.57542,0,10,3.89641922041097
1.57542,0,20,3.76247668004869
1.57542,0,30,3.65048964284746
1.57542,0,40,3.72264141916278
1.57542,0,50,4.05349355642115
1.57542,0,60,4.6034849388948
1.57542,0,70,5.28991193216417
1.57542,0,80,6.0451095926356
1.57542,0,90,6.83130821585896
1.57542,0,100,7.64771451840239
1.57542,0,110,8.53651682328071
1.57542,0,120,9.58980955825224
1.57542,0,130,11.0785601670797
1.57542,0,140,14.3036387519937
1.57542,0,150,59.3889615693918
1.57542,0,160,8.28978743305329
1.57542,0,170,3.49561641914525
1.57542,0,180,3.50829336512905
