"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.35158437632054
1.57542,0,-170,1.88756300671015
1.57542,0,-160,8.44811879059925
1.57542,0,-150,37.271123894189
1.57542,0,-140,15.6132115754223
1.57542,0,-130,11.9082713166084
1.57542,0,-120,10.1434482961375
1.57542,0,-110,8.91367526124773
1.57542,0,-100,7.88090301464728
1.57542,0,-90,6.88871271056594
1.57542,0,-80,5.86783606567168
1.57542,0,-70,4.82971285705545
1.57542,0,-60,3.83582268232644
1.57542,0,-50,2.98923708727637
1.57542,0,-40,2.45670881437142
1.57542,0,-30,2.38929235020197
1.57542,0,-20,2.67765834365901
1.57542,0,-10,3.03077892528092
1.57542,0,0,3.24140453129043
1.57542,0,10,3.242776144373
1.57542,0,20,3.09212327041322
1.57542,0,30,2.9431231539453
1.57542,0,40,2.9751214252748
1.57542,0,50,3.27429671304069
1.57542,0,60,3.79426410428807
1.57542,0,70,4.44238541455129
1.57542,0,80,5.14549331578662
1.57542,0,90,5.86051919788568
1.57542,0,100,6.57901852994209
1.57542,0,110,7.33063074677553
1.57542,0,120,8.17821587331049
1.57542,0,130,9.30943548270807
1.57542,0,140,11.6716238134278
1.57542,0,150,23.8376643755124
1.57542,0,160,9.14098234869267
1.57542,0,170,2.29465909587698
1.57542,0,180,2.35158437632055
