"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.14878275262076
1.57542,0,-170,4.78799961366335
1.57542,0,-160,13.1938620689468
1.57542,0,-150,18.9262917983294
1.57542,0,-140,12.2976674813674
1.57542,0,-130,10.9807234996158
1.57542,0,-120,10.3751649851492
1.57542,0,-110,9.85297402109913
1.57542,0,-100,9.29259951145963
1.57542,0,-90,8.62552823813346
1.57542,0,-80,7.8198939879801
1.57542,0,-70,6.90549241221707
1.57542,0,-60,5.95086730430085
1.57542,0,-50,5.0425973914055
1.57542,0,-40,4.28672397973282
1.57542,0,-30,3.79405170037556
1.57542,0,-20,3.6050954875818
1.57542,0,-10,3.62438342773064
1.57542,0,0,3.6971673390626
1.57542,0,10,3.74151153740224
1.57542,0,20,3.79703313292539
1.57542,0,30,3.98221848164617
1.57542,0,40,4.39012099568371
1.57542,0,50,5.01240635357155
1.57542,0,60,5.76910881740614
1.57542,0,70,6.57519250873863
1.57542,0,80,7.37075617880299
1.57542,0,90,8.12938421114831
1.57542,0,100,8.87283053556959
1.57542,0,110,9.67722349360521
1.57542,0,120,10.6534948639024
1.57542,0,130,12.0437162373309
1.57542,0,140,15.0505493605288
1.57542,0,150,41.9608494554273
1.57542,0,160,9.83729421413222
1.57542,0,170,4.60136960365323
1.57542,0,180,4.14878275262076
