"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.96391582947995
1.57542,0,-170,2.90125520072096
1.57542,0,-160,10.1029097088958
1.57542,0,-150,31.819338004406
1.57542,0,-140,15.0653857675723
1.57542,0,-130,12.1996685621502
1.57542,0,-120,10.7198326886884
1.57542,0,-110,9.58917073177128
1.57542,0,-100,8.56953615270453
1.57542,0,-90,7.56006900272584
1.57542,0,-80,6.52444656136714
1.57542,0,-70,5.48793480123051
1.57542,0,-60,4.5127944460476
1.57542,0,-50,3.68940000368504
1.57542,0,-40,3.14466935931116
1.57542,0,-30,2.98656865386265
1.57542,0,-20,3.15554973306023
1.57542,0,-10,3.43350396186407
1.57542,0,0,3.62601679586173
1.57542,0,10,3.6572672220096
1.57542,0,20,3.57467771941341
1.57542,0,30,3.51374955739271
1.57542,0,40,3.61907431460203
1.57542,0,50,3.95047454740879
1.57542,0,60,4.46898300487244
1.57542,0,70,5.1026663203633
1.57542,0,80,5.79477570626143
1.57542,0,90,6.51633969923228
1.57542,0,100,7.27532073096152
1.57542,0,110,8.12020259537149
1.57542,0,120,9.1306898942262
1.57542,0,130,10.5095221228351
1.57542,0,140,13.2625802481253
1.57542,0,150,28.7951412462345
1.57542,0,160,9.21908291824591
1.57542,0,170,2.92352877168645
1.57542,0,180,2.96391582947994
