"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.8578901948656
1.57542,0,-170,1.30973285312339
1.57542,0,-160,8.02516715356655
1.57542,0,-150,24.8515715222458
1.57542,0,-140,11.4306057241388
1.57542,0,-130,8.82543720659441
1.57542,0,-120,7.58942489058013
1.57542,0,-110,6.70835976047154
1.57542,0,-100,5.93122412789862
1.57542,0,-90,5.15134757162194
1.57542,0,-80,4.32595071988159
1.57542,0,-70,3.47789485141716
1.57542,0,-60,2.69438525318685
1.57542,0,-50,2.15570502145088
1.57542,0,-40,2.10657968812591
1.57542,0,-30,2.52900140226371
1.57542,0,-20,3.11068771381356
1.57542,0,-10,3.58610720715519
1.57542,0,0,3.80489754862787
1.57542,0,10,3.71788865267393
1.57542,0,20,3.37755875303861
1.57542,0,30,2.93433449183363
1.57542,0,40,2.61731183542858
1.57542,0,50,2.64522534880416
1.57542,0,60,3.05330464406715
1.57542,0,70,3.71196669357279
1.57542,0,80,4.50100116285654
1.57542,0,90,5.364875924543
1.57542,0,100,6.31136585539828
1.57542,0,110,7.41946874756627
1.57542,0,120,8.86237293801953
1.57542,0,130,11.1052987549351
1.57542,0,140,16.37080900333
1.57542,0,150,21.0786117208895
1.57542,0,160,5.67633963175566
1.57542,0,170,2.7841996149747
1.57542,0,180,3.8578901948656
