"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.92864184965467
1.57542,0,-170,1.85300896823233
1.57542,0,-160,7.1178384670851
1.57542,0,-150,37.0524553580403
1.57542,0,-140,13.8165132287446
1.57542,0,-130,9.81940141698761
1.57542,0,-120,7.83935487668769
1.57542,0,-110,6.49610858992611
1.57542,0,-100,5.46674327847922
1.57542,0,-90,4.5967893701702
1.57542,0,-80,3.78494802605982
1.57542,0,-70,3.00731490369285
1.57542,0,-60,2.34273313511373
1.57542,0,-50,2.01144868222846
1.57542,0,-40,2.23223836249038
1.57542,0,-30,2.84838982571862
1.57542,0,-20,3.53649359112718
1.57542,0,-10,4.06997122574034
1.57542,0,0,4.32070971508441
1.57542,0,10,4.25092902806169
1.57542,0,20,3.91318262806066
1.57542,0,30,3.43783507419644
1.57542,0,40,3.00774840465524
1.57542,0,50,2.81100929469547
1.57542,0,60,2.94544451511412
1.57542,0,70,3.36152674081163
1.57542,0,80,3.95192281230427
1.57542,0,90,4.64957178022909
1.57542,0,100,5.45629126039765
1.57542,0,110,6.43992172719558
1.57542,0,120,7.73823696181987
1.57542,0,130,9.72797768136188
1.57542,0,140,14.111777949264
1.57542,0,150,26.9083069179595
1.57542,0,160,6.24640465632671
1.57542,0,170,2.29485355446599
1.57542,0,180,3.92864184965467
