"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.38124741415809
1.57542,0,-170,2.83404482252711
1.57542,0,-160,7.07857411561723
1.57542,0,-150,34.5333253137099
1.57542,0,-140,12.2297623707985
1.57542,0,-130,8.95740276205016
1.57542,0,-120,7.3746668234495
1.57542,0,-110,6.28378730317635
1.57542,0,-100,5.39570914933922
1.57542,0,-90,4.59850911794457
1.57542,0,-80,3.85550713972932
1.57542,0,-70,3.21529569255786
1.57542,0,-60,2.81611433693668
1.57542,0,-50,2.82565692058722
1.57542,0,-40,3.26126138052806
1.57542,0,-30,3.94467213103434
1.57542,0,-20,4.65388689419999
1.57542,0,-10,5.19943981792142
1.57542,0,0,5.44648296216806
1.57542,0,10,5.34380461010325
1.57542,0,20,4.94186041267145
1.57542,0,30,4.37846397465656
1.57542,0,40,3.83876737514357
1.57542,0,50,3.50359171437149
1.57542,0,60,3.48426174908894
1.57542,0,70,3.77696303362485
1.57542,0,80,4.30526785353834
1.57542,0,90,5.00367589198913
1.57542,0,100,5.8647894262918
1.57542,0,110,6.95370936088567
1.57542,0,120,8.43014946864618
1.57542,0,130,10.7577774906824
1.57542,0,140,16.1673918891509
1.57542,0,150,21.0844649677818
1.57542,0,160,6.0390430926635
1.57542,0,170,4.20137909261323
1.57542,0,180,5.3812474141581
