"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.87487490370659
1.57542,0,-170,4.14055267769449
1.57542,0,-160,8.12521709958018
1.57542,0,-150,31.0399483275186
1.57542,0,-140,16.2283187528568
1.57542,0,-130,12.0117734417108
1.57542,0,-120,9.94703328432988
1.57542,0,-110,8.51645175877244
1.57542,0,-100,7.39431523811831
1.57542,0,-90,6.46004211778516
1.57542,0,-80,5.65984550449645
1.57542,0,-70,5.00243409754994
1.57542,0,-60,4.54698224393801
1.57542,0,-50,4.37291651417982
1.57542,0,-40,4.52370856579132
1.57542,0,-30,4.94411273639132
1.57542,0,-20,5.48053422013741
1.57542,0,-10,5.94491411671536
1.57542,0,0,6.18651873760403
1.57542,0,10,6.1450826206922
1.57542,0,20,5.86925121611222
1.57542,0,30,5.49007047970688
1.57542,0,40,5.16242038560761
1.57542,0,50,5.00499922896026
1.57542,0,60,5.07068562698501
1.57542,0,70,5.35899033747682
1.57542,0,80,5.84755502300051
1.57542,0,90,6.51691322604945
1.57542,0,100,7.36813305269467
1.57542,0,110,8.43531187344923
1.57542,0,120,9.8125269390719
1.57542,0,130,11.8391963587449
1.57542,0,140,16.2259815306261
1.57542,0,150,27.4013658664681
1.57542,0,160,8.0291080487353
1.57542,0,170,5.10282300683147
1.57542,0,180,5.87487490370659
