"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.21726693408492
1.57542,0,-170,1.81192111652472
1.57542,0,-160,7.77988854103399
1.57542,0,-150,25.9022102973724
1.57542,0,-140,11.4555635383807
1.57542,0,-130,8.71811563411333
1.57542,0,-120,7.40911435790093
1.57542,0,-110,6.48551744552787
1.57542,0,-100,5.68663933763406
1.57542,0,-90,4.89778383422724
1.57542,0,-80,4.0701107022236
1.57542,0,-70,3.22578039380595
1.57542,0,-60,2.46212328336743
1.57542,0,-50,1.99052950726525
1.57542,0,-40,2.0664429172317
1.57542,0,-30,2.59376361470347
1.57542,0,-20,3.23343813891109
1.57542,0,-10,3.73928350397444
1.57542,0,0,3.97188499056308
1.57542,0,10,3.88380686065794
1.57542,0,20,3.52378725712861
1.57542,0,30,3.03277514750955
1.57542,0,40,2.62801300627011
1.57542,0,50,2.54077464512912
1.57542,0,60,2.85018389714852
1.57542,0,70,3.43882045511954
1.57542,0,80,4.16865428846045
1.57542,0,90,4.96965633355247
1.57542,0,100,5.84355832413865
1.57542,0,110,6.86498172845543
1.57542,0,120,8.19355175387736
1.57542,0,130,10.2464641304593
1.57542,0,140,14.9194082264375
1.57542,0,150,23.8832302919548
1.57542,0,160,6.11582397894954
1.57542,0,170,3.17363837031754
1.57542,0,180,4.21726693408492
