"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.52743561602125
1.57542,0,-170,2.55496443964623
1.57542,0,-160,8.58122714103715
1.57542,0,-150,56.9337782921584
1.57542,0,-140,16.2870281175199
1.57542,0,-130,13.4028385025445
1.57542,0,-120,12.0115241806379
1.57542,0,-110,10.9390208997184
1.57542,0,-100,9.93684100618265
1.57542,0,-90,8.9093185990624
1.57542,0,-80,7.83090752968996
1.57542,0,-70,6.73250138771949
1.57542,0,-60,5.67147925131397
1.57542,0,-50,4.720344450631
1.57542,0,-40,3.97605711487633
1.57542,0,-30,3.54285201008233
1.57542,0,-20,3.43994749900063
1.57542,0,-10,3.53502816043084
1.57542,0,0,3.64779532500672
1.57542,0,10,3.68659926257965
1.57542,0,20,3.688299169213
1.57542,0,30,3.77905780150859
1.57542,0,40,4.07879560517916
1.57542,0,50,4.6151992560682
1.57542,0,60,5.33474908177842
1.57542,0,70,6.16615418929988
1.57542,0,80,7.05260984978352
1.57542,0,90,7.9570040115598
1.57542,0,100,8.87199645134215
1.57542,0,110,9.83383374802475
1.57542,0,120,10.931176766542
1.57542,0,130,12.4333676286306
1.57542,0,140,15.7294333008956
1.57542,0,150,35.7668159002151
1.57542,0,160,8.04743537658275
1.57542,0,170,3.19051743254025
1.57542,0,180,3.52743561602125
