"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.98739709709224
1.57542,0,-170,2.28543876189089
1.57542,0,-160,6.52665018273616
1.57542,0,-150,31.2962352498812
1.57542,0,-140,11.2985289258687
1.57542,0,-130,8.14341809460571
1.57542,0,-120,6.64157830425241
1.57542,0,-110,5.60998232384329
1.57542,0,-100,4.75489701959946
1.57542,0,-90,3.95215283432212
1.57542,0,-80,3.15200396316443
1.57542,0,-70,2.39738714201829
1.57542,0,-60,1.86927133879673
1.57542,0,-50,1.88039604945175
1.57542,0,-40,2.4475349804883
1.57542,0,-30,3.24318622616566
1.57542,0,-20,4.00838696593984
1.57542,0,-10,4.57047710595838
1.57542,0,0,4.81288995290223
1.57542,0,10,4.69262483517172
1.57542,0,20,4.25663651397999
1.57542,0,30,3.63266434176069
1.57542,0,40,3.00481494564146
1.57542,0,50,2.58962213249633
1.57542,0,60,2.56452531944301
1.57542,0,70,2.92843873004714
1.57542,0,80,3.54134670881959
1.57542,0,90,4.29448685641646
1.57542,0,100,5.16921078668899
1.57542,0,110,6.23577267273927
1.57542,0,120,7.66364528648148
1.57542,0,130,9.91763332629748
1.57542,0,140,15.165181917199
1.57542,0,150,20.90349962861
1.57542,0,160,5.29710893736006
1.57542,0,170,3.55887395553101
1.57542,0,180,4.98739709709224
