"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.84399886312545
1.57542,0,-170,2.77264466827982
1.57542,0,-160,6.81725277117453
1.57542,0,-150,26.1694286617123
1.57542,0,-140,15.8960762737488
1.57542,0,-130,11.3761747988087
1.57542,0,-120,9.30470464722572
1.57542,0,-110,7.91800219089831
1.57542,0,-100,6.82792723161188
1.57542,0,-90,5.87425744690875
1.57542,0,-80,4.96951708605223
1.57542,0,-70,4.10222749947743
1.57542,0,-60,3.34095617288567
1.57542,0,-50,2.84266499425232
1.57542,0,-40,2.79417352149792
1.57542,0,-30,3.17858366345874
1.57542,0,-20,3.73941844741381
1.57542,0,-10,4.21609301504861
1.57542,0,0,4.44691377035358
1.57542,0,10,4.380069576459
1.57542,0,20,4.07253561651603
1.57542,0,30,3.67384769257911
1.57542,0,40,3.38381140439162
1.57542,0,50,3.36675339901524
1.57542,0,60,3.65501457955828
1.57542,0,70,4.16642519922727
1.57542,0,80,4.80738309560667
1.57542,0,90,5.5276938315491
1.57542,0,100,6.33097551091206
1.57542,0,110,7.27478793518348
1.57542,0,120,8.48486020249543
1.57542,0,130,10.3351523992131
1.57542,0,140,14.606363494129
1.57542,0,150,25.5046966936892
1.57542,0,160,6.50305381884358
1.57542,0,170,4.01468460270387
1.57542,0,180,4.84399886312545
