"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.74913545036093
1.57542,0,-170,1.84024255310964
1.57542,0,-160,7.40484914267513
1.57542,0,-150,50.8358561805062
1.57542,0,-140,13.6599849602637
1.57542,0,-130,10.2767033181194
1.57542,0,-120,8.60743393409771
1.57542,0,-110,7.41403489486927
1.57542,0,-100,6.42105961322295
1.57542,0,-90,5.50650203457598
1.57542,0,-80,4.60141106315201
1.57542,0,-70,3.70042457653574
1.57542,0,-60,2.86126339406152
1.57542,0,-50,2.22795221837404
1.57542,0,-40,2.04387616740108
1.57542,0,-30,2.37256356485421
1.57542,0,-20,2.91945076256517
1.57542,0,-10,3.38822566307508
1.57542,0,0,3.61389319808755
1.57542,0,10,3.54419356893807
1.57542,0,20,3.23050139439349
1.57542,0,30,2.82115643490402
1.57542,0,40,2.54370510657295
1.57542,0,50,2.612064410012
1.57542,0,60,3.04909831639753
1.57542,0,70,3.71692378253949
1.57542,0,80,4.4925375117302
1.57542,0,90,5.31924545588127
1.57542,0,100,6.19965444568036
1.57542,0,110,7.18676778978416
1.57542,0,120,8.38445524540519
1.57542,0,130,10.0930075132835
1.57542,0,140,13.7663734085084
1.57542,0,150,33.6148377939664
1.57542,0,160,6.76642096401015
1.57542,0,170,2.63961684265896
1.57542,0,180,3.74913545036093
