"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.82063371772384
1.57542,0,-170,3.33334999969984
1.57542,0,-160,12.8706108397116
1.57542,0,-150,24.3139464728684
1.57542,0,-140,15.7282512582998
1.57542,0,-130,13.7746794931103
1.57542,0,-120,12.6257767564013
1.57542,0,-110,11.6172200132874
1.57542,0,-100,10.6059598851287
1.57542,0,-90,9.53063769003102
1.57542,0,-80,8.38719369624649
1.57542,0,-70,7.22139246290771
1.57542,0,-60,6.09281905415239
1.57542,0,-50,5.06184877666594
1.57542,0,-40,4.20326024016303
1.57542,0,-30,3.60750893408101
1.57542,0,-20,3.32320497817482
1.57542,0,-10,3.27852762788599
1.57542,0,0,3.32532652527296
1.57542,0,10,3.37163764326482
1.57542,0,20,3.44407339541649
1.57542,0,30,3.65039512755077
1.57542,0,40,4.07831761638511
1.57542,0,50,4.72430003105024
1.57542,0,60,5.5225506851493
1.57542,0,70,6.40373768641269
1.57542,0,80,7.31654505569583
1.57542,0,90,8.22574163429576
1.57542,0,100,9.11298056556277
1.57542,0,110,9.97546892059233
1.57542,0,120,10.8094983097221
1.57542,0,130,11.6528925812457
1.57542,0,140,12.9930508317082
1.57542,0,150,18.9202126410203
1.57542,0,160,13.4883009082665
1.57542,0,170,3.63965048739154
1.57542,0,180,1.82063371772385
