"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.88549986070841
1.57542,0,-170,1.77157420272672
1.57542,0,-160,6.46069249272033
1.57542,0,-150,28.5223905736741
1.57542,0,-140,14.5164909921208
1.57542,0,-130,10.2138754695951
1.57542,0,-120,8.16188284890846
1.57542,0,-110,6.76869697528946
1.57542,0,-100,5.68255136838679
1.57542,0,-90,4.75071541001842
1.57542,0,-80,3.87547342108699
1.57542,0,-70,3.03037656989519
1.57542,0,-60,2.29126795180517
1.57542,0,-50,1.89936507961865
1.57542,0,-40,2.12332449159279
1.57542,0,-30,2.77697290723034
1.57542,0,-20,3.4923782558344
1.57542,0,-10,4.03437034586223
1.57542,0,0,4.27542616721647
1.57542,0,10,4.17837989501711
1.57542,0,20,3.79530363338536
1.57542,0,30,3.2568781722101
1.57542,0,40,2.75539573381224
1.57542,0,50,2.51260637385564
1.57542,0,60,2.66334283742294
1.57542,0,70,3.14315061350359
1.57542,0,80,3.80809922397331
1.57542,0,90,4.56954034948657
1.57542,0,100,5.41403822160673
1.57542,0,110,6.39212336379233
1.57542,0,120,7.62372121868422
1.57542,0,130,9.46857981576701
1.57542,0,140,13.595047243554
1.57542,0,150,27.53500213689
1.57542,0,160,5.95728439382289
1.57542,0,170,2.34967593713465
1.57542,0,180,3.88549986070841
